Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1236.443,19.800,222.5367,111.3737,0,18.57046,0,0,4088.2,0,0,4111.293,0,0,-435.1485,0,0,0.994383,0,0,None,None,None,None,6.190153,18.57046,4088.2,4111.293,-435.1485,0.994383,None,49.98,9760.421,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.51659,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.879,1255.038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1237.453,19.800,221.4608,111.3838,0,18.51293,0,0,4083.384,0,0,4106.417,0,0,-434.3145,0,0,0.99432,0,0,None,None,None,None,6.110611,18.33183,4050.856,4073.998,-435.1485,0.994383,None,49.98,9760.421,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.51293,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.88,1255.038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1238.468,19.800,221.4608,111.3838,0,18.51293,0,0,4083.384,0,0,4106.417,0,0,-434.3145,0,0,0.99432,0,0,None,None,None,None,6.110611,18.33183,4050.856,4073.998,-435.1485,0.994383,None,49.98,9760.421,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.51293,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.88,1255.038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1239.481,19.800,221.95,111.1303,0,18.51945,0,0,4051.472,0,0,4075.387,0,0,-434.3145,0,0,0.99432,0,0,None,None,None,None,6.110611,18.33183,4050.856,4073.998,-433.6226,0.99432,None,49.98,9760.422,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.33183,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.882,1255.038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1240.491,19.800,222.2335,111.2662,0,18.51945,0,0,4051.472,0,0,4075.387,0,0,-440.8577,0,0,0.994132,0,0,None,None,None,None,6.173149,18.51945,4051.472,4075.387,-440.8577,0.994132,None,49.93,9760.424,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.34195,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.884,1255.038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1241.501,19.800,222.2335,111.2662,0,18.34195,0,0,4044.612,0,0,4068.422,0,0,-439.5141,0,0,0.994148,0,0,None,None,None,None,6.116424,18.34927,4042.565,4066.214,-437.9049,0.994184,None,49.95,9760.426,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.34195,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.884,1255.038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1242.511,19.800,222.1356,111.3007,0,18.34927,0,0,4042.565,0,0,4077.872,0,0,-441.1196,0,0,0.994132,0,0,None,None,None,None,6.124233,18.3727,4042.565,4066.214,-437.9049,0.994184,None,49.95,9760.426,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.34927,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.885,1255.038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1243.521,19.800,222.2816,111.2223,0,18.42035,0,0,4058.369,0,0,4082.269,0,0,-441.1196,0,0,0.994132,0,0,None,None,None,None,6.124233,18.3727,4053.943,4077.872,-441.1196,0.994132,None,49.98,9760.427,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.3727,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.887,1255.038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1244.541,19.700,222.2816,111.2223,0,18.42035,0,0,4058.369,0,0,4082.269,0,0,-441.0954,0,0,0.994145,0,0,None,None,None,None,6.140116,18.42035,4058.369,4082.269,-441.0954,0.994139,None,49.98,9760.429,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.38475,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.888,1255.039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1245.550,19.700,222.3998,111.2961,0,18.38475,0,0,4054.775,0,0,4097.054,0,0,-434.0716,0,0,0.994372,0,0,None,None,None,None,6.18862,18.56586,4058.369,4082.269,-441.0954,0.994139,None,49.98,9760.429,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.38475,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.888,1255.039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1246.561,19.700,222.1408,111.21,0,18.74909,0,0,4126.507,0,0,4097.054,0,0,-434.0716,0,0,0.994372,0,0,None,None,None,None,6.18862,18.56586,4073.995,4097.054,-434.0716,0.994372,None,49.98,9760.431,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.56586,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.89,1255.039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1247.571,19.700,222.1408,111.21,0,18.74909,0,0,4126.507,0,0,4149.209,0,0,-433.4447,0,0,0.994529,0,0,None,None,None,None,6.249697,18.74909,4126.507,4149.209,-433.1905,0.994482,None,50.02,9760.432,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.6618,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.892,1255.039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1248.580,19.700,222.3395,111.2255,0,18.6618,0,0,4106.51,0,0,4129.295,0,0,-437.8634,0,0,0.994404,0,0,None,None,None,None,6.208924,18.62677,4121.398,4144.593,-437.8634,0.994404,None,50.02,9760.432,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.6618,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.892,1255.039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1249.590,19.700,222.3381,111.2779,0,18.38255,0,0,4053.259,0,0,4129.295,0,0,-437.8634,0,0,0.994404,0,0,None,None,None,None,6.208924,18.62677,4121.398,4144.593,-437.8634,0.994404,None,49.98,9760.434,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.62677,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.893,1255.039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1250.599,19.700,222.3381,111.2779,0,18.38255,0,0,4053.259,0,0,4077.266,0,0,-441.8059,0,0,0.994112,0,0,None,None,None,None,6.127515,18.38255,4053.259,4086.469,-439.924,0.994188,None,49.98,9760.436,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.40845,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.895,1255.039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1251.609,19.700,222.4259,111.3667,0,18.40845,0,0,4062.721,0,0,4086.469,0,0,-436.9372,0,0,0.994329,0,0,None,None,None,None,6.173065,18.51919,4085.349,4108.648,-436.9372,0.994329,None,49.98,9760.437,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.40845,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.895,1255.039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1252.619,19.700,222.3089,111.251,0,18.61891,0,0,4127.161,0,0,4150.312,0,0,-436.9372,0,0,0.994329,0,0,None,None,None,None,6.173065,18.51919,4085.349,4108.648,-436.9372,0.994329,None,49.98,9760.437,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.51919,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.897,1255.04,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1253.629,19.700,223.1955,111.9878,0,18.61891,0,0,4127.161,0,0,4150.312,0,0,-437.7601,0,0,0.994422,0,0,None,None,None,None,6.206305,18.61891,4113.014,4136.457,-439.7606,0.994333,None,50.02,9760.439,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.60382,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.899,1255.04,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1254.648,19.600,223.1955,111.9878,0,18.60382,0,0,4113.014,0,0,4133.648,0,0,-441.1064,0,0,0.99429,0,0,None,None,None,None,6.207363,18.62209,4110.045,4133.648,-441.1064,0.99429,None,49.98,9760.441,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.60382,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.899,1255.04,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1255.657,19.600,222.4472,111.3083,0,18.72853,0,0,4151.728,0,0,4174.875,0,0,-439.0217,0,0,0.994456,0,0,None,None,None,None,6.242844,18.62209,4110.045,4133.648,-441.1064,0.99429,None,49.98,9760.441,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.62209,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.9,1255.04,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1256.667,19.600,222.3763,111.28,0,18.38686,0,0,4040.393,0,0,4174.875,0,0,-439.0217,0,0,0.994456,0,0,None,None,None,None,6.242844,18.72853,4151.728,4174.875,-439.0217,0.994456,None,49.98,9760.443,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.38686,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.902,1255.04,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1257.677,19.600,222.3763,111.28,0,18.38686,0,0,4040.393,0,0,4064.569,0,0,-442.6568,0,0,0.994087,0,0,None,None,None,None,6.107868,18.3236,4052.864,4076.971,-442.7038,0.994087,None,49.98,9760.444,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.3236,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.903,1255.04,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1258.687,19.600,222.5585,111.4053,0,18.19498,0,0,4017.481,0,0,4042.01,0,0,-444.6176,0,0,0.993932,0,0,None,None,None,None,6.064993,18.19498,4017.481,4042.01,-444.6176,0.993932,None,49.98,9760.446,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.3236,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.903,1255.04,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1259.697,19.600,222.0963,110.793,0,18.23295,0,0,4002.397,0,0,4026.445,0,0,-439.4124,0,0,0.994027,0,0,None,None,None,None,6.064993,18.19498,4017.481,4042.01,-444.6176,0.993932,None,49.98,9760.446,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.23295,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.905,1255.04,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1260.706,19.600,222.3868,111.3094,0,18.30193,0,0,4002.397,0,0,4026.445,0,0,-439.4124,0,0,0.994027,0,0,None,None,None,None,6.100643,18.30193,4017.767,4042.112,-442.9644,0.993977,None,50,9760.447,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.30193,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.907,1255.041,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1261.717,19.600,222.3868,111.3094,0,18.30193,0,0,4017.767,0,0,4086.968,0,0,-441.1556,0,0,0.994157,0,0,None,None,None,None,6.133465,18.4004,4063.088,4086.968,-441.1556,0.994157,None,49.98,9760.449,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.4004,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.907,1255.041,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1262.727,19.600,222.2321,111.1977,0,18.40257,0,0,4061.831,0,0,4085.742,0,0,-441.386,0,0,0.994148,0,0,None,None,None,None,6.134191,18.40257,4061.831,4085.742,-441.1556,0.994157,None,49.98,9760.449,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.4004,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.908,1255.041,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1263.737,19.600,222.3241,111.25,0,18.49883,0,0,4075.701,0,0,4099.328,0,0,-441.386,0,0,0.994148,0,0,None,None,None,None,6.134191,18.40257,4061.831,4085.742,-441.386,0.994237,None,49.98,9760.45,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.49883,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.91,1255.041,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1264.756,19.500,222.3241,111.25,0,18.49883,0,0,4075.701,0,0,4099.328,0,0,-439.5566,0,0,0.994265,0,0,None,None,None,None,6.170337,18.51101,4086.567,4110.139,-439.5566,0.994265,None,49.98,9760.452,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.51101,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.911,1255.041,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1265.766,19.500,222.9402,111.6375,0,18.32717,0,0,4056.783,0,0,4081.01,0,0,-444.0164,0,0,0.994064,0,0,None,None,None,None,6.109058,18.32717,4056.783,4110.139,-439.5566,0.994265,None,49.98,9760.452,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.51101,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.911,1255.041,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1266.776,19.500,221.9746,111.4414,0,18.17664,0,0,4004.54,0,0,4028.727,0,0,-444.0164,0,0,0.994064,0,0,None,None,None,None,6.109058,18.32717,4056.783,4081.01,-440.7973,0.993996,None,50,9760.454,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.17664,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.913,1255.041,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1267.787,19.500,221.9746,111.4414,0,18.17664,0,0,4004.54,0,0,4028.727,0,0,-444.4987,0,0,0.993879,0,0,None,None,None,None,6.039033,18.1171,3998.971,4023.599,-444.4987,0.993879,None,50,9760.455,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.1171,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.915,1255.042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1268.797,19.500,222.5362,111.6072,0,18.08194,0,0,4006.188,0,0,4030.881,0,0,-445.4944,0,0,0.993874,0,0,None,None,None,None,6.027315,18.08194,4006.188,4030.881,-444.4987,0.993879,None,50,9760.455,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.1171,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.915,1255.042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1269.807,19.500,222.1019,111.2136,0,17.98821,0,0,3980.786,0,0,4005.471,0,0,-445.6422,0,0,0.993874,0,0,None,None,None,None,6.027315,18.08194,4006.188,4030.881,-443.9972,0.993837,None,49.98,9760.457,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.98821,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.917,1255.042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1270.816,19.500,222.1019,111.2136,0,17.98821,0,0,3980.786,0,0,4005.471,0,0,-445.6422,0,0,0.993829,0,0,None,None,None,None,6.05344,18.16032,3992.631,4017.424,-445.6422,0.993829,None,49.98,9760.459,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.16032,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.918,1255.042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1271.826,19.500,223.2365,111.7143,0,18.20842,0,0,4009.408,0,0,4033.66,0,0,-441.6592,0,0,0.993988,0,0,None,None,None,None,6.069473,18.20842,4009.408,4033.66,-451.9666,0.993956,None,49.98,9760.459,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.16032,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.918,1255.042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1272.836,19.500,223.0351,111.0572,0,18.46292,0,0,4091.993,0,0,4116.878,0,0,-435.5062,0,0,0.993988,0,0,None,None,None,None,6.069473,18.20842,4009.408,4033.66,-451.9666,0.993956,None,49.98,9760.461,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.46292,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.92,1255.042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1273.846,19.500,222.2883,111.1971,0,18.33122,0,0,4091.993,0,0,4116.878,0,0,-435.5062,0,0,0.994265,0,0,None,None,None,None,6.124528,18.37358,4048.736,4072.091,-435.5062,0.994265,None,49.98,9760.462,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.37358,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.922,1255.042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1274.864,19.400,222.2883,111.1971,0,18.33122,0,0,4044.59,0,0,4068.24,0,0,-438.0341,0,0,0.994187,0,0,None,None,None,None,6.110407,18.33122,4044.59,4068.24,-438.0341,0.994187,None,50,9760.464,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.06962,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.922,1255.042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1275.874,19.400,222.4388,111.2507,0,18.06962,0,0,3992.178,0,0,4016.242,0,0,-438.9979,0,0,0.994008,0,0,None,None,None,None,6.030593,18.09178,3989.493,4014.061,-438.0341,0.994187,None,50,9760.464,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.06962,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.923,1255.042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1276.884,19.400,222.3922,111.2732,0,18.09178,0,0,4060.249,0,0,4083.734,0,0,-437.331,0,0,0.994008,0,0,None,None,None,None,6.030593,18.09178,3989.493,4014.061,-443.4242,0.99388,None,49.98,9760.465,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.09178,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.925,1255.043,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1277.893,19.400,222.3538,111.2087,0,18.09178,0,0,4060.249,0,0,4083.734,0,0,-437.331,0,0,0.994249,0,0,None,None,None,None,6.122262,18.36679,4060.249,4083.734,-437.331,0.994249,None,49.98,9760.467,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.36679,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.926,1255.043,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1278.903,19.400,222.3538,111.2087,0,18.1996,0,0,4022.822,0,0,4046.804,0,0,-439.9172,0,0,0.994074,0,0,None,None,None,None,6.066535,18.1996,4022.822,4026.599,-441.1868,0.993979,None,49.98,9760.469,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.36679,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.926,1255.043,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1279.912,19.400,222.3637,111.3107,0,18.1328,0,0,4002.357,0,0,4026.599,0,0,-445.1068,0,0,0.993895,0,0,None,None,None,None,6.048323,18.1996,4022.822,4026.599,-441.1868,0.993979,None,49.98,9760.469,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.1328,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.928,1255.043,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1280.922,19.400,223.0377,110.8958,0,18.37383,0,0,4063.409,0,0,4026.599,0,0,-445.1068,0,0,0.993895,0,0,None,None,None,None,6.048323,18.14497,4009.565,4034.195,-445.1068,0.993895,None,49.98,9760.47,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.14497,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.93,1255.043,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1281.931,19.400,223.0377,110.8958,0,18.37383,0,0,4063.409,0,0,4087.7,0,0,-444.9734,0,0,0.994057,0,0,None,None,None,None,6.124611,18.37383,4063.409,4087.7,-444.9734,0.994057,None,49.98,9760.472,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.33478,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.931,1255.043,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1282.942,19.400,222.4408,111.2839,0,18.33478,0,0,4047.949,0,0,4072.08,0,0,-442.6524,0,0,0.994105,0,0,None,None,None,None,6.103469,18.31041,4042.742,4066.717,-440.9341,0.994105,None,49.98,9760.472,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.33478,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.931,1255.043,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1283.952,19.400,222.3698,111.3099,0,18.31041,0,0,4022.674,0,0,4047.165,0,0,-444.5643,0,0,0.994105,0,0,None,None,None,None,6.103469,18.31041,4042.742,4066.717,-440.9341,0.994105,None,49.98,9760.473,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.31041,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.933,1255.044,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1284.971,19.300,222.5271,111.3403,0,18.31041,0,0,4022.674,0,0,4047.165,0,0,-444.5643,0,0,0.993949,0,0,None,None,None,None,6.053391,18.16017,4022.674,4047.165,-444.5643,0.993949,None,49.98,9760.475,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.05163,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.934,1255.044,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1285.981,19.300,222.5271,111.3403,0,18.05163,0,0,3995.83,0,0,4020.81,0,0,-447.5061,0,0,0.993787,0,0,None,None,None,None,6.01721,17.76375,3964.668,3989.991,-448.8174,0.993653,None,49.98,9760.476,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.05163,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9763.934,1255.044,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
