Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
612.964,26.500,221.5427856,231.2531738,232.191864,26.63059425,0.075245082,0.082794741,5906.932129,-12.98348618,15.74194908,5910.654785,15.41917324,17.04126549,-210.5237732,8.452476501,6.642876625,1,-0.835846364,0.920674086,None,None,None,None,8.928272247,26.78481674,5898.984863,5914.363281,-194.5493469,1,None,49.99000168,744.4810181,1.606999993,None,None,None,None,None,None,None,None,None,None,383.7120972,400.5304871,402.156311,395.4662781,26.55157661,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.0889893,36.64699936,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
613.987,26.500,221.8059082,231.5097351,232.3308258,26.64405441,0.075144991,0.083075806,5893.654297,-12.88768196,15.66166687,5897.488281,15.41917324,17.04126549,-210.5237732,8.452476501,6.642876625,1,-0.835846364,0.920674086,None,None,None,None,8.928272247,26.78481674,5898.984863,5902.221191,-195.4284058,1,None,49.93999863,744.4840088,1.606999993,None,None,None,None,None,None,None,None,None,None,384.1678467,400.6093445,402.0984192,395.6252136,26.54723167,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.0910034,36.64699936,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
615.009,26.500,221.8059082,231.5097351,232.3308258,26.64405441,0.075144991,0.083075806,5893.654297,-12.88768196,15.66166687,5897.488281,15.4252367,16.98425865,-212.6207886,8.476177216,6.570940018,1,-0.835493326,0.922128379,None,None,None,None,8.934092522,26.80227661,5896.428223,5899.737305,-197.5736694,1,None,49.99000168,744.4860229,1.606999993,None,None,None,None,None,None,None,None,None,None,385.8706665,401.4796448,403.0599365,396.8034058,26.5725441,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.0930176,36.64699936,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
616.029,26.500,222.7890625,231.801178,232.7135925,26.65116692,0.07432542,0.082918622,5902.56543,-12.86064243,15.78083801,5906.441406,15.36464214,17.12296486,-213.9323425,8.406910896,6.564430714,1,-0.8362661,0.922344267,None,None,None,None,8.936448097,26.80934525,5881.271973,5884.292969,-188.5298462,1,None,49.99000168,744.4860229,1.606999993,None,None,None,None,None,None,None,None,None,None,385.8706665,401.4796448,403.0599365,396.8034058,26.5725441,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.0930176,36.64699936,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
617.051,26.500,220.4750824,230.7518158,232.2262573,26.62109756,0.075372696,0.082767211,5871.105957,-13.02320957,15.61092758,5874.559082,15.50957775,16.91953659,-213.9323425,8.406910896,6.564430714,1,-0.8362661,0.922344267,None,None,None,None,8.936448097,26.80934525,5881.271973,5884.292969,-188.5298462,1,None,49.99000168,744.4879761,1.606999993,None,None,None,None,None,None,None,None,None,None,381.862854,399.6621399,399.8999329,393.8082886,26.5733223,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.0960083,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
618.072,26.500,220.4750824,230.7518158,232.2262573,26.62109756,0.075372696,0.082767211,5871.105957,-13.02320957,15.61092758,5874.559082,15.50957775,16.91953659,-201.4028473,8.422766685,6.524539948,1,-0.839688182,0.922656953,None,None,None,None,8.926412582,26.77923775,5873.693359,5876.651367,-186.4555511,1,None,49.99000168,744.4910278,1.606999993,None,None,None,None,None,None,None,None,None,None,384.0301208,400.6891479,402.3912964,395.7034912,26.54614258,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.0980225,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
619.096,26.500,221.7263947,231.3447723,232.3275299,26.62482834,0.074491784,0.082881913,5893.74707,-12.88834953,15.74612141,5897.474609,15.39240456,17.06216812,-209.6466827,8.4152565,6.570940018,1,-0.830711961,0.922429383,None,None,None,None,8.932614326,26.79784203,5892.609863,5895.877441,-196.2564545,1,None,49.99000168,744.492981,1.606999993,None,None,None,None,None,None,None,None,None,None,384.0301208,400.6891479,402.3912964,395.7034912,26.54614258,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.0980225,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
620.119,26.500,221.8858948,231.3671875,232.4897308,26.63578796,0.075807214,0.084385626,5910.794434,-12.8649826,15.82390022,5914.495117,15.37448883,17.10499382,-209.2028809,8.418260574,6.570940018,1,-0.830711961,0.922429383,None,None,None,None,8.932614326,26.79784203,5892.609863,5895.877441,-196.2564545,1,None,49.99000168,744.492981,1.606999993,None,None,None,None,None,None,None,None,None,None,384.306366,400.7279663,402.6722107,395.9021606,26.55475998,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1010132,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
621.167,26.400,222.5112457,232.046524,232.4897308,26.63578796,0.075807214,0.084385626,5910.794434,-12.8649826,15.82390022,5914.495117,15.37448883,17.10499382,-209.2028809,8.418260574,6.494997501,1,-0.836774647,0.925104141,None,None,None,None,8.932191849,26.79657555,5913.753418,5916.943848,-194.2896271,1,None,49.99000168,744.4959717,1.606999993,None,None,None,None,None,None,None,None,None,None,384.5495911,400.9148254,405.4750977,397.5896912,26.56853104,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1030273,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
622.188,26.400,222.5112457,232.046524,234.108017,26.64892578,0.076457024,0.084334984,5908.251953,-12.95644665,15.85761547,5912.19873,15.47880745,17.1817112,-215.9951477,8.468999863,6.614168644,1,-0.837044239,0.922386348,None,None,None,None,8.880407333,26.641222,5890.626953,5893.967285,-198.4177094,1,None,49.99000168,744.4979858,1.606999993,None,None,None,None,None,None,None,None,None,None,384.8824768,400.9148254,405.4750977,397.5896912,26.56853104,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1030273,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
623.213,26.400,222.2185211,231.5022736,232.5570679,26.48138237,0.075872801,0.083967596,5854.034668,-12.78069496,15.59473705,5857.851563,15.30356884,16.85110855,-211.4399261,8.417426109,6.384672642,1,-0.837044239,0.922386348,None,None,None,None,8.880407333,26.641222,5890.626953,5893.967285,-198.4177094,1,None,49.99000168,744.4979858,1.606999993,None,None,None,None,None,None,None,None,None,None,384.8824768,400.9619446,402.7888489,396.2110596,26.40146446,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1060181,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
624.232,26.400,223.7647858,232.0382385,234.2259827,26.39794922,0.075797692,0.083967596,5854.034668,-12.78069496,15.59473705,5857.851563,15.30356884,16.85110855,-211.4399261,8.417426109,6.384672642,1,-0.835144758,0.925442815,None,None,None,None,8.86288166,26.58864403,5856.848633,5860.148438,-196.6378326,1,None,49.99000168,744.5,1.606999993,None,None,None,None,None,None,None,None,None,None,384.4861755,400.8084717,402.4313049,395.9086609,26.31893539,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1079712,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
625.260,26.400,223.7647858,232.0382385,234.2259827,26.39794922,0.075797692,0.082233973,5885.125,-12.71743679,15.7379427,5889.114258,15.2967205,16.98121643,-216.7268524,8.500378609,6.377996445,1,-0.831383228,0.92678535,None,None,None,None,8.851993561,26.55598068,5853.194336,5856.543945,-198.037674,1,None,49.93999863,744.5029907,1.606999993,None,None,None,None,None,None,None,None,None,None,384.7542114,400.7700806,402.9195251,395.9086609,26.31893539,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1079712,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
626.280,26.400,222.1444702,231.39151,232.6325226,26.4122963,0.074812099,0.082808167,5850.507813,-12.93975639,15.5997448,5860.574707,15.27148438,16.8362751,-211.0403595,8.353334427,6.333098412,1,-0.837139726,0.926555574,None,None,None,None,8.86320591,26.55598068,5853.194336,5856.543945,-198.037674,1,None,49.93999863,744.5029907,1.606999993,None,None,None,None,None,None,None,None,None,None,384.7542114,400.7700806,402.9195251,396.1479492,26.33348846,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1099854,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
627.303,26.400,221.3514099,230.1638641,232.4099731,26.46045494,0.076732822,0.083236389,5846.278809,-12.93975639,15.5997448,5860.574707,15.27148438,16.8362751,-211.0403595,8.353334427,6.333098412,1,-0.837139726,0.926555574,None,None,None,None,8.86320591,26.58961868,5859.588867,5862.87793,-196.3539276,1,None,49.99000168,744.5050049,1.606999993,None,None,None,None,None,None,None,None,None,None,384.4699097,400.9766541,402.6446838,396.0303955,26.35586166,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1129761,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
628.341,26.400,221.3514099,230.1638641,232.4099731,26.46045494,0.076732822,0.083236389,5846.278809,-12.80139065,15.67952538,5850.083984,15.32351589,16.97222328,-210.9680786,8.422266006,6.496833801,1,-0.835408211,0.923834503,None,None,None,None,8.873475075,26.62042427,5849.157227,5852.441895,-196.7506714,1,None,49.99000168,744.5079956,1.606999993,None,None,None,None,None,None,None,None,None,None,384.2745056,400.7499695,402.2443542,395.7562561,26.35510635,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1129761,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
629.361,26.400,221.8674927,231.3798828,232.242691,26.4329319,0.074022777,0.081631228,5847.223145,-12.73512936,15.64364052,5851.051758,15.37069988,17.03292274,-205.2445221,8.415423393,6.633697033,1,-0.836807191,0.921042025,None,None,None,None,8.858674049,26.57602119,5860.298828,5852.441895,-196.7506714,1,None,49.99000168,744.5079956,1.606999993,None,None,None,None,None,None,None,None,None,None,384.2745056,400.7499695,402.2443542,395.7562561,26.35510635,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1149902,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
630.388,26.400,221.8002319,231.1371307,232.15271,26.4363308,0.073303118,0.081557818,5852.326172,-12.87182522,15.5431633,5855.982422,15.37069988,17.03292274,-205.2445221,8.415423393,6.633697033,1,-0.836807191,0.921042025,None,None,None,None,8.858674049,26.57602119,5860.298828,5863.384766,-190.1954041,1,None,49.99000168,744.5100098,1.606999993,None,None,None,None,None,None,None,None,None,None,384.715332,401.2109985,402.7783203,396.2348938,26.33882713,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.117981,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
631.431,26.300,221.8002319,231.1371307,232.15271,26.4363308,0.073303118,0.081557818,5852.326172,-12.87182522,15.5431633,5855.982422,15.33769131,16.82554626,-206.9010773,8.340315819,6.442755699,1,-0.839228332,0.9237836,None,None,None,None,8.863730431,26.59119225,5854.997559,5858.148438,-192.1180115,1,None,49.93999863,744.5120239,1.606999993,None,None,None,None,None,None,None,None,None,None,384.4410095,400.9347839,402.8221436,396.0659485,26.33876991,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1199951,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
632.454,26.300,221.963623,231.4865875,232.5762939,26.41713905,0.07468839,0.082054861,5852.331543,-12.76934528,15.67351723,5855.898438,15.25224495,16.98031807,-208.0836029,8.476844788,6.421225071,1,-0.833121002,0.926158965,None,None,None,None,8.849721909,26.54916573,5859.351074,5862.534668,-193.1855316,1,None,49.93999863,744.5120239,1.606999993,None,None,None,None,None,None,None,None,None,None,384.4410095,400.9347839,402.8221436,396.0659485,26.33876991,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1199951,36.64799881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
633.476,26.300,222.0492096,231.5737762,232.3291473,26.37849998,0.073620886,0.081989951,5849.955566,-12.79638386,15.56653023,5853.745117,15.25713921,16.98031807,-208.0836029,8.476844788,6.421225071,1,-0.833121002,0.926158965,None,None,None,None,8.849721909,26.54916573,5859.351074,5862.534668,-193.1855316,1,None,49.99000168,744.5150146,1.606999993,None,None,None,None,None,None,None,None,None,None,384.5892334,401.1124268,402.4397888,396.0471497,26.3146553,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1220093,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
634.497,26.300,222.0492096,231.5737762,232.3291473,26.37849998,0.073620886,0.081989951,5849.955566,-12.79638386,15.56653023,5853.745117,15.25713921,16.9081459,-210.6015625,8.308603287,6.600649357,1,-0.83871448,0.920652688,None,None,None,None,8.844703674,26.53411102,5852.725586,5855.996094,-195.6923065,1,None,49.93999863,744.5170288,1.606999993,None,None,None,None,None,None,None,None,None,None,385.0449524,400.9848328,402.8322754,396.2873535,26.29388618,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.125,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
635.522,26.300,222.3123322,231.5154877,232.5821533,26.37286949,0.074386425,0.083585083,5847.808105,-12.70925903,15.67702198,5851.714355,15.14998245,16.95061302,-213.7726135,8.246013641,6.420557499,1,-0.838712752,0.923346579,None,None,None,None,8.833704948,26.5011158,5834.463379,5838.14209,-207.2115173,1,None,49.99000168,744.5170288,1.606999993,None,None,None,None,None,None,None,None,None,None,385.0449524,400.9848328,402.8322754,396.2873535,26.29388618,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.125,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
636.544,26.300,222.6180267,232.3471527,233.4103241,25.11371994,0.073905014,0.081726901,5789.79541,-12.23791504,15.40646648,5793.928711,14.65270901,16.58650017,-218.8155212,8.246013641,6.420557499,1,-0.838712752,0.923346579,None,None,None,None,8.833704948,26.5011158,5834.463379,5838.14209,-207.2115173,1,None,49.99000168,744.5200195,1.606999993,None,None,None,None,None,None,None,None,None,None,385.5744324,402.4252625,402.2694092,396.7563782,26.26637268,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1270142,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
637.570,26.300,222.7976837,232.3471527,233.4103241,25.11371994,0.073905014,0.081726901,5789.79541,-12.23791504,15.40646648,5793.928711,14.65270901,16.58650017,-218.8155212,8.058243752,6.144327164,1,-0.835198104,0.928855777,None,None,None,None,8.423117638,25.26935196,5792.963867,5796.57666,-204.6129456,1,None,49.97000122,744.5219727,1.606999993,None,None,None,None,None,None,None,None,None,None,387.7564697,400.0698853,401.7262878,395.8939209,26.217453,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1290283,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
638.593,26.300,222.7976837,230.9872284,231.9435883,26.29606438,0.074342579,0.08288344,5749.381348,-12.43336201,15.38593769,5753.157227,14.87021446,16.66857529,-208.4002228,8.156885147,6.412045002,1,-0.841454685,0.925384581,None,None,None,None,8.849599838,26.54879951,5862.321289,5865.787109,-201.6021271,1,None,49.93999863,744.5239868,1.606999993,None,None,None,None,None,None,None,None,None,None,387.7564697,400.0698853,401.7262878,395.8939209,26.217453,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1290283,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
639.616,26.300,222.7518311,231.9275513,232.4375153,26.39029694,0.073929653,0.082222074,5840.65625,-12.69440365,15.51946259,5844.818848,15.2212553,16.77000046,-220.5606995,8.398732185,6.412045002,1,-0.841454685,0.925384581,None,None,None,None,8.849599838,26.54879951,5862.321289,5865.787109,-201.6021271,1,None,49.93999863,744.5239868,1.606999993,None,None,None,None,None,None,None,None,None,None,385.8061829,401.6985168,402.5817871,396.6954651,26.31104851,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.132019,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
640.636,26.300,222.2471466,231.4263763,232.4375153,26.39029694,0.073929653,0.082222074,5840.65625,-12.69440365,15.51946259,5844.818848,15.2212553,16.77000046,-220.5606995,8.398732185,6.354462624,1,-0.833991885,0.925430059,None,None,None,None,8.852103233,26.55631065,5843.481445,5847.104492,-205.8075104,1,None,49.93999863,744.5269775,1.606999993,None,None,None,None,None,None,None,None,None,None,385.2344055,401.2410583,402.7165527,396.1596985,26.32987404,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1339722,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
641.696,26.200,222.7617645,232.1130066,232.5153351,26.38971901,0.075196482,0.083292127,5860.783691,-12.74213886,15.73427105,5864.85498,15.26200676,16.9817028,-218.4965668,8.400402069,6.388344288,1,-0.835800529,0.920487523,None,None,None,None,8.849402428,26.54820824,5862.578125,5866.280762,-208.3955688,1,None,49.93999863,744.5289917,1.606999993,None,None,None,None,None,None,None,None,None,None,385.8233643,402.0197144,402.7165527,396.8532104,26.3104744,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1370239,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
642.716,26.200,222.9667969,232.2131042,233.1665649,26.30261993,0.075196482,0.083292127,5860.783691,-12.74213886,15.73427105,5864.85498,15.26200676,16.9817028,-218.4965668,8.400402069,6.388344288,1,-0.83489275,0.92654258,None,None,None,None,8.832278252,26.4968338,5863.775879,5867.312988,-203.7078094,1,None,49.93999863,744.5310059,1.606999993,None,None,None,None,None,None,None,None,None,None,386.1595764,401.9135437,403.3391418,397.1373901,26.22325706,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1389771,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
643.737,26.200,222.9667969,232.2131042,233.1665649,26.30261993,0.075278215,0.083449483,5850.524902,-12.65417957,15.53031158,5854.853516,15.14402676,16.81048012,-225.1037292,8.319452286,6.434410572,1,-0.835588813,0.92384702,None,None,None,None,8.820448875,26.46134758,5846.968262,5850.524414,-203.9593353,1,None,49.93999863,744.5339966,1.606999993,None,None,None,None,None,None,None,None,None,None,385.4707336,401.2260742,403.3391418,397.1373901,26.22325706,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1389771,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
644.760,26.200,222.5581665,231.6547699,232.6684723,26.33622932,0.074972004,0.08355467,5843.811035,-12.54836082,15.61376476,5854.019043,15.20345306,16.89212608,-209.6315002,8.470836639,6.446260929,1,-0.83040154,0.92384702,None,None,None,None,8.820448875,26.46134758,5846.968262,5850.524414,-203.9593353,1,None,49.93999863,744.5339966,1.606999993,None,None,None,None,None,None,None,None,None,None,385.4707336,401.2260742,402.981781,396.5595398,26.25696754,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1409912,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
645.794,26.200,222.6422729,232.1392212,232.9788361,26.30612564,0.074322358,0.08355467,5843.811035,-12.54836082,15.61376476,5854.019043,15.20345306,16.89212608,-209.6315002,8.470836639,6.446260929,1,-0.83040154,0.924322069,None,None,None,None,8.830417633,26.4912529,5853.25293,5856.490234,-194.7144012,1,None,49.93999863,744.5360107,1.60800004,None,None,None,None,None,None,None,None,None,None,385.4625244,402.0457764,403.7402039,397.0828552,26.2551918,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1450195,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
647.368,26.200,222.6422729,232.1392212,232.9788361,26.30612564,0.074322358,0.08411289,5844.758789,-12.69607258,15.56686401,5848.991699,15.12384987,16.84884834,-222.4984894,8.218306541,6.446427822,1,-0.839473605,0.923912644,None,None,None,None,8.821519852,26.46455956,5847.629395,5851.321777,-212.8771515,1,None,49.93999863,744.5390015,1.60800004,None,None,None,None,None,None,None,None,None,None,386.146759,401.928833,402.3129578,396.7962036,26.2551918,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1450195,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
648.390,26.200,222.9484711,232.0605316,232.2823029,25.76744843,0.073606446,0.08416149,5751.251953,-12.21454811,15.20183945,5755.736328,14.74095345,16.58847427,-226.549469,8.087118149,6.118623734,1,-0.836074769,0.929489791,None,None,None,None,8.583947182,26.46455956,5847.629395,5851.321777,-212.8771515,1,None,49.93999863,744.5390015,1.60800004,None,None,None,None,None,None,None,None,None,None,386.146759,401.928833,402.3129578,396.7962036,25.68856621,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1469727,36.64899826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
649.417,26.200,222.2750702,231.3467255,232.5314636,26.33024788,0.075983085,0.0842072,5837.833496,-12.21454811,15.20183945,5755.736328,14.74095345,16.58847427,-226.549469,8.087118149,6.118623734,1,-0.836074769,0.929489791,None,None,None,None,8.583947182,25.75184059,5699.963867,5703.917969,-212.3437347,1,None,49.93999863,744.5410156,1.60800004,None,None,None,None,None,None,None,None,None,None,385.4307861,400.5625305,402.7569275,396.2500916,25.51175499,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1500244,36.65000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
650.439,26.200,222.2750702,231.3467255,232.5314636,26.33024788,0.075983085,0.0842072,5837.833496,-12.64967346,15.55501366,5842.070313,15.18074036,16.80644226,-222.4487457,8.39289093,6.363809109,1,-0.833271205,0.925538778,None,None,None,None,8.830145836,26.49043846,5840.73877,5844.430176,-207.6920319,1,None,49.93999863,744.5430298,1.60800004,None,None,None,None,None,None,None,None,None,None,384.0725098,399.8208313,401.7069092,395.2001038,26.2580471,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1500244,36.65000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
651.480,26.200,221.7508698,230.8434448,231.9324036,26.3374691,0.075840347,0.083004095,5830.44043,-12.65084171,15.55818462,5834.566895,15.18475914,16.84594536,-214.1391449,8.239170074,6.485150337,1,-0.837971747,0.92318666,None,None,None,None,8.829564095,26.48869324,5840.73877,5844.430176,-207.6920319,1,None,49.93999863,744.5430298,1.60800004,None,None,None,None,None,None,None,None,None,None,384.0725098,399.8208313,401.7069092,395.2001038,26.2580471,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,746.1519775,36.65000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
