Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
845.662,9.700,235.3499908,234.3600006,234.3099976,9.719999313,9.649999619,9.68999958,2282,2254,2264,2288.866455,2260.782227,2273.092285,177.1595306,174.9871368,203.1071167,0.997000039,0.997000039,0.996000051,0.077478543,0.077478543,0.089471981,234.6733398,9.686665535,29.05999756,6801,6822.740723,555.2537842,0.996000051,0.244429067,None,955.7999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.7999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
846.719,9.600,235.3499908,234.3600006,234.2299957,9.719999313,9.649999619,9.710000038,2282,2254,2265,2288.866455,2260.782227,2276.381836,177.1595306,174.9871368,227.3532562,0.997000039,0.997000039,0.995000064,0.077478543,0.077478543,0.100041665,234.6466675,9.693332672,29.07999802,6802,6826.030273,579.499939,0.996000051,0.254998744,None,955.7999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065538913,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.7999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
847.768,9.600,235.2200012,234.3600006,234.2299957,9.719999313,9.649999619,9.710000038,2282,2254,2265,2288.866455,2260.782227,2276.381836,177.1595306,174.9871368,227.3532562,0.997000039,0.997000039,0.995000064,0.077478543,0.077478543,0.100041665,234.6033325,9.693332672,29.07999802,6800,6826.030273,579.499939,0.996000051,0.254998744,None,955.7999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065538913,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.7999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
848.805,9.600,235.2200012,234.4799957,234.2299957,9.719999313,9.559999466,9.710000038,2280,2254,2265,2286.860596,2260.782227,2276.381836,177.0070648,174.9871368,227.3532562,0.997000039,0.997000039,0.995000064,0.077479318,0.077478543,0.100041665,234.6433258,9.693332672,29.07999802,6779,6824.024414,579.3474731,0.996000051,0.254999518,None,955.7999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065538913,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.7999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
849.846,9.600,235.2200012,234.4799957,234.2299957,9.719999313,9.559999466,9.619999886,2280,2233,2265,2286.860596,2244.220947,2276.381836,177.0070648,224.1394653,227.3532562,0.997000039,0.995000064,0.995000064,0.077479318,0.100041069,0.100041665,234.6433258,9.663332939,28.98999786,6779,6807.463379,628.4998169,0.996000051,0.277562052,None,955.7999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.155196652,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.7999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
850.889,9.600,235.2200012,234.4799957,234.3600006,9.719999313,9.559999466,9.619999886,2280,2233,2246,2286.860596,2244.220947,2255.02002,177.0070648,224.1394653,201.4931793,0.997000039,0.995000064,0.996000051,0.077479318,0.100041069,0.089471981,234.6866608,9.633332253,28.89999771,6761,6786.101563,602.6397095,0.996000051,0.26699239,None,955.7999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.140026942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.7999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
851.942,9.600,235.3899994,234.4799957,234.3600006,9.630000114,9.559999466,9.619999886,2259,2233,2246,2268.072266,2244.220947,2255.02002,202.6598206,224.1394653,201.4931793,0.996000051,0.995000064,0.996000051,0.089472651,0.100041069,0.089471981,234.7433319,9.60333252,28.80999756,6740,6767.312988,628.2924805,0.996000051,0.278985679,None,955.8099976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065538913,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8099976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
852.984,9.600,235.3899994,234.3499908,234.3600006,9.630000114,9.559999466,9.619999886,2259,2233,2246,2268.072266,2244.220947,2255.02002,202.6598206,224.1394653,201.4931793,0.996000051,0.995000064,0.996000051,0.089472651,0.100041069,0.089471981,234.6999969,9.60333252,28.80999756,6740,6767.312988,628.2924805,0.996000051,0.278985679,None,955.8099976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065538913,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8099976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
854.025,9.600,235.3899994,234.3499908,234.2099915,9.630000114,9.559999466,9.590000153,2259,2233,2246,2268.072266,2241.967773,2255.02002,202.6598206,200.3259888,201.4931793,0.996000051,0.996000051,0.996000051,0.089472651,0.089471981,0.089471981,234.6499786,9.60333252,28.80999756,6733,6765.060059,604.4790039,0.996000051,0.268416613,None,955.8099976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065538913,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8099976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
855.065,9.600,235.3899994,234.3499908,234.2099915,9.619999886,9.559999466,9.590000153,2259,2233,2240,2268.072266,2241.967773,2248.99585,202.6598206,200.3259888,200.9539795,0.996000051,0.996000051,0.996000051,0.089472651,0.089471981,0.089471981,234.6499786,9.593333244,28.77999878,6733,6759.036133,603.9398193,0.996000051,0.268416613,None,955.8099976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060829733,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8099976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
856.107,9.600,235.4399872,234.3499908,234.2099915,9.619999886,9.550000191,9.590000153,2259,2233,2240,2265.797363,2241.967773,2248.99585,175.3753052,200.3259888,200.9539795,0.997000039,0.996000051,0.996000051,0.077478543,0.089471981,0.089471981,234.6666718,9.590000153,28.77000046,6733,6756.760742,576.6552734,0.996000051,0.25642252,None,955.8099976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.052042626,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8099976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
857.145,9.600,235.4399872,234.4799957,234.2099915,9.619999886,9.550000191,9.590000153,2259,2232,2240,2265.797363,2240.963623,2248.99585,175.3753052,200.2348633,200.9539795,0.997000039,0.996000051,0.996000051,0.077478543,0.089471318,0.089471981,234.7100067,9.586667061,28.76000023,6732,6755.756836,576.5641479,0.996000051,0.256421864,None,955.8200073,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060766988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8200073,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
858.192,9.600,235.4399872,234.4799957,234.0499878,9.619999886,9.550000191,9.599999428,2259,2232,2240,2265.797363,2240.963623,2248.99585,175.3753052,200.2348633,200.9539795,0.997000039,0.996000051,0.996000051,0.077478543,0.089471318,0.089471981,234.656662,9.590000153,28.77000046,6730,6755.756836,576.5641479,0.996000051,0.256421864,None,955.8200073,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8200073,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
859.238,9.600,235.3199921,234.4799957,234.0499878,9.619999886,9.550000191,9.599999428,2259,2232,2238,2265.797363,2240.963623,2249.246094,175.3753052,200.2348633,224.6419373,0.997000039,0.996000051,0.995000064,0.077478543,0.089471318,0.100041069,234.6166534,9.590000153,28.77000046,6729,6756.006836,600.2520752,0.996000051,0.26699093,None,955.8200073,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8200073,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
860.291,9.600,235.3199921,234.4799957,234.0499878,9.619999886,9.539999962,9.599999428,2258,2232,2238,2267.068115,2240.963623,2249.246094,202.568512,200.2348633,224.6419373,0.996000051,0.996000051,0.995000064,0.089471981,0.089471318,0.100041069,234.6166534,9.590000153,28.77000046,6728,6757.277832,627.4453125,0.996000051,0.278984368,None,955.8200073,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8200073,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
861.333,9.600,235.3199921,234.3699951,234.0499878,9.619999886,9.539999962,9.599999428,2258,2231,2238,2267.068115,2237.713135,2249.246094,202.568512,173.2021942,224.6419373,0.996000051,0.997000039,0.995000064,0.089471981,0.077479318,0.100041069,234.5800018,9.586666107,28.75999832,6726,6754.027344,600.4125977,0.996000051,0.26699236,None,955.8200073,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.072292015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8200073,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
862.404,9.500,235.3199921,234.3699951,234.1399994,9.619999886,9.539999962,9.599999428,2258,2231,2237,2267.068115,2237.713135,2250.50293,202.568512,173.2021942,246.1595001,0.996000051,0.997000039,0.994000018,0.089471981,0.077479318,0.109599195,234.6100006,9.586666107,28.75999832,6726,6755.28418,621.9301758,0.996000051,0.276550502,None,955.8299561,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.072292015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8299561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
863.440,9.500,235.3799896,234.3999939,234.1399994,9.619999886,9.539999962,9.599999428,2259,2231,2237,2268.072266,2237.713135,2250.50293,202.6598206,173.2021942,246.1595001,0.996000051,0.997000039,0.994000018,0.089472651,0.077479318,0.109599195,234.6399994,9.586666107,28.75999832,6727,6756.288086,622.0214844,0.996000051,0.276551157,None,955.8299561,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.072292015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8299561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
864.478,9.500,235.3799896,234.3999939,234.1399994,9.619999886,9.559999466,9.559999466,2259,2234,2237,2268.072266,2242.97168,2250.50293,202.6598206,200.414566,246.1595001,0.996000051,0.996000051,0.994000018,0.089472651,0.089471318,0.109599195,234.6399994,9.593333244,28.77999878,6730,6761.546875,649.2338867,0.996000051,0.288543165,None,955.8299561,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05284277,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8299561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
865.519,9.500,235.3799896,234.3999939,233.7799988,9.619999886,9.559999466,9.559999466,2259,2234,2216,2268.072266,2242.97168,2236.125,202.6598206,200.414566,299.3309326,0.996000051,0.996000051,0.991000056,0.089472651,0.089471318,0.134264484,234.5199738,9.579999924,28.73999977,6709,6747.168945,702.4053345,0.995000064,0.313208461,None,955.8299561,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.059945349,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8299561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
866.559,9.500,235.5699921,234.3999939,233.7799988,9.510000229,9.559999466,9.559999466,2237,2234,2216,2241.48291,2242.97168,2236.125,141.6915588,200.414566,299.3309326,0.998000026,0.996000051,0.991000056,0.06325569,0.089471318,0.134264484,234.5833282,9.543333054,28.62999916,6688,6720.57959,641.4370728,0.995000064,0.286991477,None,955.8299561,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.050176691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8299561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
867.596,9.500,235.5699921,234.3699951,233.7799988,9.510000229,9.460000038,9.559999466,2237,2234,2216,2241.48291,2242.97168,2236.125,141.6915588,200.414566,299.3309326,0.998000026,0.996000051,0.991000056,0.06325569,0.089471318,0.134264484,234.5733185,9.510000229,28.53000069,6666,6720.57959,641.4370728,0.995000064,0.286991477,None,955.8399658,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.08660078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8399658,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
868.633,9.500,235.5699921,234.3699951,233.8399963,9.510000229,9.460000038,9.469999313,2237,2212,2216,2241.48291,2218.655762,2236.125,141.6915588,171.7250671,299.3309326,0.998000026,0.997000039,0.991000056,0.06325569,0.077477776,0.134264484,234.593338,9.510000229,28.53000069,6666,6696.263672,612.7475586,0.995000064,0.27499795,None,955.8399658,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.08660078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8399658,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
869.677,9.500,235.5699921,234.3699951,233.8399963,9.510000229,9.460000038,9.469999313,2237,2212,2212,2241.48291,2218.655762,2216.432861,141.6915588,171.7250671,140.1088867,0.998000026,0.997000039,0.998000026,0.06325569,0.077477776,0.06325569,234.593338,9.480000496,28.44000053,6662,6676.571289,453.5255127,0.998000026,0.203989148,None,955.8399658,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045721482,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8399658,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
870.718,9.500,235.7200012,234.3699951,233.8399963,9.510000229,9.460000038,9.469999313,2234,2212,2212,2242.97168,2218.655762,2216.432861,200.414566,171.7250671,140.1088867,0.996000051,0.997000039,0.998000026,0.089471318,0.077477776,0.06325569,234.6433258,9.480000496,28.44000053,6658,6678.060547,512.2485352,0.997000039,0.230204791,None,955.8399658,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045721482,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8399658,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
871.761,9.500,235.7200012,234.5999908,233.8399963,9.510000229,9.43999958,9.469999313,2234,2210,2212,2242.97168,2214.428711,2216.432861,200.414566,139.9803619,140.1088867,0.996000051,0.998000026,0.998000026,0.089471318,0.063254751,0.06325569,234.7200165,9.473333359,28.42000008,6657,6673.833008,480.5038147,0.997000039,0.215981752,None,955.8399658,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8399658,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
872.816,9.500,235.7200012,234.5999908,234.3199921,9.510000229,9.43999958,9.5,2234,2210,2204,2242.97168,2214.428711,2226.262451,200.414566,139.9803619,314.0517578,0.996000051,0.998000026,0.990000069,0.089471318,0.063254751,0.141538978,234.8800049,9.483333588,28.45000076,6649,6683.663086,654.4466553,0.994000018,0.294265032,None,955.8499756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065713294,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8499756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
873.863,9.500,235.1100006,234.5999908,234.3199921,9.510000229,9.43999958,9.5,2234,2210,2204,2242.97168,2214.428711,2226.262451,200.414566,139.9803619,314.0517578,0.996000051,0.998000026,0.990000069,0.089471318,0.063254751,0.141538978,234.676651,9.483333588,28.45000076,6641,6683.663086,654.4466553,0.994000018,0.294265032,None,955.8499756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065713294,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8499756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
874.911,9.500,235.1100006,234.3099976,234.3199921,9.510000229,9.449999809,9.5,2226,2210,2204,2237.185791,2214.428711,2226.262451,223.437912,139.9803619,314.0517578,0.995000064,0.998000026,0.990000069,0.100041069,0.063254751,0.141538978,234.5800018,9.483333588,28.45000076,6641,6677.876953,677.4700317,0.994000018,0.304834783,None,955.8499756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065713294,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8499756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
875.959,9.500,235.1100006,234.3099976,234.3199921,9.510000229,9.449999809,9.489999771,2226,2209,2204,2237.185791,2217.871338,2226.262451,223.437912,198.1728973,314.0517578,0.995000064,0.996000051,0.990000069,0.100041069,0.089471981,0.141538978,234.5800018,9.486666679,28.45999908,6639,6681.319336,735.6625977,0.994000018,0.331052035,None,955.8499756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055723995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8499756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
877.003,9.500,235.1100006,234.3099976,233.769989,9.529999733,9.449999809,9.489999771,2226,2209,2205,2237.185791,2217.871338,2220.543701,223.437912,198.1728973,262.2775269,0.995000064,0.996000051,0.993000031,0.100041069,0.089471981,0.118390471,234.3966522,9.483332634,28.44999886,6640,6675.600586,683.8883057,0.995000064,0.307903528,None,955.8499756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05291491,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8499756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
878.063,9.400,235.5499878,234.3099976,233.769989,9.529999733,9.449999809,9.489999771,2234,2209,2205,2245.226074,2217.871338,2220.543701,224.2409363,198.1728973,262.2775269,0.995000064,0.996000051,0.993000031,0.100041665,0.089471981,0.118390471,234.543335,9.489999771,28.46999931,6649,6683.641602,684.6913452,0.995000064,0.307904124,None,955.8599854,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06910862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8599854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
879.105,9.400,235.5499878,234.4700012,233.769989,9.529999733,9.449999809,9.489999771,2234,2209,2205,2245.226074,2217.871338,2220.543701,224.2409363,198.1728973,262.2775269,0.995000064,0.996000051,0.993000031,0.100041665,0.089471981,0.118390471,234.5966644,9.489999771,28.46999931,6651,6683.641602,684.6913452,0.995000064,0.307904124,None,955.8599854,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06910862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8599854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
880.148,9.400,235.5499878,234.4700012,233.7399902,9.529999733,9.449999809,9.469999313,2234,2211,2205,2245.226074,2217.652832,2220.543701,224.2409363,171.6478882,262.2775269,0.995000064,0.997000039,0.993000031,0.100041665,0.077478543,0.118390471,234.5866699,9.489999771,28.46999931,6653,6683.422852,658.1663818,0.995000064,0.295910686,None,955.8599854,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06910862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8599854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
881.192,9.400,235.5499878,234.4700012,233.7399902,9.420000076,9.449999809,9.469999313,2234,2211,2208,2245.226074,2217.652832,2216.867432,224.2409363,171.6478882,198.083313,0.995000064,0.997000039,0.996000051,0.100041665,0.077478543,0.089472651,234.5866699,9.483332634,28.44999886,6629,6679.746094,593.972168,0.996000051,0.266992867,None,955.8599854,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.071921691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8599854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
882.231,9.400,235.5299988,234.4700012,233.7399902,9.420000076,9.359999657,9.469999313,2210,2211,2208,2218.875488,2217.652832,2216.867432,198.2637177,171.6478882,198.083313,0.996000051,0.997000039,0.996000051,0.089472651,0.077478543,0.089472651,234.5800018,9.446665764,28.33999825,6629,6653.395508,567.9949341,0.996000051,0.256423831,None,955.8599854,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.04358577,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8599854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
883.285,9.400,235.5299988,234.3399963,233.7399902,9.420000076,9.359999657,9.469999313,2210,2186,2208,2218.875488,2194.779053,2216.867432,198.2637177,196.1096649,198.083313,0.996000051,0.996000051,0.996000051,0.089472651,0.089471981,0.089472651,234.5366669,9.416666031,28.24999809,6605,6630.521484,592.456665,0.996000051,0.268417299,None,955.8599854,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.095363714,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8599854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
884.325,9.400,235.5299988,234.3399963,233.7099915,9.420000076,9.359999657,9.369999886,2210,2186,2208,2218.875488,2194.779053,2216.867432,198.2637177,196.1096649,198.083313,0.996000051,0.996000051,0.996000051,0.089472651,0.089471981,0.089472651,234.5266571,9.383332253,28.14999771,6579,6630.521484,592.456665,0.996000051,0.268417299,None,955.8699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055860739,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
885.372,9.400,235.4799957,234.3399963,233.7099915,9.420000076,9.359999657,9.369999886,2210,2186,2182,2218.875488,2194.779053,2190.762939,198.2637177,196.1096649,195.7511139,0.996000051,0.996000051,0.996000051,0.089472651,0.089471981,0.089471981,234.5100098,9.383332253,28.14999771,6582,6604.416992,590.1245117,0.996000051,0.268416613,None,955.8699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055860739,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
886.407,9.400,235.4799957,234.4399872,233.7099915,9.420000076,9.359999657,9.369999886,2213,2185,2182,2219.658936,2195.979736,2190.762939,171.8051147,219.3216858,195.7511139,0.997000039,0.995000064,0.996000051,0.077478543,0.100041069,0.089471981,234.543335,9.383332253,28.14999771,6581,6606.401367,586.8779297,0.996000051,0.266991615,None,955.8699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055860739,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.8699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
