Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1010.775,22100,220.465,110.1756,0,20.76901,0,0,4565.842,0,0,4582.258,0,0,-387.5191,0,0,0.996417,0,0,None,None,None,None,6.923002,20.76901,4566.003,4582.528,-388.8184,0.996394,None,50.01,9792.365,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.76901,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.826,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1011.785,22100,220.3374,110.1552,0,20.8747,0,0,4573.326,0,0,4582.258,0,0,-387.5191,0,0,0.996417,0,0,None,None,None,None,6.941252,20.82376,4565.842,4582.258,-387.5191,0.996417,None,50.03,9792.367,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.82376,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.828,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1012.804,22000,220.3374,110.1552,0,20.8747,0,0,4573.326,0,0,4589.598,0,0,-386.1334,0,0,0.996455,0,0,None,None,None,None,6.958233,20.8747,4573.326,4616.367,-386.9833,0.99648,None,50.03,9792.369,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,21.02579,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.828,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1013.814,22000,220.2131,110.0567,0,21.02579,0,0,4597.522,0,0,4613.846,0,0,-387.7612,0,0,0.996462,0,0,None,None,None,None,6.958233,20.8747,4573.326,4616.367,-386.9833,0.99648,None,50.03,9792.369,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,21.02579,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.83,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1014.824,22000,219.5256,109.5816,0,20.88263,0,0,4566.856,0,0,4613.846,0,0,-387.7612,0,0,0.996462,0,0,None,None,None,None,7.005849,21.01755,4597.522,4613.846,-387.7612,0.996462,None,50.03,9792.371,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.88263,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.832,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1015.834,22000,219.5256,109.5816,0,20.88263,0,0,4566.856,0,0,4583.137,0,0,-385.965,0,0,0.996448,0,0,None,None,None,None,6.960875,20.88263,4564.458,4580.265,-380.1964,0.996549,None,50.03,9792.373,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.88415,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.832,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1016.844,22000,219.4794,109.7361,0,20.88415,0,0,4564.458,0,0,4580.265,0,0,-382.6164,0,0,0.9965,0,0,None,None,None,None,6.951366,20.8541,4560.82,4576.841,-380.1964,0.996549,None,50.03,9792.373,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.88415,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.833,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1017.855,22000,219.5236,109.799,0,20.88508,0,0,4556.077,0,0,4571.97,0,0,-382.6164,0,0,0.9965,0,0,None,None,None,None,6.951366,20.8541,4560.82,4576.841,-382.6164,0.9965,None,49.99,9792.375,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.8541,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.835,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1018.865,22000,219.2926,109.799,0,20.88508,0,0,4556.077,0,0,4571.97,0,0,-380.8847,0,0,0.996524,0,0,None,None,None,None,6.961694,20.88508,4556.077,4571.97,-380.8847,0.996524,None,50.03,9792.377,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.97543,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.837,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1019.875,22000,219.2926,109.6977,0,20.97543,0,0,4565.208,0,0,4580.904,0,0,-378.8853,0,0,0.996582,0,0,None,None,None,None,7.003759,21.01128,4584.43,4600.153,-380.021,0.996582,None,50.03,9792.378,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.97543,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.837,1264.208,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1020.884,22000,219.4059,109.6855,0,20.9432,0,0,4584.075,0,0,4599.968,0,0,-382.05,0,0,0.996545,0,0,None,None,None,None,7.003759,21.01128,4584.43,4600.153,-380.021,0.996582,None,50.03,9792.378,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,21.01128,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.839,1264.209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1021.895,22000,219.6132,109.6656,0,20.83028,0,0,4584.075,0,0,4599.968,0,0,-382.05,0,0,0.996545,0,0,None,None,None,None,6.981065,20.9432,4584.075,4599.968,-382.05,0.996545,None,50.06,9792.38,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.83028,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.841,1264.209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1022.914,21900,219.6132,109.6656,0,20.83028,0,0,4549.565,0,0,4565.594,0,0,-382.2366,0,0,0.996489,0,0,None,None,None,None,6.97541,20.92623,4549.6,4565.426,-379.8081,0.996533,None,50.01,9792.382,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.92623,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.841,1264.209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1023.925,21900,219.0514,109.6603,0,20.92623,0,0,4549.6,0,0,4570.552,0,0,-375.4189,0,0,0.996621,0,0,None,None,None,None,6.961799,20.8854,4555.107,4565.426,-379.8081,0.996533,None,50.01,9792.382,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.92623,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.843,1264.209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1024.935,21900,217.1942,109.2569,0,20.6409,0,0,4521.564,0,0,4537.245,0,0,-375.4189,0,0,0.996621,0,0,None,None,None,None,6.961799,20.8854,4555.107,4570.552,-375.4189,0.996621,None,50.03,9792.384,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.8854,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.844,1264.209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1025.944,21900,217.1942,109.2569,0,20.6409,0,0,4521.564,0,0,4537.245,0,0,-376.8851,0,0,0.996544,0,0,None,None,None,None,6.8803,20.6409,4521.564,4537.245,-376.8851,0.996542,None,50.01,9792.386,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.65644,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.846,1264.209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1026.955,21900,219.4491,109.6375,0,20.65644,0,0,4470.529,0,0,4577.715,0,0,-382.6187,0,0,0.996501,0,0,None,None,None,None,6.955334,20.866,4561.696,4537.245,-376.8851,0.996542,None,50.01,9792.386,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.65644,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.846,1264.209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1027.965,21900,221.7246,110.8083,0,20.72352,0,0,4566.962,0,0,4584.148,0,0,-382.6187,0,0,0.996501,0,0,None,None,None,None,6.955334,20.866,4561.696,4577.715,-382.6187,0.996501,None,50.03,9792.388,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.866,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.848,1264.209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1028.976,21900,221.7246,110.8083,0,20.72352,0,0,4566.962,0,0,4584.148,0,0,-396.5742,0,0,0.996251,0,0,None,None,None,None,6.907839,20.72352,4566.962,4584.148,-396.5742,0.996508,None,50.06,9792.389,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.77389,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.85,1264.21,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1029.986,21900,218.8963,109.3524,0,20.77389,0,0,4530.667,0,0,4551.884,0,0,-376.6351,0,0,0.996571,0,0,None,None,None,None,6.938062,20.81419,4566.962,4584.148,-396.5742,0.996508,None,50.06,9792.389,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.77389,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.85,1264.21,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1030.996,21900,219.1062,109.456,0,20.81412,0,0,4536.291,0,0,4552.075,0,0,-376.6351,0,0,0.996571,0,0,None,None,None,None,6.938062,20.81419,4536.276,4551.884,-376.6351,0.996571,None,50.01,9792.391,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.81419,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.852,1264.21,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1032.007,21900,219.1062,109.456,0,20.81412,0,0,4536.291,0,0,4552.075,0,0,-378.7521,0,0,0.996533,0,0,None,None,None,None,6.938039,20.81412,4536.291,4552.075,-377.6404,0.996543,None,50.03,9792.393,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.81186,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.854,1264.21,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1033.027,21800,219.1487,109.4814,0,20.81186,0,0,4529.864,0,0,4545.578,0,0,-381.0928,0,0,0.996503,0,0,None,None,None,None,6.952166,20.8565,4545.083,4561.032,-381.0928,0.996503,None,50.03,9792.393,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.81186,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.854,1264.21,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1034.038,21800,219.063,109.4175,0,20.83902,0,0,4541.446,0,0,4557.429,0,0,-381.3412,0,0,0.996503,0,0,None,None,None,None,6.952166,20.8565,4545.083,4561.032,-381.0928,0.996503,None,50.03,9792.395,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.8565,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.855,1264.21,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1035.060,21800,219.19,109.5153,0,20.86894,0,0,4541.446,0,0,4557.429,0,0,-381.3412,0,0,0.996493,0,0,None,None,None,None,6.946339,20.83902,4541.446,4557.429,-381.3412,0.996493,None,49.99,9792.397,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.86894,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.857,1264.21,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1036.074,21800,219.19,109.5153,0,20.86894,0,0,4540.181,0,0,4556.35,0,0,-383.5148,0,0,0.996451,0,0,None,None,None,None,6.926037,20.77811,4546.056,4561.892,-379.7851,0.996529,None,50.01,9792.399,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.86894,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.857,1264.21,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1037.096,21800,218.8221,109.4025,0,20.74982,0,0,4523.962,0,0,4517.512,0,0,-379.1826,0,0,0.996471,0,0,None,None,None,None,6.916737,20.75021,4501.57,4517.512,-379.1826,0.996471,None,50.03,9792.4,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.74982,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.861,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1038.115,21800,218.8221,109.4025,0,20.74982,0,0,4523.962,0,0,4539.731,0,0,-378.0543,0,0,0.996526,0,0,None,None,None,None,6.916607,20.74982,4532.054,4547.844,-378.647,0.996528,None,50.03,9792.402,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.798,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.863,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1039.143,21800,218.9533,109.4376,0,20.798,0,0,4532.054,0,0,4543.555,0,0,-382.2348,0,0,0.996455,0,0,None,None,None,None,6.939934,20.8198,4527.448,4543.555,-382.2348,0.996455,None,50.01,9792.402,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.798,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.863,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1040.162,21800,219.1356,109.5224,0,20.8735,0,0,4520.224,0,0,4536.422,0,0,-383.0173,0,0,0.996455,0,0,None,None,None,None,6.939934,20.8198,4527.448,4543.555,-382.2348,0.996455,None,50.01,9792.404,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.8198,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.865,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1041.175,21800,219.1356,109.5224,0,20.8735,0,0,4520.224,0,0,4536.422,0,0,-383.0173,0,0,0.996455,0,0,None,None,None,None,6.939934,20.8198,4527.448,4543.555,-382.2348,0.996455,None,50.01,9792.404,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.8198,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.865,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1042.199,21800,218.9735,109.5224,0,20.8735,0,0,4520.224,0,0,4536.422,0,0,-383.0173,0,0,0.996429,0,0,None,None,None,None,6.957834,20.8735,4520.224,4536.422,-383.0173,0.996429,None,50.06,9792.406,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.80678,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.866,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1043.219,21700,218.9735,109.6415,0,20.80678,0,0,4540.976,0,0,4548.83,0,0,-379.133,0,0,0.996521,0,0,None,None,None,None,6.927678,20.78303,4533.002,4548.83,-379.133,0.996521,None,50.03,9792.408,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.80678,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.866,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1044.232,21700,219.4514,109.4996,0,20.84471,0,0,4550.709,0,0,4566.536,0,0,-379.855,0,0,0.996534,0,0,None,None,None,None,6.927678,20.78303,4533.002,4548.83,-379.133,0.996521,None,50.03,9792.408,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.78303,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.868,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1045.242,21700,218.627,109.4118,0,20.58946,0,0,4488.668,0,0,4566.536,0,0,-379.855,0,0,0.996534,0,0,None,None,None,None,6.948237,20.84471,4550.709,4566.536,-378.4283,0.996465,None,50.01,9792.41,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.58946,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.87,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1046.252,21700,218.627,109.4118,0,20.58946,0,0,4488.668,0,0,4504.592,0,0,-382.7919,0,0,0.996404,0,0,None,None,None,None,6.893879,20.68164,4501.583,4517.83,-382.7919,0.996404,None,50.03,9792.411,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.68164,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.87,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1047.262,21700,218.8829,109.602,0,20.71459,0,0,4508.592,0,0,4525.04,0,0,-385.4695,0,0,0.996365,0,0,None,None,None,None,6.904865,20.71459,4508.592,4525.04,-385.4695,0.996404,None,50.03,9792.411,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.68164,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.872,1264.211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1048.272,21700,219.1516,109.5692,0,20.52717,0,0,4486.633,0,0,4503.202,0,0,-385.948,0,0,0.996365,0,0,None,None,None,None,6.904865,20.71459,4508.592,4525.04,-385.4695,0.996365,None,50.03,9792.413,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.52717,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.874,1264.212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1049.282,21700,218.9212,109.5538,0,20.52717,0,0,4486.633,0,0,4503.202,0,0,-385.948,0,0,0.996321,0,0,None,None,None,None,6.857201,20.5716,4475.93,4492.176,-381.7,0.996384,None,50.03,9792.415,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.5716,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.875,1264.212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1050.292,21700,218.9212,109.5538,0,20.5716,0,0,4478.092,0,0,4494.469,0,0,-383.3344,0,0,0.996356,0,0,None,None,None,None,6.843854,20.53156,4478.092,4494.469,-383.3344,0.996356,None,50.03,9792.417,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.5716,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.875,1264.212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1051.302,21700,219.6694,109.4746,0,20.42862,0,0,4488.114,0,0,4504.379,0,0,-382.4454,0,0,0.996389,0,0,None,None,None,None,6.843854,20.53156,4478.092,4494.469,-383.3344,0.996356,None,50.03,9792.417,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.42862,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.877,1264.212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1052.312,21700,217.4258,109.3917,0,20.67662,0,0,4472.036,0,0,4504.379,0,0,-382.4454,0,0,0.996389,0,0,None,None,None,None,6.80954,20.67662,4472.036,4488.593,-385.1749,0.996311,None,50.03,9792.419,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.67662,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.879,1264.212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1053.332,21600,217.4258,109.3917,0,20.67662,0,0,4472.036,0,0,4510.935,0,0,-384.1786,0,0,0.996367,0,0,None,None,None,None,6.906032,20.7181,4494.545,4510.935,-384.1786,0.996367,None,50.01,9792.42,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.7181,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.879,1264.212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1054.342,21600,219.0482,109.461,0,20.63649,0,0,4498.688,0,0,4515.138,0,0,-385.068,0,0,0.996357,0,0,None,None,None,None,6.87883,20.63649,4498.688,4515.138,-384.1786,0.996367,None,50.01,9792.42,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.7181,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.881,1264.212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1055.351,21600,219.2416,109.6013,0,20.48124,0,0,4493.158,0,0,4515.138,0,0,-385.068,0,0,0.996357,0,0,None,None,None,None,6.87883,20.63649,4498.688,4515.138,-385.068,0.996363,None,50.01,9792.422,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.48124,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.882,1264.212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1056.362,21600,219.2416,109.6013,0,20.48124,0,0,4493.158,0,0,4445.561,0,0,-385.0912,0,0,0.996241,0,0,None,None,None,None,6.769255,20.30777,4428.85,4445.561,-385.0912,0.996241,None,50.03,9792.424,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.30777,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.882,1264.212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1057.372,21600,219.4058,110.2911,0,20.38995,0,0,4444.531,0,0,4461.269,0,0,-386.092,0,0,0.996248,0,0,None,None,None,None,6.796651,20.38995,4444.531,4461.269,-385.0912,0.996241,None,50.03,9792.424,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.30777,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.885,1264.213,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1058.382,21600,216.7425,109.0962,0,20.45822,0,0,4465.562,0,0,4461.269,0,0,-386.092,0,0,0.996248,0,0,None,None,None,None,6.796651,20.38995,4444.531,4461.269,-386.092,0.996142,None,50.06,9792.426,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.45822,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.886,1264.213,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1059.392,21600,216.7425,109.0962,0,20.45822,0,0,4465.562,0,0,4439.292,0,0,-391.3843,0,0,0.996106,0,0,None,None,None,None,6.776735,20.3302,4422.005,4439.292,-391.3843,0.996106,None,50.03,9792.428,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.3302,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.886,1264.213,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1060.402,21600,219.2003,109.5897,0,20.40953,0,0,4457.878,0,0,4474.985,0,0,-390.9141,0,0,0.996177,0,0,None,None,None,None,6.803177,20.40953,4457.878,4474.985,-391.3843,0.996106,None,50.03,9792.428,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.3302,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.888,1264.213,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1061.412,21600,219.3796,109.5499,0,20.3521,0,0,4435.443,0,0,4452.272,0,0,-390.9141,0,0,0.996177,0,0,None,None,None,None,6.803177,20.40953,4457.878,4474.985,-386.7369,0.99622,None,50.03,9792.43,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,20.3521,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9795.89,1264.213,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
