Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1267.165,19.800,225.9199982,238.3300018,236.4499969,19.35000038,0.01,0.01,4342,-1,1,4377.016113,1.718212962,2.551020384,552.5450439,1.39723146,2.346850157,0.992000043,-0.582000017,0.39200002,0.126575708,2.191982269,1.167991757,233.5666656,6.456666946,19.37000084,4342,4381.285156,556.2891235,0.991000056,3.486549854,None,204.3300018,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.34000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3300018,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1268.190,19.800,225.9199982,238.4099884,236.4499969,19.35000038,0.01,0.01,4342,-1,1,4377.016113,1.628664494,2.551020384,552.5450439,1.285514712,2.346850157,0.992000043,-0.614000022,0.39200002,0.126575708,2.231914759,1.167991757,233.5933228,6.456666946,19.37000084,4341,4381.195801,556.1774292,0.991000056,3.526482105,None,204.3300018,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.34000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3300018,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1269.216,19.800,225.9199982,238.4099884,236.5,19.35000038,0.01,0.01,4342,-1,1,4377.016113,1.628664494,2.551020384,552.5450439,1.285514712,2.346850157,0.992000043,-0.614000022,0.39200002,0.126575708,2.231914759,1.167991757,233.6099854,6.456666946,19.37000084,4341,4381.195801,556.1774292,0.991000056,3.526482105,None,204.3300018,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.34000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3300018,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1270.258,19.800,226.5899963,238.4099884,236.5,19.26000023,0.01,0.01,4342,-1,1,4377.016113,1.628664494,2.762430906,552.5450439,1.285514712,2.575077534,0.992000043,-0.614000022,0.362000018,0.126575708,2.231914759,1.200383782,233.8333282,6.426666737,19.28000069,4331,4381.407227,556.4056396,0.991000056,3.55887413,None,204.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1271.297,19.800,226.5899963,238.6299896,236.5,19.26000023,0.01,0.01,4331,-1,1,4365.927246,1.628664494,2.762430906,551.1442871,1.285514712,2.575077534,0.992000043,-0.614000022,0.362000018,0.126575246,2.231914759,1.200383782,233.906662,6.426666737,19.28000069,4331,4370.318359,555.0048828,0.990000069,3.558873653,None,204.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1272.337,19.800,226.5899963,238.6299896,236.5,19.26000023,0.01,0.01,4331,-1,1,4365.927246,1.724137783,2.762430906,551.1442871,1.404510975,2.575077534,0.992000043,-0.580000043,0.362000018,0.126575246,2.189525127,1.200383782,233.906662,6.426666737,19.28000069,4331,4370.413574,555.1239014,0.990000069,3.516484261,None,204.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1273.370,19.800,226.5899963,238.6299896,236.7899933,19.26000023,0.01,0.01,4331,-1,1,4365.927246,1.724137783,2.762430906,551.1442871,1.404510975,2.575077534,0.992000043,-0.580000043,0.362000018,0.126575246,2.189525127,1.200383782,234.0033112,6.426666737,19.28000069,4331,4370.413574,555.1239014,0.990000069,3.516484261,None,204.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1274.407,19.800,226.6100006,238.6299896,236.7899933,19.27999878,0.01,0.01,4331,-1,1,4365.927246,1.724137783,2.762430906,551.1442871,1.404510975,2.575077534,0.992000043,-0.580000043,0.362000018,0.126575246,2.189525127,1.200383782,234.0099945,6.43333292,19.29999924,4335,4370.413574,555.1239014,0.990000069,3.516484261,None,204.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.26999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1275.446,19.800,226.6100006,238.6799927,236.7899933,19.27999878,0.01,0.01,4335,-1,1,4369.959473,1.724137783,2.762430906,551.6538696,1.404510975,2.575077534,0.992000043,-0.580000043,0.362000018,0.126575246,2.189525127,1.200383782,234.0266571,6.43333292,19.29999924,4335,4374.445801,555.6334839,0.990000069,3.516484261,None,204.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.26999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1276.484,19.800,226.6100006,238.6799927,236.7099915,19.27999878,0.01,0.01,4335,-1,1,4369.959473,1.724137783,2.762430906,551.6538696,1.404510975,2.575077534,0.992000043,-0.580000043,0.362000018,0.126575246,2.189525127,1.200383782,234,6.43333292,19.29999924,4335,4374.445801,555.6334839,0.990000069,3.516484261,None,204.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.26999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1277.532,19.700,226.6100006,238.6799927,236.7099915,19.27000046,0.01,0.01,4335,-1,1,4369.959473,1.724137783,2.762430906,551.6538696,1.404510975,2.575077534,0.992000043,-0.580000043,0.362000018,0.126575246,2.189525127,1.200383782,234,6.43333292,19.29999924,4335,4374.445801,555.6334839,0.990000069,3.516484261,None,204.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.26999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1278.574,19.700,226.4099884,238.6799927,236.7099915,19.27000046,0.01,0.01,4320,-1,1,4368.04834,1.724137783,2.762430906,646.1005859,1.404510975,2.575077534,0.989000022,-0.580000043,0.362000018,0.14846012,2.189525127,1.200383782,233.9333038,6.430000305,19.29000092,4319,4372.534668,650.0802002,0.988000035,3.538369179,None,204.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.26000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1279.621,19.700,226.4099884,238.8699951,236.7099915,19.27000046,0.01,0.01,4320,-1,1,4368.04834,1.724137783,2.762430906,646.1005859,1.404510975,2.575077534,0.989000022,-0.580000043,0.362000018,0.14846012,2.189525127,1.200383782,233.9966583,6.430000305,19.29000092,4319,4372.534668,650.0802002,0.988000035,3.538369179,None,204.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.26000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1280.655,19.700,226.4099884,238.8699951,236.6799927,19.27000046,0.01,0.01,4320,-1,1,4368.04834,1.633986831,2.762430906,646.1005859,1.29225111,2.575077534,0.989000022,-0.612000048,0.362000018,0.14846012,2.229383469,1.200383782,233.9866486,6.430000305,19.29000092,4319,4372.444336,649.9678955,0.988000035,3.57822752,None,204.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.26000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1281.688,19.700,226.3999939,238.8699951,236.6799927,19.18000031,0.01,0.01,4320,-1,1,4368.04834,1.633986831,2.762430906,646.1005859,1.29225111,2.575077534,0.989000022,-0.612000048,0.362000018,0.14846012,2.229383469,1.200383782,233.9833221,6.430000305,19.29000092,4306,4372.444336,649.9678955,0.988000035,3.57822752,None,204.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.26000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1282.739,19.700,226.3999939,238.8699951,236.6799927,19.18000031,0.01,0.01,4306,-1,1,4345.105469,1.633986831,2.762430906,581.6408081,1.29225111,2.575077534,0.991000056,-0.612000048,0.362000018,0.134264037,2.229383469,1.200383782,233.9833221,6.400000095,19.20000076,4306,4349.501465,585.5081177,0.989000022,3.564031124,None,204.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.17000008,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1283.767,19.700,226.3999939,238.8600006,236.6799927,19.18000031,0.01,0.01,4306,-1,1,4345.105469,1.824817419,2.762430906,581.6408081,1.526420236,2.575077534,0.991000056,-0.548000038,0.362000018,0.134264037,2.150767803,1.200383782,233.9799957,6.400000095,19.20000076,4306,4349.692383,585.7423096,0.989000022,3.485415459,None,204.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.17000008,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1284.803,19.700,226.4899902,238.8600006,236.7099915,19.15999985,0.01,0.01,4307,-1,1,4341.733887,1.824817419,2.564102411,548.0930786,1.526420236,2.36106348,0.992000043,-0.548000038,0.390000015,0.126575708,2.150767803,1.170164704,234.0199738,6.393333435,19.18000031,4307,4346.122559,551.9805908,0.990000069,3.447508335,None,204.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.14999962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1285.841,19.700,226.4899902,238.9099884,236.7099915,19.15999985,0.01,0.01,4307,-1,1,4341.733887,1.824817419,2.564102411,548.0930786,1.526420236,2.36106348,0.992000043,-0.548000038,0.390000015,0.126575708,2.150767803,1.170164704,234.0366669,6.393333435,19.18000031,4307,4346.122559,551.9805908,0.990000069,3.447508335,None,204.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.14999962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1286.876,19.700,226.4899902,238.9099884,236.75,19.15999985,0.01,0.01,4307,-1,1,4341.733887,1.724137783,2.564102411,548.0930786,1.404510975,2.36106348,0.992000043,-0.580000043,0.390000015,0.126575708,2.189525127,1.170164704,234.0499878,6.393333435,19.18000031,4307,4346.021973,551.8587036,0.990000069,3.486265659,None,204.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.14999962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1287.926,19.600,226.4899902,238.9099884,236.75,19.15999985,0.01,0.01,4307,-1,1,4341.733887,1.724137783,2.762430906,548.0930786,1.404510975,2.575077534,0.992000043,-0.580000043,0.362000018,0.126575708,2.189525127,1.200383782,234.0499878,6.393333435,19.18000031,4307,4346.220215,552.0726929,0.990000069,3.516484737,None,204.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.14999962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1288.961,19.600,226.5099945,238.9099884,236.75,19.06999969,0.01,0.01,4286,-1,1,4324.924316,1.724137783,2.762430906,578.9421387,1.404510975,2.575077534,0.991000056,-0.580000043,0.362000018,0.134264931,2.189525127,1.200383782,234.0566559,6.363333225,19.09000015,4285,4329.410645,582.9217529,0.990000069,3.524173737,None,204.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.05999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1289.996,19.600,226.5099945,238.8999939,236.75,19.06999969,0.01,0.01,4286,-1,1,4324.924316,1.589825153,2.762430906,578.9421387,1.235938549,2.575077534,0.991000056,-0.629000008,0.362000018,0.134264931,2.251062393,1.200383782,234.0533295,6.363333225,19.09000015,4285,4329.276367,582.7531738,0.990000069,3.585711002,None,204.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.05999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1291.035,19.600,226.5099945,238.8999939,236.8199921,19.06999969,0.01,0.01,4286,-1,1,4324.924316,1.589825153,2.762430906,578.9421387,1.235938549,2.575077534,0.991000056,-0.629000008,0.362000018,0.134264931,2.251062393,1.200383782,234.0766602,6.363333225,19.09000015,4285,4329.276367,582.7531738,0.990000069,3.585711002,None,204.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.05999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1292.070,19.600,227.0899963,238.8999939,236.8199921,19.06999969,0.01,0.01,4286,-1,1,4324.924316,1.589825153,3.012048006,578.9421387,1.235938549,2.841202736,0.991000056,-0.629000008,0.332000017,0.134264931,2.251062393,1.232373238,234.2700043,6.363333225,19.09000015,4285,4329.526367,583.0192871,0.990000069,3.617700577,None,204.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.05999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1293.113,19.600,227.0899963,238.8999939,236.8199921,19.07999992,0.01,0.01,4296,-1,1,4335.014648,1.589825153,3.012048006,580.2896118,1.235938549,2.841202736,0.991000056,-0.629000008,0.332000017,0.134264037,2.251062393,1.232373238,234.2700043,6.366666794,19.10000038,4296,4339.616699,584.3667603,0.989000022,3.617699623,None,204.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.06999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1294.152,19.600,227.0899963,238.2299957,236.8199921,19.07999992,0.01,0.01,4296,-1,1,4335.014648,1.718212962,3.012048006,580.2896118,1.39723146,2.841202736,0.991000056,-0.582000017,0.332000017,0.134264037,2.191982269,1.232373238,234.0466766,6.366666794,19.10000038,4296,4339.745117,584.5280151,0.989000022,3.558619499,None,204.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.06999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1295.190,19.600,227.0899963,238.2299957,236.5599976,19.07999992,0.01,0.01,4296,-1,1,4335.014648,1.718212962,3.012048006,580.2896118,1.39723146,2.841202736,0.991000056,-0.582000017,0.332000017,0.134264037,2.191982269,1.232373238,233.9600067,6.366666794,19.10000038,4296,4339.745117,584.5280151,0.989000022,3.558619499,None,204.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.06999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1296.227,19.600,226.3699951,238.2299957,236.5599976,19.06999969,0.01,0.01,4296,-1,1,4335.014648,1.718212962,3.012048006,580.2896118,1.39723146,2.841202736,0.991000056,-0.582000017,0.332000017,0.134264037,2.191982269,1.232373238,233.719986,6.363333225,19.09000015,4282,4339.745117,584.5280151,0.989000022,3.558619499,None,204.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.05999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1297.266,19.600,226.3699951,238.3499908,236.5599976,19.06999969,0.01,0.01,4283,-1,1,4321.896973,1.718212962,3.012048006,578.5378418,1.39723146,2.841202736,0.991000056,-0.582000017,0.332000017,0.134264931,2.191982269,1.232373238,233.7599945,6.363333225,19.09000015,4282,4326.627441,582.7762451,0.990000069,3.558620453,None,204.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.05999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1298.321,19.500,226.3699951,238.3499908,236.5599976,19.06999969,0.01,0.01,4283,-1,1,4321.896973,1.628664494,3.012048006,578.5378418,1.285514712,2.841202736,0.991000056,-0.614000022,0.332000017,0.134264931,2.231914759,1.232373238,233.7599945,6.363333225,19.09000015,4282,4326.538086,582.6645508,0.990000069,3.598552942,None,204.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.05999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1299.352,19.500,226.3699951,238.3499908,236.4499969,19.06999969,0.01,0.01,4283,-1,1,4321.896973,1.628664494,2.762430906,578.5378418,1.285514712,2.575077534,0.991000056,-0.614000022,0.362000018,0.134264931,2.231914759,1.200383782,233.7233276,6.363333225,19.09000015,4282,4326.288086,582.3984375,0.990000069,3.566563606,None,204.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.05999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1300.389,19.500,226.2899933,238.3499908,236.4499969,18.98999977,0.01,0.01,4260,-1,1,4298.687988,1.628664494,2.762430906,575.4285278,1.285514712,2.575077534,0.991000056,-0.614000022,0.362000018,0.134264484,2.231914759,1.200383782,233.6966553,6.336666584,19.01000023,4259,4303.079102,579.2891235,0.989000022,3.566563129,None,204.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1301.427,19.500,226.2899933,238.3099976,236.4499969,18.98999977,0.01,0.01,4260,-1,1,4298.687988,1.628664494,2.762430906,575.4285278,1.285514712,2.575077534,0.991000056,-0.614000022,0.362000018,0.134264484,2.231914759,1.200383782,233.6833344,6.336666584,19.01000023,4259,4303.079102,579.2891235,0.989000022,3.566563129,None,204.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1302.462,19.500,226.2899933,238.3099976,236.5299988,18.98999977,0.01,0.01,4260,-1,1,4298.687988,1.718212962,2.762430906,575.4285278,1.39723146,2.575077534,0.991000056,-0.582000017,0.362000018,0.134264484,2.191982269,1.200383782,233.7100067,6.336666584,19.01000023,4259,4303.168457,579.4008179,0.989000022,3.526630402,None,204.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1303.494,19.500,226.2899933,238.3099976,236.5299988,18.93999863,0.01,0.01,4260,-1,1,4298.687988,1.718212962,2.762430906,575.4285278,1.39723146,2.575077534,0.991000056,-0.582000017,0.362000018,0.134264484,2.191982269,1.200383782,233.7100067,6.336666584,19.01000023,4270,4303.168457,579.4008179,0.989000022,3.526630402,None,204.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1304.529,19.500,226.9299927,238.3099976,236.5299988,18.93999863,0.01,0.01,4271,-1,1,4301.107422,1.718212962,2.762430906,508.0216675,1.39723146,2.575077534,0.993000031,-0.582000017,0.362000018,0.118389964,2.191982269,1.200383782,233.9233398,6.319999695,18.95999908,4270,4305.587891,511.9939575,0.991000056,3.510756016,None,204.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.9299984,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1305.568,19.500,226.9299927,238.1999969,236.5299988,18.93999863,0.01,0.01,4271,-1,1,4301.107422,1.628664494,2.762430906,508.0216675,1.285514712,2.575077534,0.993000031,-0.614000022,0.362000018,0.118389964,2.231914759,1.200383782,233.886673,6.319999695,18.95999908,4270,4305.498535,511.8822632,0.991000056,3.550688267,None,204.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.9299984,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1306.612,19.500,226.9299927,238.1999969,236.4499969,18.93999863,0.01,0.01,4271,-1,1,4301.107422,1.628664494,2.762430906,508.0216675,1.285514712,2.575077534,0.993000031,-0.614000022,0.362000018,0.118389964,2.231914759,1.200383782,233.8600006,6.319999695,18.95999908,4270,4305.498535,511.8822632,0.991000056,3.550688267,None,204.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.9299984,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1307.640,19.500,227.1499939,238.1999969,236.4499969,18.97999954,0.01,0.01,4271,-1,1,4301.107422,1.628664494,2.762430906,508.0216675,1.285514712,2.575077534,0.993000031,-0.614000022,0.362000018,0.118389964,2.231914759,1.200383782,233.9333344,6.319999695,18.95999908,4274,4305.498535,511.8822632,0.991000056,3.550688267,None,204.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.9299984,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1308.683,19.400,227.1499939,238.1999969,236.4499969,18.97999954,0.01,0.01,4274,-1,1,4312.814941,1.628664494,2.762430906,577.3179321,1.285514712,2.575077534,0.991000056,-0.614000022,0.362000018,0.134264037,2.231914759,1.200383782,233.9333344,6.333333492,19,4274,4317.206055,581.1785278,0.989000022,3.566562653,None,204.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.96999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
