Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
675.948,25.500,225.2768707,227.375946,224.9849091,23.44066238,23.49866486,23.39715004,5284.926758,5337.562012,5260.075684,5285.246094,5338.824707,5261.329102,59.02546692,114.4684525,111.2202835,1,1,1,None,None,None,225.8792572,23.45357513,70.3607254,15872.75195,15885.19531,289.0956726,1,None,49.93999863,175.423996,0.017999999,None,None,None,None,None,None,None,None,None,None,390.1795349,393.8151245,389.6738586,391.2228699,0.071072653,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4429932,17.93300056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
676.968,25.500,225.2130127,227.2924652,224.9866943,23.4784317,23.48871994,23.42068481,5276.075684,5334.282715,5262.310059,5281.177246,5335.500977,5263.476563,57.78384781,114.4684525,111.2202835,1,1,1,None,None,None,225.8307343,23.4454937,70.33647919,15877.45508,15875.30469,284.7142029,1,None,49.99000168,175.4290009,0.017999999,None,None,None,None,None,None,None,None,None,None,390.0689392,393.6705627,389.6769409,391.1388245,0.088212356,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4490051,17.93300056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
677.994,25.500,225.074707,227.0065002,224.8787842,23.47269249,23.50939369,23.4248848,5282.784668,5332.542969,5262.310059,5281.177246,5335.500977,5263.476563,57.78384781,114.0139618,110.8113632,1,1,1,None,None,None,225.8052216,23.46261024,70.38783264,15878.08789,15879.96973,282.6091614,1,None,49.95999908,175.4349976,0.017999999,None,None,None,None,None,None,None,None,None,None,390.0971069,393.6624451,389.5244141,391.094635,0.063519008,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4539948,17.93300056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
679.050,25.400,224.981842,227.0065002,224.8787842,23.48641014,23.51898575,23.4365921,5282.784668,5332.542969,5262.760254,5283.12207,5333.780762,5263.955078,59.70894623,114.8913879,112.1636353,1,1,1,None,None,None,225.6533203,23.46898842,70.40696716,15870.94727,15880.67773,286.7639771,1,None,49.93999863,175.4400024,0.017999999,None,None,None,None,None,None,None,None,None,None,389.8294067,393.1752625,389.4900513,390.6392212,0.071873918,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4589996,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
680.075,25.400,224.981842,226.9655914,224.6793671,23.47723007,23.51370621,23.4378109,5278.163574,5332.544434,5260.239258,5278.494141,5333.762207,5261.42041,59.05918121,113.9835892,111.4653015,1,1,1,None,None,None,225.5422821,23.48066139,70.44198608,15870.00391,15873.49707,284.5080566,1,None,49.99000168,175.4450073,0.017999999,None,None,None,None,None,None,None,None,None,None,389.5306091,393.1250305,389.1726685,390.609436,0.071873918,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4589996,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
681.094,25.400,224.9022064,226.9774933,224.6955414,23.47635651,23.51858711,23.42858315,5278.179199,5330.870117,5260.95459,5278.524414,5332.119629,5262.155762,60.38842392,115.4406815,112.4261856,1,1,1,None,None,None,225.5250854,23.47624969,70.42874908,15882.17578,15872.62109,283.8930054,1,None,49.99000168,175.4499969,0.017999999,None,None,None,None,None,None,None,None,None,None,389.5306091,393.1250305,389.1726685,390.609436,0.065743752,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4640045,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
682.124,25.400,225.2785034,227.2259064,224.8993835,23.48851585,23.5072422,23.42160416,5280.620605,5338.108398,5263.447754,5280.953125,5339.304199,5264.630859,59.28517151,112.9816437,111.6261978,1,1,1,None,None,None,225.7408905,23.47245216,70.4173584,15885.74902,15888.30176,283.8930054,1,None,49.99000168,175.4499969,0.017999999,None,None,None,None,None,None,None,None,None,None,390.182373,393.5552673,389.5257263,391.0877991,0.077994972,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4689941,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
683.145,25.400,225.1780701,227.1732025,224.8713989,23.44247627,23.4465332,23.40587425,5286.340332,5336.331543,5263.077148,5286.662109,5337.570801,5264.258301,58.35366821,114.1062622,111.8076248,1,1,1,None,None,None,225.7408905,23.47245216,70.4173584,15881.10645,15888.30176,284.8520508,1,None,49.93999863,175.4550018,0.017999999,None,None,None,None,None,None,None,None,None,None,390.0084229,393.4639893,389.4772644,390.9832153,0.077979602,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.473999,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
684.167,25.400,225.287262,227.676651,225.0174561,23.47086143,23.49772644,23.43546104,5284.083496,5333.650391,5264.615234,5280.65625,5337.300781,5265.872559,58.35366821,114.1062622,111.8076248,1,1,1,None,None,None,225.9937897,23.43162727,70.29488373,15881.04102,15883.6748,285.6540527,1,None,49.93999863,175.4600067,0.017999999,None,None,None,None,None,None,None,None,None,None,390.1975403,394.335968,389.7302246,391.4212646,0.038789526,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4799957,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
685.188,25.400,225.2073212,227.3863373,225.0480652,23.4469986,23.46754265,23.41303444,5282.29834,5342.730957,5264.615234,5280.65625,5337.300781,5265.872559,57.72492981,113.8991318,115.0763245,1,1,1,None,None,None,225.9296112,23.46801758,70.40405273,15885.76367,15883.62891,286.7003784,1,None,49.93999863,175.4660034,0.017999999,None,None,None,None,None,None,None,None,None,None,390.059082,394.2808228,389.590332,391.3100891,0.054091956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4839935,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
686.207,25.400,225.2073212,227.3863373,225.0480652,23.48181152,23.48908997,23.41711235,5282.29834,5342.730957,5260.733887,5282.615723,5343.941406,5261.961426,57.92988968,113.7332306,113.6439285,1,1,1,None,None,None,225.8666992,23.44252586,70.32757568,15878.53809,15888.32617,285.3070374,1,None,49.93999863,175.470993,0.017999999,None,None,None,None,None,None,None,None,None,None,389.986969,393.8331299,389.7832642,391.2011108,0.047680009,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4889984,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
687.231,25.400,225.2639465,227.2858429,224.9732971,23.47542191,23.49697685,23.41320801,5286.150879,5328.658691,5263.728516,5286.486816,5329.894043,5264.893066,59.5692482,114.7344971,110.7332535,1,1,1,None,None,None,225.8410187,23.46267128,70.38801575,15889.83984,15881.09668,285.0369873,1,None,49.93999863,175.4759979,0.017999999,None,None,None,None,None,None,None,None,None,None,390.2729797,393.7798157,389.6766968,391.2011108,0.047680009,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4889984,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
688.255,25.400,225.3308258,227.3555603,224.9865417,23.45245743,23.47613144,23.39704132,5286.595703,5338.052734,5265.190918,5286.919922,5339.30957,5266.399414,58.54961395,115.8455963,112.8305969,1,1,1,None,None,None,225.8909912,23.46186829,70.38560486,15874.38867,15892.43555,287.2257996,1,None,49.93999863,175.4810028,0.017999999,None,None,None,None,None,None,None,None,None,None,390.2729797,393.7798157,389.6766968,391.2431946,0.075340316,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.4949951,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
689.308,25.300,225.2601471,227.3153381,225.0080109,23.44209862,23.48009872,23.41712379,5281.331543,5330.619629,5262.437012,5281.662598,5331.891113,5263.621582,59.17301178,116.4240952,111.6455612,1,1,1,None,None,None,225.9210968,23.44643974,70.33931732,15876.11523,15892.43555,287.2257996,1,None,49.93999863,175.4810028,0.017999999,None,None,None,None,None,None,None,None,None,None,390.1505737,393.7101746,389.7138672,391.1915283,0.070308782,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
690.327,25.300,225.3462219,227.3852692,225.0317688,23.4517231,23.48096275,23.40078735,5282.367676,5332.141113,5261.606445,5282.703613,5333.380371,5262.776367,59.5871048,114.9701691,112.4031525,1,1,1,None,None,None,225.9210968,23.44643974,70.33931732,15876.12891,15878.68262,285.5081787,1,None,49.93999863,175.4859924,0.017999999,None,None,None,None,None,None,None,None,None,None,390.2996521,393.8312988,389.7550354,391.2953491,0.054925479,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5050049,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
691.348,25.300,225.3497314,227.3752594,224.9449463,23.44268608,23.48497009,23.36880875,5280.138672,5333.721191,5262.269531,5280.45459,5336.791504,5256.351563,59.5871048,114.9701691,112.4031525,1,1,1,None,None,None,225.8899689,23.44449043,70.33347321,15872.16895,15878.66895,283.9801636,1,None,49.95999908,175.4909973,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3057251,393.8139343,389.6046448,391.2414246,0.070276104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5099945,17.93400002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
692.372,25.300,225.3927765,227.4023743,224.9520264,23.42439651,23.4639473,23.39208794,5275.995605,5333.721191,5262.269531,5280.45459,5336.791504,5256.351563,56.47396469,114.0074539,110.9846115,1,1,1,None,None,None,225.9184723,23.4321537,70.29646301,15861.98828,15874.66406,281.4660339,1,None,49.93999863,175.4960022,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3802795,393.8609009,389.6311646,391.290802,0.101831369,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5149994,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
693.394,25.300,225.3927765,227.4023743,224.9520264,23.44388199,23.45517159,23.38577652,5275.995605,5329.711426,5256.280762,5276.30957,5330.926758,5257.497559,57.55401611,113.8370438,113.1058273,1,1,1,None,None,None,225.8799286,23.42681122,70.28043365,15865.0332,15864.53906,284.4968872,1,None,49.95999908,175.5010071,0.017999999,None,None,None,None,None,None,None,None,None,None,390.2375488,393.817688,389.6169128,391.2240295,0.062337235,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5200043,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
694.417,25.300,225.3514252,227.3878326,224.9217682,23.41890144,23.44148636,23.37738419,5280.270508,5329.861328,5254.901367,5280.571777,5331.113281,5256.078125,56.44258881,115.5311432,111.2162781,1,1,1,None,None,None,225.8870087,23.42827797,70.28483582,15857.2666,15867.56055,283.1900024,1,None,49.95999908,175.5059967,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3086548,393.9328918,389.7275391,391.2240295,0.062337235,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5200043,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
695.441,25.300,225.3595428,227.4439392,225.0158997,23.44384766,23.47352409,23.39353943,5275.794434,5325.72168,5255.750977,5276.128906,5326.974121,5256.928223,59.39532852,115.5024338,111.2381439,1,1,1,None,None,None,225.9397736,23.41259193,70.23777771,15875.65527,15859.84863,286.1359253,1,None,49.93999863,175.5059967,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3086548,393.9328918,389.7275391,391.3276978,0.056315403,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.526001,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
696.464,25.300,225.3887634,227.4859467,225.0561218,23.45031738,23.47751427,23.39259148,5281.405762,5333.223145,5261.026367,5281.733887,5334.428223,5262.221191,58.9284935,113.3623581,112.1037216,1,1,1,None,None,None,225.9769287,23.44014168,70.23777771,15874.70898,15859.84863,286.1359253,1,None,49.93999863,175.5119934,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3733521,394.0056458,389.7972107,391.3920288,0.070032544,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5310059,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
697.488,25.300,225.3701172,227.4435425,225.0068817,23.39029884,23.42931747,23.35737038,5281.764648,5333.711426,5259.23291,5282.083008,5334.897949,5260.419922,57.99064636,112.5194855,111.7658997,1,1,1,None,None,None,225.9769287,23.44014168,70.32042694,15861.8418,15877.21777,282.2760315,1,None,49.93999863,175.5169983,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3410339,393.9322205,389.7119141,391.3283997,0.075112686,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5359955,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
698.507,25.300,225.3139496,227.6395721,224.9584351,23.42914391,23.44964027,23.39196777,5270.115723,5334.771973,5256.953613,5270.389648,5335.946777,5260.419922,57.99064636,112.5194855,111.7658997,1,1,1,None,None,None,225.9706573,23.39232826,70.17698669,15855.32617,15864.27832,278.0229187,1,None,49.93999863,175.5220032,0.017999999,None,None,None,None,None,None,None,None,None,None,390.2437744,394.2717285,389.6280212,391.3811951,0.062382426,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5410004,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
699.565,25.200,225.2054443,227.5314178,224.8526917,23.44910622,23.47340965,23.40254402,5278.483887,5334.771973,5256.953613,5270.389648,5335.946777,5254.364258,54.04397583,109.3661194,113.969902,1,1,1,None,None,None,225.863205,23.42358398,70.27075195,15855.32617,15857.75293,277.3800049,1,None,49.95999908,175.5269928,0.017999999,None,None,None,None,None,None,None,None,None,None,390.0558167,394.0844116,389.4448547,391.1950684,0.050637513,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5460052,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
700.591,25.200,225.2054443,227.5314178,224.8526917,23.43157387,23.19633865,23.32706261,5278.483887,5330.665039,5257.396484,5278.805176,5331.849121,5258.55957,58.27906036,112.354744,110.6030655,1,1,1,None,None,None,225.8683929,23.44168663,70.32505798,15824.21875,15869.03711,281.2368774,1,None,49.95999908,175.5319977,0.017999999,None,None,None,None,None,None,None,None,None,None,390.0893555,393.7676697,389.7550659,391.2040405,0.062372401,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5509949,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
701.612,25.200,225.3586273,227.7135162,224.8388519,23.13036728,23.16905212,23.0769043,5278.804199,5287.680664,5257.734863,5279.129395,5289.14502,5258.888184,58.58950424,124.4512939,110.1494141,1,1,1,None,None,None,225.9703369,23.31832695,69.95497894,15667.48633,15826.93457,293.1902161,1,None,49.93999863,175.5370026,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3211365,394.3998108,389.7550659,391.2040405,0.062372401,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5509949,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
702.642,25.200,225.5475922,227.5719452,225.169632,23.11164856,23.15768814,23.05842018,5213.831055,5265.318359,5188.336426,5214.272461,5266.811035,5189.80957,67.85214233,125.384964,123.6581497,1,1,1,None,None,None,226.0963898,23.1254425,69.37632751,15666.94922,15670.68945,316.8952637,1,None,49.95999908,175.5370026,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3211365,394.3998108,389.9938049,391.5989685,0.080143712,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5570068,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
703.668,25.200,225.5962677,227.7107849,225.2492218,23.11446571,23.15062332,23.07872581,5211.492188,5266.199707,5189.257324,5211.950195,5267.693848,5190.740723,69.10160828,125.4662476,124.0860977,1,1,1,None,None,None,226.1854248,23.10925293,69.37632751,15661.70508,15670.68945,316.8952637,1,None,49.95999908,175.5429993,0.017999999,None,None,None,None,None,None,None,None,None,None,390.7327271,394.3950806,390.1316528,391.7531433,0.086043648,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5619965,17.93499947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
704.691,25.200,225.5904388,227.616684,225.3761597,23.11431885,23.15061569,23.06219101,5210.289063,5263.29834,5188.116699,5210.817871,5264.816895,5189.593262,74.2263031,126.4411469,123.7893372,1,1,1,None,None,None,226.1854248,23.10925293,69.34381866,15671.87305,15665.06641,324.4567871,1,None,49.93999863,175.5480042,0.017999999,None,None,None,None,None,None,None,None,None,None,390.7226257,394.2320862,390.3515015,391.7687378,0.062265415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5659943,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
705.715,25.200,225.6781311,227.7522583,225.3654022,23.11431885,23.13896751,23.07056618,5212.827637,5265.862305,5193.183594,5213.328613,5267.425781,5189.593262,74.2263031,126.4411469,123.7893372,1,1,1,None,None,None,226.2652588,23.10904121,69.32712555,15676.17578,15675.22363,324.1098022,1,None,49.93999863,175.552002,0.017999999,None,None,None,None,None,None,None,None,None,None,390.8745117,394.4669189,390.3328857,391.8914185,0.07698603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5720062,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
706.736,25.200,225.6205444,227.7941742,225.4648285,23.11118126,23.14958954,23.07171059,5212.683594,5265.862305,5193.183594,5213.328613,5267.425781,5198.337402,74.65107727,127.5826263,122.7004395,1,1,1,None,None,None,226.2931976,23.10976982,69.32930756,15670.91797,15679.54297,324.9341431,1,None,49.93999863,175.5579987,0.017999999,None,None,None,None,None,None,None,None,None,None,390.7747803,394.5395203,390.5050964,391.9398193,0.061109595,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5769958,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
707.758,25.200,225.6205444,227.7941742,225.4648285,23.10953331,23.13975143,23.07383919,5212.683594,5265.439941,5194.194824,5211.806152,5266.97998,5195.676758,73.77866364,127.3564682,124.0904388,1,1,1,None,None,None,226.2262726,23.11082649,69.33248138,15665.54004,15674.29199,325.2255859,1,None,49.95999908,175.5630035,0.017999999,None,None,None,None,None,None,None,None,None,None,390.7880249,394.334259,390.3494873,391.8239136,0.067447253,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5820007,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
708.791,25.200,225.4874115,227.6374359,225.3542175,23.10953331,23.13971519,23.06201172,5207.733398,5263.444336,5194.362305,5208.258789,5264.958984,5195.865234,73.97794342,126.2705688,124.9700394,1,1,1,None,None,None,226.1596832,23.10770607,69.32312012,15662.83398,15668.91504,325.2185364,1,None,49.95999908,175.5679932,0.017999999,None,None,None,None,None,None,None,None,None,None,390.5441895,394.2680359,390.3494873,391.8239136,0.067447253,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5820007,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
709.840,25.100,225.4403839,227.5770416,225.3402405,23.12049294,23.13960075,23.07218361,5208.438477,5261.279297,5193.116211,5208.961426,5262.837402,5194.562988,73.79818726,128.0369415,122.5896149,1,1,1,None,None,None,226.1192169,23.10740662,69.32221985,15661.66992,15666.19336,324.4247437,1,None,49.95999908,175.5679932,0.017999999,None,None,None,None,None,None,None,None,None,None,390.5441895,394.2680359,390.2893066,391.6384888,0.070097439,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5870056,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
710.863,25.100,225.4264526,227.53862,225.3380737,23.12174034,23.13912773,23.0775528,5209.21582,5259.495117,5192.958984,5209.726074,5261.024414,5194.413574,72.90857697,126.8590851,122.9122467,1,1,1,None,None,None,226.101059,23.11117554,69.32221985,15660.18945,15666.19336,324.4247437,1,None,49.95999908,175.572998,0.017999999,None,None,None,None,None,None,None,None,None,None,390.4386292,394.0968933,390.285553,391.6070251,0.060497668,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5919952,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
711.891,25.100,225.4545898,227.5542755,225.3126984,23.13246155,23.14871216,23.06611824,5210.49707,5258.365723,5191.326172,5211.005371,5259.935059,5192.772461,72.75652313,128.4774017,122.5508957,1,1,1,None,None,None,226.101059,23.11117554,69.34914398,15667.33398,15663.53516,323.7848206,1,None,49.93999863,175.5780029,0.017999999,None,None,None,None,None,None,None,None,None,None,390.4873352,394.1239929,390.2416077,391.6176453,0.058526877,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.5970001,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
712.916,25.100,225.3788757,227.6999664,225.3796692,23.1251049,23.14871216,23.06411362,5207.672363,5264.387207,5195.274414,5208.171875,5265.908691,5192.772461,72.75652313,128.4774017,122.5508957,1,1,1,None,None,None,226.152832,23.11331177,69.3399353,15663.45215,15670.6543,322.554718,1,None,49.95999908,175.5829926,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3562012,394.3763428,390.3575745,391.6967163,0.073683619,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.602005,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
713.950,25.100,225.5388794,227.5978241,225.3241577,23.10956001,23.14891624,23.07745552,5210.132813,5264.387207,5195.274414,5208.171875,5265.908691,5192.071289,71.48169708,123.5077667,124.4232483,1,1,1,None,None,None,226.1536255,23.1080265,69.32408142,15659.83984,15666.70898,319.4127197,1,None,49.95999908,175.5879974,0.017999999,None,None,None,None,None,None,None,None,None,None,390.6333313,394.1994324,390.2614441,391.6980896,0.074773163,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.6069946,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
714.972,25.100,225.5388794,227.5978241,225.3241577,23.11248398,23.1625042,23.07310104,5210.132813,5262.823242,5189.947266,5207.546387,5264.424805,5191.508789,70.45404816,129.8306885,127.3247528,1,1,1,None,None,None,226.1290741,23.11295128,69.33885193,15663.79492,15663.2666,327.6094971,1,None,49.95999908,175.5930023,0.017999999,None,None,None,None,None,None,None,None,None,None,390.3969116,394.2216797,390.3479919,391.6555481,0.061890785,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175.6119995,17.93600082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
