Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
305.878,14.100,229.6369781,0,0,13.818367,0,0,3166.032227,0,0,3173.574951,0,0,-219.2524872,0,0,0.997610331,0,0,None,None,None,76.5641861,4.606122494,13.818367,3165.782715,3173.365967,-218.67099,0.997623265,None,49.95000076,4031.091064,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.82319736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.083008,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
306.895,14.100,229.6925659,0,0,13.82646084,0,0,3165.873535,0,0,3173.416016,0,0,-218.6683197,0,0,0.997623205,0,0,None,None,None,76.5641861,4.606122494,13.818367,3165.873535,3173.365967,-219.2524872,0.997610331,None,50,4031.092041,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.818367,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.083984,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
307.915,14.100,229.4755707,0,0,13.83228493,0,0,3166.101807,0,0,3173.637207,0,0,-218.5708466,0,0,0.997623205,0,0,None,None,None,76.52316284,4.608820438,13.82646084,3166.101807,3173.416016,-218.6683197,0.997623205,None,49.97999954,4031.093018,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.82646084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.084961,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
308.933,14.100,229.5418549,0,0,13.82879353,0,0,3166.800537,0,0,3173.637207,0,0,-218.5708466,0,0,0.997625649,0,0,None,None,None,76.49185944,4.610761642,13.83228493,3166.800537,3173.637207,-218.5708466,0.997625649,None,49.95000076,4031.093994,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.82879448,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.085938,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
309.981,14.000,229.3753815,0,0,13.83804989,0,0,3166.800537,0,0,3174.320068,0,0,-218.3650513,0,0,0.997631133,0,0,None,None,None,76.51395416,4.609597683,13.82879353,3166.44043,3174.320068,-218.3650513,0.997631133,None,49.95000076,4031.094971,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.83804893,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.086914,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
311.000,14.000,229.3753815,0,0,13.68237686,0,0,3166.44043,0,0,3173.978516,0,0,-218.6182404,0,0,0.997625053,0,0,None,None,None,76.45845795,4.612683296,13.68237686,3164.689209,3172.205078,-218.24086,0.997630715,None,50,4031.095947,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.68237686,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.086914,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
312.024,14.000,229.3714447,0,0,13.54628849,0,0,3164.689209,0,0,3172.205078,0,0,-218.24086,0,0,0.997630715,0,0,None,None,None,76.47187042,4.515429497,13.54628849,3120.269775,3128.05249,-220.5171356,0.997511983,None,49.95000076,4031.096924,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.68237686,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.087891,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
313.054,14.000,229.4156189,0,0,13.43827438,0,0,3120.269775,0,0,3128.05249,0,0,-223.5504913,0,0,0.997375965,0,0,None,None,None,76.59825897,4.479424953,13.43827438,3079.829834,3087.932617,-223.5504913,0.997511983,None,49.95000076,4031.096924,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.54628849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.089111,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
314.079,14.000,229.7947693,0,0,13.43758583,0,0,3079.829834,0,0,3087.937988,0,0,-223.6920319,0,0,0.997372746,0,0,None,None,None,76.59825897,4.479424953,13.43827438,3079.825195,3087.932617,-223.5504913,0.997375965,None,49.95000076,4031.0979,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43827343,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.090088,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
315.097,14.000,229.6155853,0,0,13.44842529,0,0,3079.328857,0,0,3087.407959,0,0,-223.2085114,0,0,0.997372746,0,0,None,None,None,76.59674835,4.479195118,13.43758583,3079.328857,3087.937988,-223.6920319,0.997372746,None,49.97999954,4031.099121,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43758488,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.091064,174.1029968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
316.130,14.000,229.9454956,0,0,13.42877102,0,0,3079.406738,0,0,3087.407959,0,0,-223.2085114,0,0,0.997383237,0,0,None,None,None,76.53852844,4.48280859,13.44842529,3079.406738,3087.407959,-223.2085114,0.997383237,None,49.97999954,4031.100098,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.42877197,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.092041,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
317.152,14.000,229.8966064,0,0,13.43296719,0,0,3079.406738,0,0,3087.57373,0,0,-224.4240875,0,0,0.997354865,0,0,None,None,None,76.64849854,4.476256847,13.42877102,3080.2229,3087.57373,-224.4240875,0.997354865,None,50,4031.101074,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43296719,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.093018,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
318.173,14.000,229.8966064,0,0,13.42444992,0,0,3080.2229,0,0,3088.365967,0,0,-224.1194763,0,0,0.997363329,0,0,None,None,None,76.63220215,4.477655888,13.43296719,3079.446045,3088.365967,-224.6003418,0.997350812,None,49.95000076,4031.102051,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.42444992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.093018,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
319.194,14.000,229.9908905,0,0,13.43823624,0,0,3079.446045,0,0,3087.625732,0,0,-224.6003418,0,0,0.997350812,0,0,None,None,None,76.5845108,4.479412079,13.43823624,3079.50415,3087.627441,-223.8210449,0.997369111,None,49.95000076,4031.103027,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.42444992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.093994,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
320.243,13.900,229.7535248,0,0,13.43441296,0,0,3079.50415,0,0,3087.627441,0,0,-223.8210449,0,0,0.997370422,0,0,None,None,None,76.60923004,4.478137493,13.43441296,3079.030029,3087.147949,-223.7315826,0.997369111,None,49.95000076,4031.103027,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43823719,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.094971,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
321.258,13.900,229.8276825,0,0,13.44649315,0,0,3079.030029,0,0,3087.424072,0,0,-223.4261475,0,0,0.99737817,0,0,None,None,None,76.60923004,4.478137493,13.43441296,3079.329346,3087.147949,-223.7315826,0.997370422,None,49.95000076,4031.104004,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.434412,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.095947,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
322.288,13.900,229.6584473,0,0,13.44367123,0,0,3079.213623,0,0,3087.293213,0,0,-223.2063293,0,0,0.99737817,0,0,None,None,None,76.5528183,4.482164383,13.44649315,3079.213623,3087.424072,-223.4261475,0.99737817,None,49.97999954,4031.10498,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.4464941,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.096924,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
323.313,13.900,229.341217,0,0,13.45216751,0,0,3079.286377,0,0,3087.293213,0,0,-223.2063293,0,0,0.997382939,0,0,None,None,None,76.54802704,4.481223583,13.44367123,3079.286377,3087.293213,-223.2063293,0.997382939,None,49.95000076,4031.105957,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.44367123,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.0979,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
324.330,13.900,229.2214661,0,0,13.47127151,0,0,3079.286377,0,0,3087.372559,0,0,-223.2998047,0,0,0.997380912,0,0,None,None,None,76.44707489,4.484055996,13.45216751,3080.010254,3087.372559,-223.2998047,0.997380912,None,49.95000076,4031.106934,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.47127151,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.099121,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
325.362,13.900,229.2214661,0,0,13.46075535,0,0,3080.010254,0,0,3088.059814,0,0,-222.8197784,0,0,0.99739331,0,0,None,None,None,76.4071579,4.490423679,13.47127151,3079.73291,3088.059814,-222.8197784,0.99739331,None,49.95000076,4031.10791,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.4607563,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.099121,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
326.384,13.900,229.4124908,0,0,13.45850658,0,0,3079.73291,0,0,3087.749023,0,0,-222.3477631,0,0,0.99740392,0,0,None,None,None,76.47083282,4.486168861,13.45850658,3080.085693,3088.116943,-222.5746002,0.99739933,None,49.95000076,4031.108887,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.4607563,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.100098,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
327.403,13.900,229.533432,0,0,13.46014977,0,0,3080.085693,0,0,3088.116943,0,0,-222.5746002,0,0,0.997389853,0,0,None,None,None,76.47386169,4.486716747,13.46014977,3080.082275,3088.142822,-222.9783325,0.99739933,None,49.95000076,4031.108887,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.45850658,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.101074,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
328.430,13.900,229.4215851,0,0,13.43972206,0,0,3080.082275,0,0,3088.142822,0,0,-223.5733643,0,0,0.997374058,0,0,None,None,None,76.47386169,4.486716747,13.46014977,3078.971924,3088.142822,-222.9783325,0.997389853,None,49.95000076,4031.110107,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.46015072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.102051,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
329.447,13.900,229.7467651,0,0,13.43766499,0,0,3079.631592,0,0,3087.777588,0,0,-224.1403351,0,0,0.997374058,0,0,None,None,None,76.5822525,4.479907513,13.43972206,3079.631592,3087.078369,-223.5733643,0.997374058,None,49.95000076,4031.111084,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43972301,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.103027,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
330.492,13.800,229.3206329,0,0,13.46367645,0,0,3079.335205,0,0,3087.777588,0,0,-224.1403351,0,0,0.997361839,0,0,None,None,None,76.58896637,4.479221821,13.43766499,3079.335205,3087.777588,-224.1403351,0.997361839,None,50,4031.112061,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43766499,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.104004,174.1040039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
331.515,13.800,229.5744781,0,0,13.45183277,0,0,3079.335205,0,0,3087.420166,0,0,-223.290451,0,0,0.99738133,0,0,None,None,None,76.44020844,4.487892151,13.46367645,3079.395996,3087.420166,-223.290451,0.99738133,None,50,4031.113037,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.45183277,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.10498,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
332.539,13.800,229.5744781,0,0,13.43698025,0,0,3079.395996,0,0,3087.430664,0,0,-222.5904541,0,0,0.997397602,0,0,None,None,None,76.52482605,4.483944416,13.45183277,3079.500732,3087.430664,-222.5904541,0.997397602,None,50,4031.114014,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43698025,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.10498,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
333.560,13.800,229.8457184,0,0,13.44246197,0,0,3079.500732,0,0,3087.611816,0,0,-223.6568146,0,0,0.997373044,0,0,None,None,None,76.615242,4.478993416,13.43698025,3079.293213,3087.42749,-223.9640961,0.997365355,None,50,4031.11499,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43698025,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.105957,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
334.583,13.800,229.7054443,0,0,13.43971634,0,0,3079.293213,0,0,3087.42749,0,0,-223.9640961,0,0,0.997365355,0,0,None,None,None,76.59394836,4.479905605,13.43971634,3079.766846,3087.879639,-223.6893616,0.997365355,None,50,4031.11499,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.44246197,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.106934,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
335.602,13.800,229.7818451,0,0,13.44199657,0,0,3079.766846,0,0,3087.879639,0,0,-223.4874115,0,0,0.997377217,0,0,None,None,None,76.59394836,4.479905605,13.43971634,3079.677734,3087.879639,-223.6893616,0.997372687,None,49.95000076,4031.115967,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43971634,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.10791,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
336.623,13.800,229.7089844,0,0,13.43353653,0,0,3079.677734,0,0,3088.025635,0,0,-224.0620575,0,0,0.997377217,0,0,None,None,None,76.569664,4.480665684,13.44199657,3079.885986,3087.776367,-223.4874115,0.997377217,None,49.95000076,4031.116943,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.44199657,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.108887,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
338.052,13.800,229.9405975,0,0,13.43346024,0,0,3079.640625,0,0,3088.025635,0,0,-224.0620575,0,0,0.997364104,0,0,None,None,None,76.64686584,4.477845669,13.43353653,3079.640625,3088.025635,-224.0620575,0.997364104,None,49.95000076,4031.11792,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43353653,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.110107,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
339.070,13.800,229.8475189,0,0,13.43510532,0,0,3079.640625,0,0,3087.78418,0,0,-224.1114655,0,0,0.997362673,0,0,None,None,None,76.6293869,4.47781992,13.43346024,3079.576172,3087.78418,-224.1114655,0.997362673,None,50,4031.118896,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43510532,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.111084,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
340.092,13.800,229.8475189,0,0,13.42817211,0,0,3079.576172,0,0,3087.715576,0,0,-224.0502167,0,0,0.997363925,0,0,None,None,None,76.6158371,4.478368282,13.43510532,3080.035645,3087.715576,-224.0502167,0.997363925,None,50,4031.120117,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.42817211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.111084,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
341.137,13.700,229.9719238,0,0,13.42184925,0,0,3080.035645,0,0,3088.189209,0,0,-224.2588501,0,0,0.997359753,0,0,None,None,None,76.65731049,4.476057529,13.42817211,3080.168457,3088.189209,-224.2588501,0.997346699,None,50,4031.121094,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.42817211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.112061,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
342.166,13.700,230.0835114,0,0,13.42779541,0,0,3080.168457,0,0,3088.362793,0,0,-224.8233185,0,0,0.997346699,0,0,None,None,None,76.67350769,4.475931644,13.42779541,3079.751953,3087.921387,-224.4689789,0.997346699,None,50,4031.121094,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.42184925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.113037,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
343.181,13.700,230.0205231,0,0,13.43382835,0,0,3079.751953,0,0,3087.921387,0,0,-224.4689789,0,0,0.99737674,0,0,None,None,None,76.58699799,4.475931644,13.42779541,3078.580078,3087.921387,-224.4689789,0.997354388,None,49.95000076,4031.12207,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.42779636,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.114014,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
344.204,13.700,229.7609863,0,0,13.225564,0,0,3078.580078,0,0,3086.677246,0,0,-226.1277008,0,0,0.99737674,0,0,None,None,None,76.58699799,4.477942944,13.43382835,3031.924072,3086.677246,-223.432663,0.99737674,None,50,4031.123047,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.43382835,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.11499,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
345.225,13.700,229.7930603,0,0,13.08288765,0,0,3029.904785,0,0,3086.677246,0,0,-226.1277008,0,0,0.997230172,0,0,None,None,None,76.59768677,4.408521175,13.225564,3029.904785,3040.345215,-226.1277008,0.997230172,None,49.95000076,4031.124023,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.225564,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.115967,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
346.244,13.700,229.7323914,0,0,13.22837257,0,0,3029.904785,0,0,3038.356201,0,0,-226.4616699,0,0,0.99721843,0,0,None,None,None,76.5032959,4.360962391,13.08288765,3029.663818,3038.356201,-226.4616699,0.99721843,None,50,4031.125,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.08288765,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.116943,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
347.261,13.700,229.7323914,0,0,13.08735847,0,0,3029.663818,0,0,3038.059326,0,0,-225.7035828,0,0,0.99723655,0,0,None,None,None,76.57746124,4.409457684,13.22837257,3030.158936,3038.059326,-225.7035828,0.99723655,None,49.97999954,4031.125977,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.08735847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.116943,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
348.280,13.700,229.7202148,0,0,13.23800087,0,0,3030.158936,0,0,3038.572021,0,0,-225.9571228,0,0,0.997231245,0,0,None,None,None,76.5734024,4.362452984,13.08735847,3030.538086,3038.572021,-225.9571228,0.997231245,None,49.95000076,4031.126953,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.08735847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.11792,174.1049957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
349.322,13.700,229.3389282,0,0,13.23681545,0,0,3030.04834,0,0,3038.443359,0,0,-225.7097626,0,0,0.997230053,0,0,None,None,None,76.51982117,4.412666798,13.25048447,3030.880371,3038.443359,-225.7097626,0.997237086,None,49.97999954,4031.12793,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.25048447,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.120117,174.1060028,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
350.355,13.700,229.6091309,0,0,13.23392677,0,0,3030.880371,0,0,3039.299072,0,0,-225.6942444,0,0,0.997230053,0,0,None,None,None,76.53637695,4.412271976,13.23681545,3030.540527,3039.299072,-226.0574341,0.997230053,None,50,4031.128906,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.23681641,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.121094,174.1060028,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
351.459,13.600,229.6439667,0,0,13.24250126,0,0,3030.540527,0,0,3039.299072,0,0,-225.6942444,0,0,0.997238338,0,0,None,None,None,76.54798889,4.411308765,13.23392677,3030.614014,3038.933105,-225.6942444,0.997238338,None,49.95000076,4031.129883,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.23392677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.12207,174.1060028,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
352.480,13.600,229.4845886,0,0,13.24080276,0,0,3030.540527,0,0,3038.957275,0,0,-225.0352936,0,0,0.99725455,0,0,None,None,None,76.50231171,4.414166927,13.24250126,3030.728027,3038.957275,-225.0352936,0.99725455,None,49.95000076,4031.131104,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.24250221,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.123047,174.1060028,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
353.505,13.600,229.4845886,0,0,13.24667835,0,0,3030.728027,0,0,3039.084961,0,0,-225.2217255,0,0,0.997250199,0,0,None,None,None,76.49486542,4.413600922,13.24080276,3030.175537,3039.084961,-225.2217255,0.997250199,None,49.95000076,4031.13208,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,13.24667835,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4035.123047,174.1060028,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
