Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1317.262,19000,224.5466,121.4418,0,18.54515,0,0,4121.658,0,0,4148.972,0,0,-475.2918,0,0,0.993417,0,0,None,None,None,None,6.181717,18.54515,4121.658,4148.972,-476.5678,0.993387,None,49.98,10060.83,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.52212,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.39,1304.846,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1318.271,19000,224.1998,121.3283,0,18.56336,0,0,4123.273,0,0,4150.723,0,0,-472.9815,0,0,0.993417,0,0,None,None,None,None,6.181717,18.54515,4121.658,4148.972,-476.5678,0.993387,None,49.98,10060.83,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.56336,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.39,1304.846,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1319.281,19000,223.8266,120.994,0,18.56336,0,0,4123.273,0,0,4150.723,0,0,-472.9815,0,0,0.993486,0,0,None,None,None,None,6.199348,18.59805,4123.738,4150.775,-472.9815,0.993486,None,49.93,10060.83,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.59805,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.39,1304.846,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1320.290,19000,223.8266,120.994,0,18.59034,0,0,4123.092,0,0,4149.643,0,0,-468.6635,0,0,0.993602,0,0,None,None,None,None,6.196781,18.59034,4123.092,4149.643,-468.6635,0.993602,None,49.93,10060.84,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.59805,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.39,1304.846,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1321.301,19000,224.1092,121.2022,0,18.58652,0,0,4124.069,0,0,4150.83,0,0,-470.576,0,0,0.993553,0,0,None,None,None,None,6.196781,18.59034,4123.092,4149.643,-468.6635,0.993602,None,49.93,10060.84,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.58652,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.39,1304.846,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1322.311,19000,224.1205,121.297,0,18.50252,0,0,4105.763,0,0,4150.83,0,0,-470.576,0,0,0.993553,0,0,None,None,None,None,6.167505,18.50252,4109.546,4136.55,-471.8928,0.993472,None,49.93,10060.84,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.50252,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.4,1304.846,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1323.321,19000,224.1205,121.297,0,18.50252,0,0,4105.763,0,0,4132.924,0,0,-473.0388,0,0,0.993428,0,0,None,None,None,None,6.162581,18.48774,4105.763,4132.924,-473.0388,0.993428,None,49.98,10060.84,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.56037,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.4,1304.846,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1324.330,19000,223.9019,121.1008,0,18.56037,0,0,4114.679,0,0,4141.427,0,0,-469.9306,0,0,0.993541,0,0,None,None,None,None,6.18679,18.56037,4103.574,4129.831,-464.9543,0.993642,None,49.98,10060.84,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.56037,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.4,1304.847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1325.347,18900,223.3516,120.6862,0,18.54634,0,0,4103.574,0,0,4129.831,0,0,-468.5476,0,0,0.993541,0,0,None,None,None,None,6.18679,18.56037,4103.574,4129.831,-464.9543,0.993642,None,49.93,10060.84,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.54634,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.4,1304.847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1326.357,18900,223.8532,120.9318,0,18.38344,0,0,4103.574,0,0,4129.831,0,0,-468.5476,0,0,0.993556,0,0,None,None,None,None,6.179271,18.53781,4107.414,4134.052,-468.5476,0.993556,None,49.93,10060.84,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.53781,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.4,1304.847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1327.366,18900,223.8532,120.9318,0,18.38344,0,0,4051.098,0,0,4078.724,0,0,-473.9145,0,0,0.993227,0,0,None,None,None,None,6.127812,18.38344,4051.098,4078.724,-473.9145,0.993227,None,49.93,10060.84,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.53781,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.4,1304.847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1328.376,18900,223.8048,121.0542,0,18.51995,0,0,4099.477,0,0,4126.281,0,0,-469.5539,0,0,0.993589,0,0,None,None,None,None,6.174243,18.52273,4116.906,4143.472,-473.9145,0.993227,None,49.93,10060.84,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.51995,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.4,1304.847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1329.387,18900,224.5379,120.7742,0,18.52273,0,0,4020.724,0,0,4048.282,0,0,-469.5539,0,0,0.993589,0,0,None,None,None,None,6.174243,18.52273,4116.906,4143.472,-468.4465,0.993589,None,49.98,10060.85,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.52273,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.41,1304.847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1330.396,18900,223.4213,120.796,0,18.52273,0,0,4020.724,0,0,4048.282,0,0,-471.561,0,0,0.993193,0,0,None,None,None,None,6.16508,18.49524,4020.724,4048.282,-471.561,0.993193,None,49.98,10060.85,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.5474,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.41,1304.847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1331.405,18900,223.4213,120.796,0,18.5474,0,0,4111.759,0,0,4138.163,0,0,-466.718,0,0,0.99362,0,0,None,None,None,None,6.182467,18.5474,4104.649,4130.79,-463.9879,0.993672,None,49.93,10060.85,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.5474,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.41,1304.847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1332.416,18900,223.4356,120.8312,0,18.54688,0,0,4104.649,0,0,4132.833,0,0,-463.7963,0,0,0.993683,0,0,None,None,None,None,6.119944,18.35983,4104.649,4130.79,-463.9879,0.993672,None,49.93,10060.85,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.54688,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.41,1304.848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1333.425,18900,223.006,120.5729,0,18.56415,0,0,4104.649,0,0,4132.833,0,0,-463.7963,0,0,0.993683,0,0,None,None,None,None,6.119944,18.35983,4106.726,4132.833,-463.7963,0.993683,None,49.93,10060.85,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.35983,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.41,1304.848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1334.435,18900,223.006,120.5729,0,18.56415,0,0,4026.617,0,0,4053.811,0,0,-468.7656,0,0,0.993292,0,0,None,None,None,None,6.188051,18.56415,4026.066,4052.819,-464.9046,0.993399,None,49.98,10060.85,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.35983,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.41,1304.848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1335.455,18800,222.3921,120.0739,0,18.09396,0,0,4026.066,0,0,4102.755,0,0,-471.7538,0,0,0.993367,0,0,None,None,None,None,6.152277,18.45683,4075.542,4102.755,-464.9046,0.993399,None,49.98,10060.85,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.09396,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.41,1304.848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1336.465,18800,224.3928,120.7363,0,18.57129,0,0,4125.767,0,0,4152.144,0,0,-471.7538,0,0,0.993367,0,0,None,None,None,None,6.152277,18.45683,4075.542,4102.755,-471.7538,0.993367,None,49.98,10060.86,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.45683,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.41,1304.848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1337.476,18800,225.0031,120.7363,0,18.57129,0,0,4125.767,0,0,4152.144,0,0,-467.2756,0,0,0.993647,0,0,None,None,None,None,6.190431,18.57129,4125.767,4152.144,-467.2756,0.993647,None,49.98,10060.86,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.52773,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1338.486,18800,225.0031,121.539,0,18.52773,0,0,4140.89,0,0,4168.176,0,0,-476.1479,0,0,0.993641,0,0,None,None,None,None,6.198313,18.59494,4118.605,4144.964,-466.7115,0.993641,None,49.93,10060.86,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.52773,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.848,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1339.497,18800,223.5718,121.0311,0,18.60231,0,0,4124.45,0,0,4150.686,0,0,-465.9469,0,0,0.993679,0,0,None,None,None,None,6.198313,18.59494,4118.605,4144.964,-466.7115,0.993641,None,49.93,10060.86,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.59494,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1340.507,18800,222.297,120.292,0,18.00032,0,0,4124.45,0,0,4150.686,0,0,-465.9469,0,0,0.993679,0,0,None,None,None,None,6.200771,18.60231,4124.45,4150.686,-465.9469,0.993679,None,49.98,10060.86,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.00032,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1341.517,18800,222.297,120.292,0,18.00032,0,0,3977.24,0,0,4005.222,0,0,-472.6085,0,0,0.993014,0,0,None,None,None,None,6.082376,18.24713,4011.302,4039.337,-475.0765,0.99306,None,49.98,10060.86,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.00032,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1342.526,18800,223.2196,120.8497,0,18.24713,0,0,4011.302,0,0,4066.035,0,0,-474.4241,0,0,0.99317,0,0,None,None,None,None,6.134849,18.40455,4011.302,4039.337,-475.0765,0.99306,None,49.98,10060.86,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.24713,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1343.536,18800,223.3886,121.008,0,18.6042,0,0,4081.39,0,0,4108.908,0,0,-474.4241,0,0,0.99317,0,0,None,None,None,None,6.134849,18.40455,4038.262,4066.035,-474.4241,0.99317,None,49.98,10060.86,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.40455,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1344.549,18800,223.3886,121.008,0,18.6042,0,0,4081.39,0,0,4108.908,0,0,-474.4241,0,0,0.99317,0,0,None,None,None,None,6.134849,18.40455,4038.262,4066.035,-474.4241,0.99317,None,49.98,10060.86,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.40455,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1345.572,18700,223.2171,121.008,0,18.6042,0,0,4081.39,0,0,4108.908,0,0,-474.7374,0,0,0.993303,0,0,None,None,None,None,6.201399,18.6042,4081.39,4108.908,-470.9324,0.993535,None,49.93,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.29433,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1346.581,18700,223.2171,120.7084,0,18.29433,0,0,4121.493,0,0,4148.311,0,0,-474.2318,0,0,0.993181,0,0,None,None,None,None,6.045209,18.13563,4040.025,4067.763,-474.2318,0.993181,None,49.98,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.29433,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1347.591,18700,224.0815,120.2792,0,18.56804,0,0,4053.321,0,0,4081.17,0,0,-475.9658,0,0,0.993176,0,0,None,None,None,None,6.045209,18.13563,4040.025,4067.763,-474.2318,0.993181,None,49.98,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.13563,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.42,1304.85,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1348.601,18700,223.0418,120.6782,0,18.51719,0,0,4026.457,0,0,4081.17,0,0,-475.9658,0,0,0.993176,0,0,None,None,None,None,6.189347,18.56804,4053.321,4081.17,-475.9658,0.993176,None,49.98,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.51719,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.43,1304.85,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1349.612,18700,223.0418,120.6782,0,18.51719,0,0,4026.457,0,0,4054.088,0,0,-472.5202,0,0,0.993184,0,0,None,None,None,None,6.190214,18.57064,4061.683,4089.031,-472.1348,0.993312,None,49.93,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.57064,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.43,1304.85,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1350.622,18700,223.3026,120.7797,0,18.57064,0,0,4106.503,0,0,4132.859,0,0,-465.997,0,0,0.993623,0,0,None,None,None,None,6.035229,18.10569,4106.503,4132.859,-465.997,0.993623,None,49.93,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.57064,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.43,1304.85,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1351.632,18700,223.2125,120.4499,0,18.06105,0,0,3992.227,0,0,4020.133,0,0,-472.8603,0,0,0.993623,0,0,None,None,None,None,6.035229,18.10569,4106.503,4132.859,-465.997,0.993623,None,49.98,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.06105,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.43,1304.85,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1352.642,18700,222.7908,120.422,0,18.05315,0,0,3992.227,0,0,4020.133,0,0,-472.8603,0,0,0.993058,0,0,None,None,None,None,6.02035,18.06105,4008.114,4035.413,-468.5967,0.993235,None,49.98,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.05315,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.43,1304.85,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1353.652,18700,222.7908,120.422,0,18.05315,0,0,4008.114,0,0,3985.135,0,0,-465.1733,0,0,0.993164,0,0,None,None,None,None,5.993525,17.98057,3957.893,3985.135,-465.1733,0.993164,None,49.93,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.05315,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.43,1304.85,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1354.662,18700,222.9203,120.5567,0,18.04847,0,0,3984.746,0,0,4012.281,0,0,-469.2518,0,0,0.993137,0,0,None,None,None,None,6.016158,18.04847,3984.746,3985.135,-465.1733,0.993164,None,49.93,10060.87,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.98057,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.43,1304.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1355.681,18600,223.1091,119.8871,0,18.56352,0,0,3984.746,0,0,4012.281,0,0,-469.2518,0,0,0.993137,0,0,None,None,None,None,6.016158,18.04847,3984.746,4012.281,-469.2518,0.993137,None,49.98,10060.88,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.56352,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.43,1304.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1356.691,18600,223.1091,119.8871,0,18.56352,0,0,4095.328,0,0,4013.728,0,0,-471.8525,0,0,0.993066,0,0,None,None,None,None,6.013789,18.04137,3985.896,4013.728,-471.8525,0.993066,None,49.98,10060.88,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.04137,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.43,1304.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1357.701,18600,223.2603,120.5521,0,17.9898,0,0,3976.153,0,0,4004.146,0,0,-472.6397,0,0,0.993009,0,0,None,None,None,None,5.996599,17.9898,3976.153,4004.146,-472.6397,0.993066,None,49.98,10060.88,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.04137,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.44,1304.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1358.711,18600,222.1732,120.6481,0,17.99683,0,0,3958.256,0,0,4004.146,0,0,-472.6397,0,0,0.993009,0,0,None,None,None,None,5.996599,17.9898,3976.153,4004.146,-472.6397,0.993048,None,50,10060.88,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.99683,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.44,1304.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1359.722,18600,222.1732,120.6481,0,17.99683,0,0,3958.256,0,0,3985.988,0,0,-465.9928,0,0,0.993143,0,0,None,None,None,None,5.99872,17.99616,3958.655,3985.988,-465.9928,0.993143,None,50,10060.88,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.99616,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.44,1304.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1360.732,18600,221.0294,119.5653,0,18.03691,0,0,3953.787,0,0,3980.6,0,0,-461.2411,0,0,0.993264,0,0,None,None,None,None,6.012304,18.03691,3953.787,3980.6,-461.2411,0.993143,None,50,10060.88,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.99616,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.44,1304.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1361.741,18600,222.8024,118.9469,0,17.69899,0,0,3923.289,0,0,3980.6,0,0,-461.2411,0,0,0.993264,0,0,None,None,None,None,6.012304,18.03691,3953.787,3980.6,-461.2411,0.993187,None,49.98,10060.88,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.69899,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.44,1304.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1362.752,18600,222.8024,118.9469,0,17.69899,0,0,3923.289,0,0,3970.728,0,0,-473.1881,0,0,0.992874,0,0,None,None,None,None,5.980281,17.94084,3942.433,3970.728,-473.1881,0.992874,None,49.98,10060.88,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.94084,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.44,1304.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1363.762,18600,226.5807,121.4815,0,17.88406,0,0,4026.369,0,0,4056.04,0,0,-489.706,0,0,0.992685,0,0,None,None,None,None,5.961353,17.88406,4026.369,4056.04,-484.437,0.992874,None,49.98,10060.88,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.94084,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.44,1304.852,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1364.771,18600,222.5759,120.4094,0,18.01121,0,0,4011.926,0,0,4041.068,0,0,-443.5117,0,0,0.992685,0,0,None,None,None,None,5.961353,17.88406,4026.369,4056.04,-484.437,0.992789,None,49.98,10060.89,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,18.01121,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.44,1304.852,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1365.791,18500,222.2515,120.0854,0,17.98777,0,0,4011.926,0,0,4041.068,0,0,-443.5117,0,0,0.993613,0,0,None,None,None,None,5.895448,17.68634,3905.138,3930.242,-443.5117,0.993613,None,49.98,10060.89,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.68634,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.45,1304.852,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1366.801,18500,222.2515,120.0854,0,17.98777,0,0,3905.915,0,0,3934.68,0,0,-474.9101,0,0,0.992689,0,0,None,None,None,None,5.995922,17.98777,3905.915,3934.68,-474.9101,0.992689,None,49.98,10060.89,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.68634,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.45,1304.852,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1367.810,18500,222.7925,120.499,0,17.96737,0,0,3961.633,0,0,3989.39,0,0,-469.7831,0,0,0.993042,0,0,None,None,None,None,6.03759,18.11277,4021.387,3934.68,-474.9101,0.992689,None,49.98,10060.89,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,17.96737,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10064.45,1304.852,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
