Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
87.478,16.200,224.6999969,222.9899902,223.2599945,15.44999981,15.67999935,16.11999893,3475,3501,3587,3475,3501,3601.405518,None,None,None,1,1,0.996000051,0,0,0.089471981,223.6500092,15.74666595,47.23999786,10564,10577.40527,None,0.999000072,0.089471981,None,1215.73999,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.580258965,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.73999,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
88.517,16.200,224.6999969,222.9899902,223.3999939,15.44999981,15.67999935,16.11999893,3475,3501,3587,3475,3501,3601.405518,None,None,None,1,1,0.996000051,0,0,0.089471981,223.6966553,15.75,47.25,10566,10577.40527,None,0.999000072,0.089471981,None,1215.75,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.589675605,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
89.549,16.200,224.7200012,222.9899902,223.3999939,15.46999931,15.67999935,16.11999893,3475,3501,3588,3475,3501,3602.409424,None,None,None,1,1,0.996000051,0,0,0.089471981,223.7033234,15.75,47.25,10566,10578.40918,None,0.999000072,0.089471981,None,1215.75,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.589675605,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
90.594,16.200,224.7200012,222.9899902,223.3999939,15.46999931,15.68999958,16.11999893,3475,3501,3588,3478.478271,3501,3602.409424,None,None,None,0.999000072,1,0.996000051,0.044723466,0,0.089471981,223.7033234,15.75666523,47.26999664,10567,10581.8877,None,0.999000072,0.134195447,None,1215.75,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574524283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
91.626,16.200,224.7200012,223.0299988,223.3999939,15.46999931,15.68999958,16.1099987,3475,3502,3588,3478.478271,3502,3602.409424,None,None,None,0.999000072,1,0.996000051,0.044723466,0,0.089471981,223.7166748,15.75999928,47.27999878,10563,10582.8877,None,0.999000072,0.134195447,None,1215.75,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.572595477,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
92.662,16.200,224.7599945,223.0299988,223.4799957,15.46999931,15.68999958,16.1099987,3475,3502,3584,3478.478271,3502,3602.009766,None,None,None,0.999000072,1,0.995000064,0.044723466,0,0.100041069,223.7566528,15.75666523,47.26999664,10563,10582.48828,None,0.998000026,0.144764543,None,1215.76001,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.563164234,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.76001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
93.713,16.100,224.7599945,223.2099915,223.4799957,15.46999931,15.68999958,16.1099987,3475,3502,3584,3478.478271,3502,3602.009766,None,None,None,0.999000072,1,0.995000064,0.044723466,0,0.100041069,223.8166504,15.75666523,47.26999664,10562,10582.48828,None,0.998000026,0.144764543,None,1215.76001,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.563164234,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.76001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
94.747,16.100,224.7599945,223.2099915,223.4799957,15.46999931,15.68999958,16.1099987,3475,3495,3584,3478.478271,3505.516357,3602.009766,None,None,None,0.999000072,0.997000039,0.995000064,0.044723466,0.077478543,0.100041069,223.8166504,15.75666523,47.26999664,10554,10586.00391,None,0.997000039,0.222243071,None,1215.77002,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.563164234,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.77002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
95.789,16.100,224.7599945,223.2099915,223.75,15.46999931,15.68999958,15.97999954,3475,3495,3563,3478.478271,3505.516357,3580.904297,None,None,None,0.999000072,0.997000039,0.995000064,0.044723466,0.077478543,0.100041069,223.906662,15.71333313,47.13999939,10533,10564.89844,None,0.997000039,0.222243071,None,1215.77002,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.442976326,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.77002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
96.830,16.100,225.1299896,223.2099915,223.75,15.3399992,15.68999958,15.97999954,3453,3495,3563,3456.456299,3505.516357,3580.904297,None,None,None,0.999000072,0.997000039,0.995000064,0.044723466,0.077478543,0.100041069,224.0299835,15.66999912,47.00999832,10511,10542.87695,None,0.997000039,0.222243071,None,1215.77002,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.555086255,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.77002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
97.863,16.100,225.1299896,223.5899963,223.75,15.3399992,15.55999947,15.97999954,3453,3495,3563,3456.456299,3505.516357,3580.904297,None,None,None,0.999000072,0.997000039,0.995000064,0.044723466,0.077478543,0.100041069,224.156662,15.62666607,46.87999725,10511,10542.87695,None,0.997000039,0.222243071,None,1215.77002,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.563218415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.77002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
98.905,16.100,225.1299896,223.5899963,223.6799927,15.3399992,15.55999947,15.97999954,3453,3479,3563,3456.456299,3482.482178,3580.904297,None,None,None,0.999000072,0.999000072,0.995000064,0.044723466,0.044723466,0.100041069,224.133316,15.62666607,46.87999725,10495,10519.84277,None,0.998000026,0.189487994,None,1215.780029,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.563218415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.780029,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
99.945,16.100,225.1299896,223.5899963,223.6799927,15.3399992,15.55999947,15.97999954,3453,3479,3563,3456.456299,3482.482178,3577.309082,None,None,None,0.999000072,0.999000072,0.996000051,0.044723466,0.044723466,0.089471981,224.133316,15.62666607,46.87999725,10495,10516.24805,None,0.998000026,0.178918913,None,1215.780029,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.563218415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.780029,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
100.985,16.100,224.9700012,223.5899963,223.6799927,15.34999943,15.55999947,15.97999954,3450,3479,3563,3453.453125,3482.482178,3577.309082,None,None,None,0.999000072,0.999000072,0.996000051,0.044723466,0.044723466,0.089471981,224.0800018,15.63000011,46.88999939,10493,10513.24414,None,0.998000026,0.178918913,None,1215.780029,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.555594563,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.780029,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
102.027,16.100,224.9700012,223.3799896,223.6799927,15.34999943,15.56999969,15.97999954,3450,3479,3563,3453.453125,3482.482178,3577.309082,None,None,None,0.999000072,0.999000072,0.996000051,0.044723466,0.044723466,0.089471981,224.0099945,15.63333225,46.89999771,10492,10513.24414,None,0.998000026,0.178918913,None,1215.789917,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.553765178,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.789917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
103.064,16.100,224.9700012,223.3799896,223.6100006,15.34999943,15.56999969,16,3450,3478,3563,3453.453125,3481.481201,3577.309082,None,None,None,0.999000072,0.999000072,0.996000051,0.044723466,0.044723466,0.089471981,223.9866486,15.63333225,46.89999771,10492,10512.24414,None,0.998000026,0.178918913,None,1215.789917,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.553765178,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.789917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
104.117,16.000,224.9700012,223.3799896,223.6100006,15.3399992,15.56999969,16,3450,3478,3563,3453.453125,3481.481201,3580.904297,None,None,None,0.999000072,0.999000072,0.995000064,0.044723466,0.044723466,0.100041069,223.9866486,15.63999939,46.91999817,10493,10515.83887,None,0.998000026,0.189487994,None,1215.789917,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.57262212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.789917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
105.153,16.000,225.019989,223.3799896,223.6100006,15.3399992,15.50999928,16,3452,3478,3563,3455.455322,3481.481201,3580.904297,None,None,None,0.999000072,0.999000072,0.995000064,0.0447248,0.044723466,0.100041069,224.0033112,15.6366663,46.90999985,10493,10517.84082,None,0.998000026,0.189489335,None,1215.789917,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.580272079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.789917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
106.196,16.000,225.019989,223.4899902,223.6100006,15.3399992,15.50999928,16,3452,3460,3563,3455.455322,3466.933838,3580.904297,None,None,None,0.999000072,0.998000026,0.995000064,0.0447248,0.06325569,0.100041069,224.0399933,15.61666584,46.84999847,10476,10503.29297,None,0.997000039,0.208021551,None,1215.799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.593570054,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
107.231,16.000,225.019989,223.4899902,223.5499878,15.3399992,15.50999928,15.92999935,3452,3460,3546,3455.455322,3466.933838,3563.818848,None,None,None,0.999000072,0.998000026,0.995000064,0.0447248,0.06325569,0.100041069,224.0199738,15.59333324,46.77999878,10460,10486.20801,None,0.997000039,0.208021551,None,1215.799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.526054561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
108.269,16.000,224.8399963,223.4899902,223.5499878,15.2699995,15.50999928,15.92999935,3452,3460,3546,3455.455322,3466.933838,3563.818848,None,None,None,0.999000072,0.998000026,0.995000064,0.0447248,0.06325569,0.100041069,223.9600067,15.56999969,46.70999908,10443,10486.20801,None,0.997000039,0.208021551,None,1215.799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.578639448,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
109.312,16.000,224.8399963,223.1799927,223.5499878,15.2699995,15.50999928,15.92999935,3435,3460,3546,3438.438232,3466.933838,3563.818848,None,None,None,0.999000072,0.998000026,0.995000064,0.044723466,0.06325569,0.100041069,223.9600067,15.56999969,46.70999908,10439,10469.19141,None,0.997000039,0.208020225,None,1215.809937,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.578639448,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.809937,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
110.353,16.000,224.8399963,223.1799927,223.5499878,15.2699995,15.50999928,15.92999935,3435,3456,3546,3438.438232,3462.925781,3563.818848,None,None,None,0.999000072,0.998000026,0.995000064,0.044723466,0.06325569,0.100041069,223.8566437,15.56999969,46.70999908,10436,10465.18359,None,0.998000026,0.208020225,None,1215.809937,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.578639448,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.809937,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
111.396,16.000,224.8399963,223.1799927,223.4799957,15.2699995,15.50999928,15.92999935,3435,3456,3544,3438.438232,3462.925781,3561.808838,None,None,None,0.999000072,0.998000026,0.995000064,0.044723466,0.06325569,0.100041069,223.8333282,15.56999969,46.70999908,10436,10463.17285,None,0.997000039,0.208020225,None,1215.809937,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.578639448,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.809937,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
112.434,16.000,224.9499969,223.1799927,223.4799957,15.25999928,15.50999928,15.92999935,3435,3456,3544,3438.438232,3462.925781,3561.808838,None,None,None,0.999000072,0.998000026,0.995000064,0.044723466,0.06325569,0.100041069,223.8699951,15.56999969,46.70999908,10435,10463.17285,None,0.997000039,0.208020225,None,1215.809937,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.578639448,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.809937,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
113.471,16.000,224.9499969,223.5099945,223.4799957,15.25999928,15.50999928,15.92999935,3433,3456,3544,3433,3462.925781,3561.808838,None,None,None,1,0.998000026,0.995000064,0,0.06325569,0.100041069,223.9799957,15.56666565,46.69999695,10437,10457.73438,None,0.997000039,0.163296759,None,1215.819946,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.58647114,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.819946,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
114.527,15.900,224.9499969,223.5099945,223.4799957,15.25999928,15.50999928,15.92000008,3433,3459,3544,3433,3469.408203,3561.808838,None,None,None,1,0.997000039,0.995000064,0,0.077479318,0.100041069,223.9799957,15.56666565,46.69999695,10439,10464.2168,None,0.997000039,0.177520394,None,1215.819946,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.58647114,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.819946,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
115.563,15.900,224.9700012,223.5099945,223.5499878,15.14999962,15.50999928,15.92000008,3433,3459,3546,3433,3469.408203,3560.240723,None,None,None,1,0.997000039,0.996000051,0,0.077479318,0.089471981,224.0099945,15.52666759,46.58000183,10439,10462.64844,None,0.997000039,0.166951299,None,1215.829956,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.66731739,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.829956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
116.608,15.900,224.9700012,222.5299988,223.5499878,15.14999962,15.36999989,15.92000008,3407,3459,3546,3410.410156,3469.408203,3560.240723,None,None,None,0.999000072,0.997000039,0.996000051,0.044723466,0.077479318,0.089471981,223.6833344,15.4800005,46.44000244,10413,10440.05859,None,0.997000039,0.211674765,None,1215.829956,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.686967134,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.829956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
117.651,15.900,224.9700012,222.5299988,223.2200012,15.14999962,15.36999989,15.92000008,3407,3423,3546,3410.410156,3423,3560.240723,None,None,None,0.999000072,1,0.996000051,0.044723466,0,0.089471981,223.5733185,15.4800005,46.44000244,10377,10393.65039,None,0.998000026,0.134195447,None,1215.829956,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.686967134,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.829956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
118.688,15.900,224.9700012,222.5299988,223.2200012,15.14999962,15.36999989,15.78999996,3407,3423,3507,3410.410156,3423,3528.168945,None,None,None,0.999000072,1,0.994000018,0.044723466,0,0.109599195,223.5733185,15.43666744,46.31000137,10338,10361.5791,None,0.998000026,0.154322654,None,1215.839966,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.563218415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.839966,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
119.730,15.900,224.7799988,222.5299988,223.2200012,15.17000008,15.36999989,15.78999996,3402,3423,3507,3412.236572,3423,3528.168945,None,None,None,0.997000039,1,0.994000018,0.077478543,0,0.109599195,223.5100098,15.44333363,46.33000183,10332,10363.40527,None,0.997000039,0.187077731,None,1215.839966,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.548073471,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.839966,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
120.772,15.900,224.7799988,222.7999878,223.2200012,15.17000008,15.38000011,15.78999996,3402,3423,3507,3412.236572,3423,3528.168945,None,None,None,0.997000039,1,0.994000018,0.077478543,0,0.109599195,223.5999908,15.44666672,46.34000015,10339,10363.40527,None,0.997000039,0.187077731,None,1215.839966,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.546190977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.839966,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
121.813,15.900,224.7799988,222.7999878,223.25,15.17000008,15.38000011,15.79999924,3402,3429,3507,3412.236572,3429,3528.168945,None,None,None,0.997000039,1,0.994000018,0.077478543,0,0.109599195,223.6099854,15.44999981,46.34999847,10347,10369.40527,None,0.997000039,0.187077731,None,1215.839966,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.555622041,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.839966,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
122.853,15.900,224.8099976,222.7999878,223.25,15.14999962,15.38000011,15.79999924,3402,3429,3515,3412.236572,3429,3529.116211,None,None,None,0.997000039,1,0.996000051,0.077478543,0,0.089471981,223.6199951,15.44999981,46.34999847,10347,10370.35254,None,0.998000026,0.166950524,None,1215.849976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.555622041,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.849976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
123.893,15.900,224.8099976,222.7999878,223.25,15.14999962,15.38000011,15.79999924,3406,3429,3515,3409.40918,3429,3529.116211,None,None,None,0.999000072,1,0.996000051,0.044723466,0,0.089471981,223.6199951,15.44333267,46.32999802,10351,10367.52539,None,0.998000026,0.134195447,None,1215.849976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.570874095,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.849976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
124.952,15.800,224.8099976,223.0999908,223.25,15.14999962,15.38999939,15.79999924,3406,3431,3515,3409.40918,3434.434082,3529.116211,None,None,None,0.999000072,0.999000072,0.996000051,0.044723466,0.044722132,0.089471981,223.719986,15.44666576,46.33999634,10353,10372.95898,None,0.998000026,0.178917587,None,1215.849976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.56929487,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.849976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
125.992,15.800,224.8099976,223.0999908,223.0599976,15.14999962,15.38999939,15.80999947,3406,3431,3515,3409.40918,3434.434082,3529.116211,None,None,None,0.999000072,0.999000072,0.996000051,0.044723466,0.044722132,0.089471981,223.656662,15.44999981,46.34999847,10345,10372.95898,None,0.998000026,0.178917587,None,1215.859985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.57865262,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
127.029,15.800,224.6799927,223.0999908,223.0599976,15.09999943,15.38999939,15.80999947,3406,3431,3507,3409.40918,3434.434082,3528.168945,None,None,None,0.999000072,0.999000072,0.994000018,0.044723466,0.044722132,0.109599195,223.613327,15.44999981,46.34999847,10332,10372.01172,None,0.997000039,0.199044794,None,1215.859985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.57865262,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
128.064,15.800,224.6799927,223.0999908,223.0599976,15.09999943,15.31999969,15.80999947,3393,3431,3507,3396.39624,3434.434082,3528.168945,None,None,None,0.999000072,0.999000072,0.994000018,0.044723466,0.044722132,0.109599195,223.613327,15.43333149,46.29999542,10332,10358.99902,None,0.997000039,0.199044794,None,1215.859985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.618274331,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
129.101,15.800,224.6799927,223.1100006,223.0599976,15.09999943,15.31999969,15.72999954,3393,3417,3507,3396.39624,3420.420166,3528.168945,None,None,None,0.999000072,0.999000072,0.994000018,0.044723466,0.044723466,0.109599195,223.6166534,15.40999889,46.22999573,10317,10344.98535,None,0.997000039,0.199046135,None,1215.859985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.629536748,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
130.143,15.800,224.6799927,223.1100006,223.4199982,15.09999943,15.31999969,15.72999954,3393,3417,3502,3396.39624,3420.420166,3519.597656,None,None,None,0.999000072,0.999000072,0.995000064,0.044723466,0.044723466,0.100040473,223.7366486,15.38333225,46.14999771,10312,10336.41406,None,0.998000026,0.189487398,None,1215.869995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.553834081,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.869995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
131.176,15.800,224.75,223.1100006,223.4199982,15.10999966,15.31999969,15.72999954,3393,3417,3502,3396.39624,3420.420166,3519.597656,None,None,None,0.999000072,0.999000072,0.995000064,0.044723466,0.044723466,0.100040473,223.7599945,15.3866663,46.15999985,10312,10336.41406,None,0.998000026,0.189487398,None,1215.869995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.546218932,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.869995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
132.213,15.800,224.75,223.1199951,223.4199982,15.10999966,15.32999992,15.72999954,3393,3417,3502,3396.39624,3420.420166,3519.597656,None,None,None,0.999000072,0.999000072,0.995000064,0.044723466,0.044723466,0.100040473,223.7633209,15.38999939,46.16999817,10314,10336.41406,None,0.998000026,0.189487398,None,1215.869995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.544470131,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.869995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
