Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
578.655,11.500,223.7142792,223.556015,223.326004,10.99995899,11.04073143,10.85573006,2446.942139,2454.151855,2410.67749,2448.17627,2454.508301,2411.421875,-77.72415924,-42.42778778,-58.40690994,1,1,1,None,None,None,223.6480103,10.96547413,32.89642334,7313.393555,7315.568359,-178.3709259,1,None,50.02000046,549.1719971,0.213,None,None,None,None,None,None,None,None,None,None,387.4731445,387.1239624,387.4779663,387.3583679,0.168359548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.3859863,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
579.704,11.500,223.7142792,223.5126801,223.7170715,11.0086565,11.04209805,10.85890007,2445.327393,2455.058594,2413.007568,2446.993164,2454.19751,2414.812012,-75.88468933,-42.53427505,-59.17451096,1,1,1,None,None,None,223.5912628,10.96988392,32.90965271,7313.731934,7315.887695,-177.5934753,1,None,50,549.1749878,0.213,None,None,None,None,None,None,None,None,None,None,387.3305359,387.2516785,387.1979675,387.2600708,0.168977708,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.3859863,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
580.743,11.500,223.6319427,223.524765,223.4248505,11.00536728,11.05270958,10.8638792,2446.240234,2454.330078,2411.778076,2447.45166,2454.667725,2412.492676,-76.99111176,-40.7133255,-58.7215271,1,1,1,None,None,None,223.5521698,10.97398472,32.92195511,7312.348633,7314.476563,-176.4259644,1,None,50,549.177002,0.213,None,None,None,None,None,None,None,None,None,None,387.3305359,387.2516785,387.1979675,387.2600708,0.168977708,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.3880005,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
581.771,11.500,223.8736572,223.5213013,223.5862885,11.00208569,11.0592041,10.85409832,2446.746338,2455.869629,2410.993164,2447.955811,2456.21875,2411.729004,-76.94120026,-41.4103241,-59.57024765,1,1,1,None,None,None,223.6604156,10.97179699,32.91539001,7313.609375,7315.772949,-176.4259644,1,None,50,549.177002,0.213,None,None,None,None,None,None,None,None,None,None,387.4603271,387.1448975,386.9718323,387.1923523,0.170172215,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.3909912,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
582.812,11.500,223.9614716,223.5782471,223.092804,10.96150112,11.00745678,10.83456326,2440.571777,2447.260254,2402.87793,2441.782959,2447.618164,2403.658936,-76.89997864,-41.85012436,-61.26351547,1,1,1,None,None,None,223.6604156,10.97179699,32.91539001,7290.709961,7315.772949,-177.9217682,1,None,50,549.1790161,0.213,None,None,None,None,None,None,None,None,None,None,387.749176,387.2375183,386.3967285,387.1785278,0.155108541,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.3930054,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
583.883,11.500,223.588028,223.8514557,223.0906677,10.98600101,10.99080086,10.81500721,2429.873291,2443.082031,2407.108887,2431.096436,2443.489502,2407.833984,-77.10861206,-41.85012436,-61.26351547,1,1,1,None,None,None,223.5441895,10.93450642,32.8035202,7292.146973,7292.931641,-180.0136261,1,None,49.97000122,549.1820068,0.213,None,None,None,None,None,None,None,None,None,None,387.2544556,387.7107239,386.3930359,387.1194153,0.139262602,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.3950195,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
584.930,11.400,223.7886505,223.8338013,223.1887054,10.93877125,11.00285149,10.82265568,2440.126221,2453.268555,2407.108887,2431.096436,2443.489502,2407.833984,-77.10861206,-44.61826706,-59.0893898,1,1,1,None,None,None,223.5100555,10.93060303,32.79180908,7276.351563,7294.346191,-179.1089783,1,None,49.97000122,549.184021,0.213,None,None,None,None,None,None,None,None,None,None,387.6019287,387.6801453,386.5628357,387.2816467,0.173443317,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.3980103,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
585.954,11.400,223.7886505,223.8338013,223.1887054,10.93951511,10.99719143,10.82883644,2440.126221,2453.268555,2398.752441,2441.342285,2453.609131,2399.532715,-77.04969025,-40.87388611,-58.37653351,1,1,1,None,None,None,223.6199341,10.92142582,32.76427841,7274.214844,7278.519531,-177.6338654,1,None,50,549.1859741,0.213,None,None,None,None,None,None,None,None,None,None,387.6207275,387.778656,386.5298157,387.3097229,0.158208072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4000244,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
587.017,11.400,223.7994995,223.890686,223.169632,10.8767004,10.93221283,10.75572872,2431.255127,2445.922119,2399.174561,2432.467285,2447.311035,2398.519531,-77.05436707,-43.87453079,-57.53248596,1,1,1,None,None,None,223.480835,10.92184734,32.76554108,7248.577148,7276.40332,-178.46138,1,None,50,549.1890259,0.213,None,None,None,None,None,None,None,None,None,None,387.3653259,387.618042,386.2230835,387.0688171,0.158208072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4000244,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
588.036,11.400,223.6520386,223.7979431,223.3139038,10.86119652,10.92476082,10.74614239,2423.814209,2439.195313,2385.567383,2425.063721,2439.565674,2386.317627,-77.84016418,-42.4980545,-59.84263992,1,1,1,None,None,None,223.6227875,10.85488129,32.56464386,7234.577148,7250.816406,-180.1808624,1,None,50.02000046,549.190979,0.213,None,None,None,None,None,None,None,None,None,None,387.3653259,387.618042,386.2230835,387.0688171,0.148188695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4019775,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
589.067,11.400,224.0438232,224.1095123,223.3789673,10.8575325,10.917449,10.74811172,2417.186523,2431.702393,2385.688721,2418.406006,2432.106934,2386.418701,-76.7901535,-44.3575592,-59.03097153,1,1,1,None,None,None,223.844101,10.84403324,32.53210068,7235.926758,7236.820313,-180.1808624,1,None,50.02000046,549.190979,0.213,None,None,None,None,None,None,None,None,None,None,387.5214844,387.6427612,386.7796936,387.3146667,0.156304762,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4050293,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
590.131,11.400,224.0462494,224.072876,223.2748108,10.7517252,10.78887939,10.72392178,2418.268066,2431.991211,2385.667725,2419.547852,2432.380371,2386.394775,-78.68387604,-43.50650406,-58.90596008,1,1,1,None,None,None,223.844101,10.84403324,32.53210068,7209.530273,7236.820313,-180.1786804,1,None,49.97000122,549.1939697,0.213,None,None,None,None,None,None,None,None,None,None,388.0439148,388.1576843,386.7119751,387.618103,0.148724511,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4069824,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
591.205,11.400,224.0765533,224.2693634,223.5050049,10.73480415,10.78423214,10.61453915,2390.264404,2404.281982,2358.22583,2416.317139,2408.874268,2386.789795,-77.91293335,-46.15130234,-59.91674423,1,1,1,None,None,None,223.8372803,10.7548418,32.13357544,7152.772461,7155.205566,-186.5902252,1,None,50,549.197998,0.213,None,None,None,None,None,None,None,None,None,None,388.1005859,388.4345398,387.1106567,387.881958,0.15116632,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4119873,43.98600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
592.224,11.400,224.0436096,224.0437164,223.5050049,10.7319622,10.79246426,10.6143589,2390.264404,2404.281982,2358.22583,2391.542236,2404.730713,2359.039795,-78.16329193,-46.46074677,-61.96619034,1,1,1,None,None,None,223.822525,10.71292877,32.13878632,7150.71582,7153.151855,-186.6603394,1,None,50.02000046,549.2009888,0.213,None,None,None,None,None,None,None,None,None,None,388.0435181,388.0437317,386.8946228,387.660614,0.156863973,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4140015,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
593.274,11.400,224.0436096,224.0437164,223.3802643,10.74308586,10.79112434,10.62971306,2389.034912,2403.67627,2358.004639,2390.362793,2404.10083,2360.698975,-79.22014618,-44.77549362,-61.57162476,1,1,1,None,None,None,223.9470367,10.72130871,32.16392517,7156.010254,7158.416016,-185.5672607,1,None,49.97000122,549.2030029,0.213,None,None,None,None,None,None,None,None,None,None,388.5831299,388.125824,386.9198303,387.8762817,0.143552586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4140015,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
594.300,11.400,224.3551636,224.0911255,223.3948212,10.78050327,10.84566593,10.6673317,2401.726563,2418.108154,2369.871826,2402.963623,2418.536377,2370.654053,-77.09859467,-45.52156448,-60.88764191,1,1,1,None,None,None,223.9688568,10.76450062,32.29350281,7189.707031,7192.048828,-183.5078125,1,None,49.97000122,549.2050171,0.213,None,None,None,None,None,None,None,None,None,None,388.5831299,388.125824,386.9198303,387.8762817,0.143552586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4160156,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
595.346,11.300,224.3967438,224.1305542,223.440094,10.7874279,10.85557938,10.6705513,2405.708496,2416.686768,2369.79541,2407.000977,2417.109619,2370.620117,-78.87081146,-45.20627975,-62.52198792,1,1,1,None,None,None,223.9891357,10.77118683,32.31356049,7192.190918,7194.61084,-186.5990753,1,None,49.97000122,549.2050171,0.213,None,None,None,None,None,None,None,None,None,None,388.5421143,388.2007446,386.9992371,387.9140625,0.156296387,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4190063,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
596.377,11.300,223.8450928,224.1509247,223.4259033,10.80226994,10.85511684,10.67858219,2405.396973,2418.850586,2372.913818,2406.652588,2419.259766,2373.691895,-77.7293396,-44.49074936,-60.77197266,1,1,1,None,None,None,223.9891357,10.77118683,32.31356049,7197.161133,7194.61084,-186.5990753,1,None,49.97000122,549.2080078,0.213,None,None,None,None,None,None,None,None,None,None,388.6551514,388.1941223,386.99823,387.6342773,0.15693301,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4210205,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
597.410,11.300,224.3367462,224.0377808,223.3683624,10.79023552,10.85865784,10.67741871,2405.592285,2417.338623,2370.13501,2406.880371,2417.721436,2370.925293,-78.73761749,-44.49074936,-60.77197266,1,1,1,None,None,None,223.807312,10.77865601,32.33596802,7193.06543,7199.487305,-182.9920654,1,None,50.02000046,549.210022,0.213,None,None,None,None,None,None,None,None,None,None,388.551239,388.0334473,386.8739929,387.8195496,0.158519566,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4229736,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
598.457,11.300,224.2818451,223.9528046,223.2673187,10.79132462,10.86439705,10.68369579,2405.075684,2418.172852,2369.882813,2406.880371,2417.721436,2370.925293,-78.73761749,-43.02147293,-61.20826721,1,1,1,None,None,None,223.9142914,10.77543736,32.32631302,7193.131348,7195.483887,-184.005188,1,None,49.97000122,549.2119751,0.213,None,None,None,None,None,None,None,None,None,None,388.4561462,387.886261,386.6990051,387.6804504,0.157442868,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4260254,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
599.509,11.300,224.4064484,223.9528046,223.2673187,10.78849125,10.84815025,10.67622948,2405.075684,2418.172852,2369.882813,2406.361084,2418.591797,2370.651123,-78.63947296,-45.01734161,-60.34836578,1,1,1,None,None,None,223.9800873,10.77095795,32.31287384,7192.865723,7195.240234,-184.8365479,1,None,49.97000122,549.2150269,0.213,None,None,None,None,None,None,None,None,None,None,388.6719666,388.238678,386.8898621,387.9335022,0.151193008,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4279785,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
600.572,11.300,224.4064484,224.1562805,223.3775177,10.72689056,10.74731541,10.58424187,2405.574707,2417.153809,2370.137207,2406.869385,2417.547363,2370.955078,-79.79998016,-45.85170746,-63.94303131,1,1,1,None,None,None,224.0540924,10.6861496,32.05844879,7143.779297,7146.294434,-189.5947266,1,None,50.02000046,549.21698,0.213,None,None,None,None,None,None,None,None,None,None,388.7712097,388.2154236,387.1984558,388.0617065,0.151193008,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4279785,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
601.633,11.300,224.4637451,224.1428528,223.5556946,10.72671127,10.78487778,10.61010933,2390.437256,2396.929199,2357.378662,2392.471191,2403.03125,2358.201416,-79.30059052,-46.45106506,-62.29082108,1,1,1,None,None,None,224.0067139,10.70723248,32.12169647,7151.118164,7153.589844,-188.0424805,1,None,49.97000122,549.2189941,0.213,None,None,None,None,None,None,None,None,None,None,388.7712097,388.2154236,387.1984558,388.0617065,0.153880939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4299927,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
602.708,11.300,224.407486,224.0644379,223.5156097,10.72805595,10.77839184,10.61104393,2390.94751,2400.875732,2356.040527,2392.286133,2401.318604,2356.892822,-80.02079773,-46.11141205,-63.37971878,1,1,1,None,None,None,223.9958496,10.70583057,32.11749268,7147.86377,7150.375,-188.0424805,1,None,49.97000122,549.2189941,0.213,None,None,None,None,None,None,None,None,None,None,388.5677795,388.2524719,387.1186218,387.9796143,0.154148236,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4329834,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
603.736,11.300,224.3572083,223.9592438,223.4997864,10.72915649,10.78439331,10.59225941,2389.775146,2401.176514,2352.355469,2391.093994,2401.588623,2353.240723,-79.40507507,-44.48357391,-64.53738403,1,1,1,None,None,None,223.9958496,10.70583057,32.11749268,7143.307129,7150.375,-189.5119324,1,None,50.02000046,549.2210083,0.213,None,None,None,None,None,None,None,None,None,None,388.6737671,388.0796204,387.1290283,387.9608154,0.17132926,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4349976,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
604.765,11.300,224.4702759,224.0973511,223.4866028,10.7069788,10.7552309,10.60987091,2391.605713,2401.190918,2355.616455,2392.914063,2401.602051,2356.44458,-79.11816406,-44.48357391,-64.53738403,1,1,1,None,None,None,223.9387665,10.70193577,32.10580826,7148.413086,7145.791992,-188.4260254,1,None,50.02000046,549.223999,0.213,None,None,None,None,None,None,None,None,None,None,388.7825317,388.1366272,387.0787964,387.9992981,0.128233731,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4370117,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
605.906,11.200,224.4648743,224.0431061,223.6094666,10.72388363,10.79445362,10.60374451,2391.766846,2396.430176,2355.616455,2392.914063,2401.602051,2356.44458,-79.11816406,-44.43249893,-62.47158432,1,1,1,None,None,None,224.0180664,10.69069386,32.07208252,7142.188477,7150.833008,-188.6765594,1,None,50.02000046,549.2260132,0.213,None,None,None,None,None,None,None,None,None,None,388.7731628,388.0426636,387.2915955,388.0357971,0.167008296,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4400024,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
606.943,11.200,224.4648743,224.0431061,223.6094666,10.67790127,10.74015141,10.55733204,2391.766846,2396.430176,2353.991455,2393.131348,2396.869873,2354.806885,-80.80225372,-45.91479492,-61.95951462,1,1,1,None,None,None,223.9829865,10.67905903,32.03717804,7117.594727,7134.763184,-190.4698181,1,None,50,549.2280273,0.213,None,None,None,None,None,None,None,None,None,None,388.7080078,388.0768738,387.0307312,387.9385376,0.192597389,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4420166,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
607.964,11.200,224.4272614,224.0628662,223.458847,10.67416859,10.74098778,10.55359745,2385.692627,2397.381836,2349.145996,2387.102051,2397.827148,2349.970215,-82.01699829,-45.18791962,-64.34460449,1,1,1,None,None,None,223.9994049,10.65846157,31.97538376,7115.606445,7120.179199,-191.8247375,1,None,50.02000046,549.2310181,0.213,None,None,None,None,None,None,None,None,None,None,388.7069397,388.1500244,387.0439453,387.96698,0.192597389,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4420166,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
608.990,11.200,224.4266357,224.1050873,223.4664764,10.67448139,10.75456715,10.55429077,2380.032959,2394.727783,2342.83374,2380.849609,2391.721436,2345.714355,-80.71379089,-46.37162018,-63.53611374,1,1,1,None,None,None,224.0361786,10.65625095,31.96875381,7116.054688,7118.158691,-190.621521,1,None,50,549.2329712,0.213,None,None,None,None,None,None,None,None,None,None,388.7069397,388.1500244,387.0439453,387.96698,0.160989016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4439697,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
610.043,11.200,224.3494415,224.025177,223.5913849,10.70376682,10.74586773,10.58302116,2379.424805,2391.966797,2344.663086,2380.758057,2392.428467,2345.512939,-79.66461945,-46.99401474,-63.12785721,1,1,1,None,None,None,224.0346832,10.66111279,31.98333931,7116.036133,7118.158691,-190.621521,1,None,50,549.2329712,0.213,None,None,None,None,None,None,None,None,None,None,388.5732422,388.2437134,387.2750854,388.0306396,0.164495111,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4470215,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
611.096,11.200,224.1497345,224.1409454,223.3500366,10.68998718,10.75093555,10.57622719,2379.250244,2392.007324,2344.77832,2380.613037,2392.444824,2345.662109,-80.5408783,-45.75590134,-64.37799072,1,1,1,None,None,None,224.0346832,10.66111279,31.98333931,7114.634766,7118.585449,-189.7864838,1,None,50,549.2349854,0.213,None,None,None,None,None,None,None,None,None,None,388.8123474,388.0115967,387.2602844,388.0280762,0.174599811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4489746,43.98699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
612.113,11.200,224.3587189,224.0836182,223.4055023,10.70176888,10.74516773,10.55402946,2379.635498,2391.253662,2343.745361,2381.097412,2391.70752,2344.590576,-83.42552185,-45.75590134,-64.37799072,1,1,1,None,None,None,223.880249,10.67755127,32.03265381,7116.083008,7118.590332,-190.6747742,1,None,49.97000122,549.2379761,0.213,None,None,None,None,None,None,None,None,None,None,388.5892944,388.1128235,386.938324,387.8801575,0.153588742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4509888,43.98799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
613.161,11.200,224.2894287,224.0845184,223.4980927,10.67988491,10.7494545,10.56624699,2380.517334,2392.088623,2343.477295,2381.954346,2391.70752,2344.590576,-83.42552185,-46.59210205,-62.95193863,1,1,1,None,None,None,223.9492798,10.67238331,32.01715088,7117.202148,7117.250488,-192.9695587,1,None,49.97000122,549.2399902,0.213,None,None,None,None,None,None,None,None,None,None,388.4692993,388.1143799,387.0986938,387.8941345,0.173557088,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4539795,43.98799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
614.213,11.200,224.3056793,224.2125092,223.4018097,10.68133831,10.7530241,10.56888866,2380.517334,2392.088623,2343.477295,2381.954346,2392.541504,2344.315918,-82.72668457,-46.54687119,-62.69540405,1,1,1,None,None,None,223.9573517,10.66519547,31.9955864,7115.936523,7119.82959,-193.3960114,1,None,49.97000122,549.2420044,0.213,None,None,None,None,None,None,None,None,None,None,388.4974365,388.3360596,386.9319458,387.921814,0.160185114,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4559937,43.98799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
615.231,11.200,224.3056793,224.2125092,223.4018097,10.68084812,10.76340008,10.57053089,2379.973633,2393.410645,2343.817627,2381.381104,2393.906738,2344.658691,-81.86994934,-48.73835373,-62.59592819,1,1,1,None,None,None,223.9652557,10.66775036,32.00325012,7114.096191,7118.551758,-192.96138,1,None,49.97000122,549.2449951,0.213,None,None,None,None,None,None,None,None,None,None,388.6928406,388.0643005,386.9663086,387.9078064,0.160763234,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4580078,43.98799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
616.332,11.100,224.4185028,224.055603,223.4216614,10.67045021,10.73107719,10.56084633,2379.043945,2392.432129,2344.460205,2380.444092,2392.637939,2344.171143,-81.3336792,-47.10684204,-61.83166504,1,1,1,None,None,None,223.9329071,10.67159271,32.01477814,7112.272461,7116.639648,-190.2721863,1,None,50,549.2470093,0.213,None,None,None,None,None,None,None,None,None,None,388.6792908,387.9997253,386.8763733,387.8517761,0.167605549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4580078,43.98799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
617.352,11.100,224.410675,224.0183105,223.467926,10.61900902,10.68790436,10.51305389,2377.345703,2392.945801,2341.980713,2378.728271,2393.398193,2342.804688,-81.09350586,-46.53118134,-62.13076019,1,1,1,None,None,None,224.0535889,10.65412426,31.96237373,7084.062988,7114.803223,-189.7554474,1,None,50,549.2490234,0.213,None,None,None,None,None,None,None,None,None,None,388.6792908,387.9997253,386.8763733,387.8517761,0.167605549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4609985,43.98799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
618.370,11.100,224.428421,224.1320343,223.460144,10.57051373,10.65069294,10.46224022,2366.778564,2384.687012,2332.597168,2368.153809,2385.169678,2333.483887,-80.68624878,-47.99111176,-64.31957245,1,1,1,None,None,None,224.0068817,10.60665607,31.81996727,7048.364258,7086.691406,-192.9969482,1,None,50,549.2490234,0.213,None,None,None,None,None,None,None,None,None,None,388.8765869,388.259491,387.0464478,388.0608215,0.149444297,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.4630127,43.98799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
