Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
75.968,31.300,219.3799896,236.3799896,236.7200012,31.55999947,0.01,0.01,6897,-2,1,6924.698242,2.642007828,1.57977879,618.7374268,1.726327181,1.222988605,0.996000051,-0.757000029,0.633000016,0.089471981,2.429505825,0.88537401,230.8266602,10.52666664,31.57999992,6896,6928.919922,621.6867065,0.995000064,3.40435195,None,58.5399971,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.5399971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
77.001,31.300,219.3799896,236.3799896,236.6599884,31.55999947,0.01,0.01,6897,-2,1,6924.698242,2.642007828,1.57977879,618.7374268,1.726327181,1.222988605,0.996000051,-0.757000029,0.633000016,0.089471981,2.429505825,0.88537401,230.8066559,10.52666664,31.57999992,6896,6928.919922,621.6867065,0.995000064,3.40435195,None,58.5399971,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.5399971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
78.038,31.300,219.7799988,236.3799896,236.6599884,31.17000008,0.01,0.01,6897,-2,1,6924.698242,2.642007828,1.572326899,618.7374268,1.726327181,1.213347316,0.996000051,-0.757000029,0.636000037,0.089471981,2.429505825,0.881492615,230.9399872,10.52666664,31.57999992,6842,6928.912598,621.677063,0.995000064,3.400470495,None,58.5399971,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.5399971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
79.067,31.300,219.7799988,236.3799896,236.6599884,31.17000008,0.01,0.01,6842,-2,1,6855.711426,2.642007828,1.572326899,433.3774414,1.726327181,1.213347316,0.998000026,-0.757000029,0.636000037,0.06325569,2.429505825,0.881492615,230.9399872,10.39666653,31.19000053,6842,6859.925781,436.3171082,0.997000039,3.374254227,None,58.5399971,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.15999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.5399971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
80.102,31.300,219.7799988,236.3999939,236.6599884,31.17000008,0.01,0.01,6842,-2,1,6855.711426,2.541295767,1.572326899,433.3774414,1.567859769,1.213347316,0.998000026,-0.78700006,0.636000037,0.06325569,2.476727724,0.881492615,230.9466553,10.39666653,31.19000053,6842,6859.825195,436.1586609,0.997000039,3.421476126,None,58.5399971,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.15999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.5399971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
81.134,31.300,219.8899994,236.3999939,236.9099884,31.12999916,0.01,0.01,6842,-2,1,6855.711426,2.541295767,1.706484556,433.3774414,1.567859769,1.382783294,0.998000026,-0.78700006,0.586000025,0.06325569,2.476727724,0.944682717,231.0666504,10.38333321,31.14999962,6842,6859.959473,436.3280945,0.997000039,3.484666348,None,58.54999924,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.12000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
82.157,31.300,219.8899994,236.5599976,236.9099884,31.12999916,0.01,0.01,6843,-2,1,6849.849121,2.541295767,1.706484556,306.2417297,1.567859769,1.382783294,0.999000072,-0.78700006,0.586000025,0.044722132,2.476727724,0.944682717,231.1199951,10.38333321,31.14999962,6842,6854.097168,309.1923828,0.998000026,3.466132641,None,58.54999924,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.12000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
83.194,31.200,219.8899994,236.5599976,236.9099884,31.12999916,0.01,0.01,6843,-2,1,6849.849121,2.649006367,1.706484556,306.2417297,1.737018943,1.382783294,0.999000072,-0.755000055,0.586000025,0.044722132,2.426450491,0.944682717,231.1199951,10.38333321,31.14999962,6842,6854.20459,309.3615417,0.998000026,3.415855408,None,58.54999924,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.12000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
84.235,31.200,219.8899994,236.5599976,236.7899933,31.12999916,0.01,0.01,6843,-2,1,6849.849121,2.649006367,1.618122935,306.2417297,1.737018943,1.272132754,0.999000072,-0.755000055,0.618000031,0.044722132,2.426450491,0.904600084,231.0800018,10.38333321,31.14999962,6842,6854.116211,309.250885,0.998000026,3.375772715,None,58.54999924,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.12000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
85.268,31.200,219.8199921,236.5599976,236.7899933,30.81999969,0.01,0.01,6787,-2,1,6787,2.649006367,1.618122935,0,1.737018943,1.272132754,1,-0.755000055,0.618000031,0,2.426450491,0.904600084,231.0566559,10.27999973,30.84000015,6787,6791.26709,3.009151697,1,3.331050634,None,58.55999756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.55999756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
86.303,31.200,219.8199921,236.5099945,236.7899933,30.81999969,0.01,0.01,6787,-2,1,6787,2.649006367,1.618122935,0,1.737018943,1.272132754,1,-0.755000055,0.618000031,0,2.426450491,0.904600084,231.0399933,10.27999973,30.84000015,6787,6791.26709,3.009151697,1,3.331050634,None,58.55999756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.55999756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
87.333,31.200,219.8199921,236.5099945,236.7399902,30.81999969,0.01,0.01,6787,-2,1,6787,2.649006367,1.618122935,0,1.737018943,1.272132754,1,-0.755000055,0.618000031,0,2.426450491,0.904600084,231.0233154,10.27999973,30.84000015,6787,6791.26709,3.009151697,1,3.331050634,None,58.55999756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.55999756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
88.378,31.200,219.7899933,236.5099945,236.7399902,30.81999969,0.01,0.01,6787,-2,1,6787,2.649006367,1.57977879,0,1.737018943,1.222988605,1,-0.755000055,0.633000016,0,2.426450491,0.88537401,231.0133209,10.27999973,30.84000015,6786,6791.228516,2.960007668,1,3.31182456,None,58.55999756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.55999756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
89.401,31.200,219.7899933,236.5099945,236.7399902,30.86999893,0.01,0.01,6773,-2,1,6786.572754,2.649006367,1.57977879,428.9988403,1.737018943,1.222988605,0.998000026,-0.755000055,0.633000016,0.063254751,2.426450491,0.88537401,231.0133209,10.29666615,30.88999939,6773,6790.80127,431.9588623,0.997000039,3.375079393,None,58.55999756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.8599987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.55999756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
90.439,31.200,219.7899933,236.2999878,236.7399902,30.86999893,0.01,0.01,6773,-2,1,6786.572754,2.642007828,1.57977879,428.9988403,1.726327181,1.222988605,0.998000026,-0.757000029,0.633000016,0.063254751,2.429505825,0.88537401,230.9433136,10.29666615,30.88999939,6773,6790.794434,431.9481506,0.997000039,3.378134727,None,58.56999969,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.8599987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.56999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
91.473,31.200,219.7899933,236.2999878,236.5599976,30.86999893,0.01,0.01,6773,-2,1,6786.572754,2.642007828,1.572326899,428.9988403,1.726327181,1.213347316,0.998000026,-0.757000029,0.636000037,0.063254751,2.429505825,0.881492615,230.883316,10.29666615,30.88999939,6773,6790.787109,431.9385071,0.997000039,3.374253273,None,58.56999969,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.8599987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.56999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
92.507,31.200,219.6399994,236.2999878,236.5599976,30.87999916,0.01,0.01,6773,-2,1,6786.572754,2.642007828,1.572326899,428.9988403,1.726327181,1.213347316,0.998000026,-0.757000029,0.636000037,0.063254751,2.429505825,0.881492615,230.8333282,10.30000019,30.89999962,6774,6790.787109,431.9385071,0.997000039,3.374253273,None,58.56999969,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.87000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.56999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
93.549,31.100,219.6399994,236.2899933,236.5599976,30.87999916,0.01,0.01,6775,-2,1,6788.577148,2.642007828,1.572326899,429.1340027,1.726327181,1.213347316,0.998000026,-0.757000029,0.636000037,0.06325569,2.429505825,0.881492615,230.8300018,10.30000019,30.89999962,6774,6792.791504,432.0736694,0.997000039,3.374254227,None,58.56999969,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.87000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.56999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
94.597,31.100,219.6399994,236.2899933,236.5599976,30.87999916,0.01,0.01,6775,-2,1,6788.577148,2.642007828,1.572326899,429.1340027,1.726327181,1.213347316,0.998000026,-0.757000029,0.636000037,0.06325569,2.429505825,0.881492615,230.8300018,10.30000019,30.89999962,6774,6792.791504,432.0736694,0.997000039,3.374254227,None,58.56999969,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.87000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.56999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
95.629,31.100,219.6399994,236.2899933,236.7899933,30.87999916,0.01,0.01,6775,-2,1,6788.577148,2.642007828,1.672240615,429.1340027,1.726327181,1.340294242,0.998000026,-0.757000029,0.59800005,0.06325569,2.429505825,0.929792821,230.906662,10.30000019,30.89999962,6774,6792.891602,432.2006226,0.997000039,3.422554493,None,58.57999802,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.87000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.57999802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
96.669,31.100,219.9499969,236.2899933,236.7899933,31.01999855,0.01,0.01,6820,-2,1,6826.826172,2.642007828,1.672240615,305.2146912,1.726327181,1.340294242,0.999000072,-0.757000029,0.59800005,0.044723466,2.429505825,0.929792821,231.0099945,10.34666634,31.03999901,6819,6831.140625,308.281311,0.998000026,3.404022217,None,58.57999802,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.01000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.57999802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
97.700,31.100,219.9499969,236.3699951,236.7899933,31.01999855,0.01,0.01,6820,-2,1,6826.826172,2.642007828,1.672240615,305.2146912,1.726327181,1.340294242,0.999000072,-0.757000029,0.59800005,0.044723466,2.429505825,0.929792821,231.0366669,10.34666634,31.03999901,6819,6831.140625,308.281311,0.998000026,3.404022217,None,58.57999802,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.01000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.57999802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
98.733,31.100,219.9499969,236.3699951,236.5800018,31.01999855,0.01,0.01,6820,-2,1,6826.826172,2.624671936,1.672240615,305.2146912,1.699677229,1.340294242,0.999000072,-0.762000024,0.59800005,0.044723466,2.437192202,0.929792821,230.9666748,10.34666634,31.03999901,6819,6831.123047,308.2546692,0.998000026,3.411708593,None,58.57999802,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.01000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.57999802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
99.769,31.100,219.9499969,236.3699951,236.5800018,30.96999931,0.01,0.01,6820,-2,1,6826.826172,2.624671936,1.490312934,305.2146912,1.699677229,1.105003476,0.999000072,-0.762000024,0.671000004,0.044723466,2.437192202,0.835239649,230.9666748,10.34666634,31.03999901,6819,6830.940918,308.0193787,0.998000026,3.317155361,None,58.57999802,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.01000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.57999802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
100.799,31.100,219.6100006,236.3699951,236.5800018,30.96999931,0.01,0.01,6827,-2,1,6827,2.624671936,1.490312934,0,1.699677229,1.105003476,1,-0.762000024,0.671000004,0,2.437192202,0.835239649,230.8533325,10.32999992,30.98999977,6826,6831.114746,2.804680824,1,3.27243185,None,58.57999802,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.96000099,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.57999802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
101.845,31.100,219.6100006,236.3199921,236.5800018,30.96999931,0.01,0.01,6827,-2,1,6827,2.642007828,1.490312934,0,1.726327181,1.105003476,1,-0.757000029,0.671000004,0,2.429505825,0.835239649,230.8366699,10.32999992,30.98999977,6826,6831.132324,2.831330776,1,3.264745474,None,58.59000015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.96000099,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
102.865,31.100,219.6100006,236.3199921,236.6599884,30.96999931,0.01,0.01,6827,-2,1,6827,2.642007828,1.490312934,0,1.726327181,1.105003476,1,-0.757000029,0.671000004,0,2.429505825,0.835239649,230.863327,10.32999992,30.98999977,6826,6831.132324,2.831330776,1,3.264745474,None,58.59000015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.96000099,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
103.903,31.000,219.7599945,236.3199921,236.6599884,31.07999992,0.01,0.01,6827,-2,1,6827,2.642007828,1.490312934,0,1.726327181,1.105003476,1,-0.757000029,0.671000004,0,2.429505825,0.835239649,230.9133301,10.32999992,30.98999977,6817,6831.132324,2.831330776,1,3.264745474,None,58.59000015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.96000099,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
104.945,31.000,219.7599945,236.3199921,236.6599884,31.07999992,0.01,0.01,6818,-2,1,6831.663086,2.642007828,1.490312934,431.8518372,1.726327181,1.105003476,0.998000026,-0.757000029,0.671000004,0.06325569,2.429505825,0.835239649,230.9133301,10.36666679,31.10000038,6817,6835.79541,434.6831665,0.997000039,3.328001261,None,58.59000015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.06999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
105.976,31.000,219.7599945,236.5099945,236.6599884,31.07999992,0.01,0.01,6818,-2,1,6831.663086,2.649006367,1.490312934,431.8518372,1.737018943,1.105003476,0.998000026,-0.755000055,0.671000004,0.06325569,2.426450491,0.835239649,230.9766693,10.36666679,31.10000038,6817,6835.802246,434.6938782,0.997000039,3.324945927,None,58.59000015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.06999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
107.008,31.000,219.7599945,236.5099945,236.6599884,31.02999878,0.01,0.01,6818,-2,1,6831.663086,2.649006367,1.490312934,431.8518372,1.737018943,1.105003476,0.998000026,-0.755000055,0.671000004,0.06325569,2.426450491,0.835239649,230.9766693,10.36666679,31.10000038,6817,6835.802246,434.6938782,0.997000039,3.324945927,None,58.59999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.06999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
108.041,31.000,219.769989,236.5099945,236.6599884,31.02999878,0.01,0.01,6818,-2,1,6831.663086,2.649006367,1.490312934,431.8518372,1.737018943,1.105003476,0.998000026,-0.755000055,0.671000004,0.06325569,2.426450491,0.835239649,230.9799805,10.34999943,31.04999924,6757,6835.802246,434.6938782,0.997000039,3.324945927,None,58.59999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.01999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
109.074,31.000,219.769989,236.0999908,236.6599884,31.02999878,0.01,0.01,6757,-2,1,6825.251953,2.649006367,1.490312934,962.8167114,1.737018943,1.105003476,0.990000069,-0.755000055,0.671000004,0.141538978,2.426450491,0.835239649,230.8433228,10.34999943,31.04999924,6757,6829.391113,965.6586914,0.989000022,3.403228998,None,58.59999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.01999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
110.112,31.000,219.769989,236.0999908,236.6599884,31.02999878,0.01,0.01,6757,-2,1,6825.251953,2.642007828,1.490312934,962.8167114,1.726327181,1.105003476,0.990000069,-0.757000029,0.671000004,0.141538978,2.429505825,0.835239649,230.8433228,10.34999943,31.04999924,6757,6829.384277,965.6480103,0.989000022,3.406284571,None,58.59999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.01999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
111.143,31.000,219.7999878,236.0999908,236.8399963,30.84999847,0.01,0.01,6755,-2,1,6788.944336,2.642007828,1.57977879,678.0413208,1.726327181,1.222988605,0.995000064,-0.757000029,0.633000016,0.100041069,2.429505825,0.88537401,230.9133301,10.28999996,30.86999893,6754,6793.166016,680.9906006,0.994000018,3.414921045,None,58.59999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.84000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.59999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
112.168,31.000,219.7999878,236.5,236.8399963,30.84999847,0.01,0.01,6755,-2,1,6788.944336,2.642007828,1.57977879,678.0413208,1.726327181,1.222988605,0.995000064,-0.757000029,0.633000016,0.100041069,2.429505825,0.88537401,231.0466766,10.28999996,30.86999893,6754,6793.166016,680.9906006,0.994000018,3.414921045,None,58.6099968,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.84000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.6099968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
113.202,31.000,219.7999878,236.5,236.7599945,30.84999847,0.01,0.01,6755,-2,1,6788.944336,2.5477705,1.57977879,678.0413208,1.578332901,1.222988605,0.995000064,-0.785000026,0.633000016,0.100041069,2.473492622,0.88537401,231.0200043,10.28999996,30.86999893,6754,6793.071777,680.8425903,0.994000018,3.458907843,None,58.6099968,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.84000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.6099968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
114.241,30.900,220.019989,236.5,236.7599945,30.84999847,0.01,0.01,6755,-2,1,6788.944336,2.5477705,1.706484556,678.0413208,1.578332901,1.382783294,0.995000064,-0.785000026,0.586000025,0.100041069,2.473492622,0.944682717,231.0933228,10.28999996,30.86999893,6754,6793.19873,681.0024414,0.994000018,3.51821661,None,58.6099968,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.84000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.6099968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
115.275,30.900,220.019989,236.5,236.7599945,31.05999947,0.01,0.01,6820,-2,1,6840.521484,2.5477705,1.706484556,529.4676514,1.578332901,1.382783294,0.997000039,-0.785000026,0.586000025,0.077478543,2.473492622,0.944682717,231.0933228,10.35999966,31.07999992,6819,6844.775879,532.428772,0.996000051,3.495654106,None,58.6099968,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.04999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.6099968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
116.317,30.900,220.019989,236.6399994,236.7599945,31.05999947,0.01,0.01,6820,-2,1,6840.521484,2.758620501,1.706484556,529.4676514,1.899996638,1.382783294,0.997000039,-0.725000024,0.586000025,0.077478543,2.381830692,0.944682717,231.1399994,10.35999966,31.07999992,6819,6844.986816,532.7504883,0.996000051,3.403992176,None,58.6099968,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.04999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.6099968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
117.345,30.900,220.019989,236.6399994,236.7999878,31.05999947,0.01,0.01,6820,-2,1,6840.521484,2.758620501,1.494768262,529.4676514,1.899996638,1.111004949,0.997000039,-0.725000024,0.66900003,0.077478543,2.381830692,0.837933719,231.1533203,10.35999966,31.07999992,6820,6844.774902,532.4786987,0.996000051,3.297243118,None,58.61999893,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.04999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.61999893,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
