Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1678.806,12500,225.6562,112.8759,0,10.23871,0,0,2234.243,0,0,2303.415,0,0,-560.2487,0,0,0.96997,0,0,None,None,None,None,3.412902,10.23871,2326.072,2390.573,-551.5699,0.973018,None,49.98,9898.147,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45784,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.607,1284.547,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1679.816,12500,225.3051,112.7804,0,10.51726,0,0,2289.402,0,0,2303.415,0,0,-560.2487,0,0,0.96997,0,0,None,None,None,None,3.412902,10.23871,2234.243,2303.415,-560.2487,0.96997,None,49.94,9898.148,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.51726,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.608,1284.548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1680.826,12500,225.3051,112.7804,0,10.51726,0,0,2289.402,0,0,2355.562,0,0,-554.3574,0,0,0.972932,0,0,None,None,None,None,3.537181,10.61154,2310.443,2374.721,-548.7752,0.972932,None,49.94,9898.149,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.61154,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.609,1284.548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1681.836,12500,224.4867,112.3134,0,10.61154,0,0,2344.093,0,0,2407.845,0,0,-550.4056,0,0,0.973523,0,0,None,None,None,None,3.569123,10.70737,2344.093,2407.845,-550.4056,0.973523,None,49.94,9898.149,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.61154,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.609,1284.548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1682.845,12500,225.5297,112.817,0,10.30788,0,0,2249.851,0,0,2318.145,0,0,-558.5374,0,0,0.973523,0,0,None,None,None,None,3.569123,10.70737,2344.093,2407.845,-550.4056,0.973523,None,49.98,9898.15,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.30788,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.61,1284.548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1683.855,12500,225.1754,112.6857,0,10.30788,0,0,2249.851,0,0,2318.145,0,0,-558.5374,0,0,0.97054,0,0,None,None,None,None,3.435961,10.53568,2295.901,2361.457,-552.5557,0.972239,None,49.94,9898.151,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.53568,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.611,1284.548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1684.865,12500,225.1754,112.6857,0,10.53568,0,0,2295.901,0,0,2327.185,0,0,-557.3596,0,0,0.970897,0,0,None,None,None,None,3.443496,10.33049,2259.456,2327.185,-557.3596,0.970897,None,49.96,9898.152,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.53568,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.611,1284.548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1685.875,12500,225.6097,112.8919,0,10.47333,0,0,2267.11,0,0,2334.733,0,0,-557.8428,0,0,0.971036,0,0,None,None,None,None,3.443496,10.33049,2259.456,2327.185,-557.3596,0.970897,None,49.96,9898.152,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.33049,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.612,1284.549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1686.885,12500,227.5231,112.4877,0,10.34048,0,0,2304.376,0,0,2334.733,0,0,-557.8428,0,0,0.971036,0,0,None,None,None,None,3.49111,10.47333,2267.11,2334.733,-557.8428,0.971036,None,49.98,9898.153,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.34048,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.613,1284.549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1687.895,12500,227.5231,112.4877,0,10.34048,0,0,2304.376,0,0,2369.827,0,0,-553.1096,0,0,0.971547,0,0,None,None,None,None,3.475588,10.42676,2299.29,2366.627,-560.5284,0.971547,None,49.98,9898.154,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.42676,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.613,1284.549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1688.904,12500,225.7972,112.9612,0,10.52879,0,0,2364.106,0,0,2427.221,0,0,-549.9119,0,0,0.973997,0,0,None,None,None,None,3.509597,10.52879,2364.106,2427.221,-560.5284,0.971547,None,49.98,9898.154,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.42676,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.614,1284.549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1689.914,12500,225.5796,112.9207,0,10.38281,0,0,2271.479,0,0,2338.56,0,0,-549.9119,0,0,0.973997,0,0,None,None,None,None,3.509597,10.52879,2364.106,2427.221,-549.9119,0.973997,None,49.98,9898.154,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.38281,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.615,1284.549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1690.923,12500,225.5342,112.9207,0,10.38281,0,0,2271.479,0,0,2338.56,0,0,-556.0967,0,0,0.971315,0,0,None,None,None,None,3.522111,10.56633,2344.067,2407.655,-549.6874,0.973589,None,49.98,9898.155,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.56633,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.616,1284.549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1691.931,12500,225.5342,112.8679,0,10.56633,0,0,2344.067,0,0,2330.591,0,0,-558.2907,0,0,0.970884,0,0,None,None,None,None,3.4913,10.4739,2262.734,2330.591,-558.2907,0.970884,None,49.98,9898.156,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.56633,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.616,1284.549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1692.941,12500,225.5493,112.7211,0,10.61533,0,0,2293.036,0,0,2359.603,0,0,-556.5162,0,0,0.971789,0,0,None,None,None,None,3.4913,10.4739,2262.734,2330.591,-558.2907,0.970884,None,49.98,9898.156,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.4739,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.616,1284.55,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1693.950,12500,224.8202,112.6276,0,10.50316,0,0,2293.036,0,0,2359.603,0,0,-556.5162,0,0,0.971789,0,0,None,None,None,None,3.538444,10.61533,2293.036,2359.603,-556.0634,0.971145,None,49.98,9898.157,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.50316,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.617,1284.55,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1694.958,12500,224.8202,112.6276,0,10.50316,0,0,2264.333,0,0,2331.611,0,0,-553.1866,0,0,0.971943,0,0,None,None,None,None,3.49599,10.48797,2285.835,2351.82,-553.1866,0.971943,None,49.98,9898.158,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.50316,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.617,1284.55,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1695.968,12500,224.772,112.7057,0,10.5063,0,0,2289.767,0,0,2356.095,0,0,-555.1132,0,0,0.971848,0,0,None,None,None,None,3.502098,10.5063,2285.835,2351.82,-553.1866,0.971943,None,49.98,9898.158,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.48797,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.618,1284.55,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1696.978,12500,225.2988,112.8758,0,10.4956,0,0,2290.241,0,0,2357.053,0,0,-555.1132,0,0,0.971848,0,0,None,None,None,None,3.502098,10.5063,2289.767,2356.095,-555.1132,0.971848,None,49.96,9898.159,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.4956,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.619,1284.55,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1697.995,12400,225.2988,112.8758,0,10.4956,0,0,2290.241,0,0,2357.053,0,0,-557.2189,0,0,0.971655,0,0,None,None,None,None,3.492095,10.47628,2277.266,2344.024,-555.436,0.97152,None,49.98,9898.16,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.47628,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.62,1284.551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1699.005,12400,225.0607,112.572,0,10.47628,0,0,2274.427,0,0,2341.112,0,0,-554.7862,0,0,0.971516,0,0,None,None,None,None,3.464984,10.39495,2274.427,2341.112,-554.7862,0.971516,None,49.98,9898.161,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.47628,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.62,1284.551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1700.013,12400,224.9097,112.5705,0,10.4407,0,0,2272.359,0,0,2338.88,0,0,-553.8447,0,0,0.971559,0,0,None,None,None,None,3.464984,10.39495,2274.427,2341.112,-554.7862,0.971516,None,49.98,9898.161,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.4407,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.621,1284.551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1701.024,12400,224.8877,112.5399,0,10.51062,0,0,2272.359,0,0,2338.88,0,0,-553.8447,0,0,0.971559,0,0,None,None,None,None,3.480234,10.4407,2272.359,2357.358,-553.9949,0.971994,None,49.98,9898.162,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.51062,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.622,1284.551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1702.033,12400,224.8877,112.5399,0,10.51062,0,0,2291.337,0,0,2357.358,0,0,-556.4128,0,0,0.971185,0,0,None,None,None,None,3.446399,10.3392,2267.399,2334.672,-556.4128,0.971185,None,49.91,9898.163,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.51062,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.622,1284.551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1703.041,12400,225.0041,112.588,0,10.54162,0,0,2292.52,0,0,2357.907,0,0,-551.4359,0,0,0.972269,0,0,None,None,None,None,3.513873,10.54162,2292.52,2334.672,-556.4128,0.971185,None,49.91,9898.163,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.3392,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.623,1284.551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1704.053,12400,225.2288,112.6442,0,10.38241,0,0,2300.847,0,0,2366.602,0,0,-551.4359,0,0,0.972269,0,0,None,None,None,None,3.513873,10.54162,2292.52,2357.907,-551.4359,0.972269,None,49.96,9898.163,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.38241,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.624,1284.551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1705.065,12400,225.2288,112.6442,0,10.38241,0,0,2300.847,0,0,2366.602,0,0,-553.9896,0,0,0.970733,0,0,None,None,None,None,3.44302,10.32906,2258.557,2326.652,-558.7751,0.970733,None,49.94,9898.164,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.32906,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.625,1284.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1706.075,12400,225.3221,112.7468,0,10.32906,0,0,2269.596,0,0,2336.273,0,0,-554.172,0,0,0.97146,0,0,None,None,None,None,3.494684,10.48405,2269.596,2336.273,-554.172,0.97146,None,49.94,9898.165,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.32906,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.625,1284.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1707.085,12400,225.1152,112.5909,0,10.61576,0,0,2300.05,0,0,2365.638,0,0,-553.1869,0,0,0.972274,0,0,None,None,None,None,3.494684,10.48405,2269.596,2336.273,-554.172,0.97146,None,49.94,9898.165,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.61576,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.625,1284.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1708.095,12400,225.0843,112.6484,0,10.58704,0,0,2302.661,0,0,2365.638,0,0,-553.1869,0,0,0.972274,0,0,None,None,None,None,3.538586,10.61576,2302.661,2368.171,-553.1615,0.972337,None,49.98,9898.166,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.58704,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.626,1284.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1709.104,12400,225.0843,112.6484,0,10.58704,0,0,2302.661,0,0,2389.698,0,0,-552.6324,0,0,0.972893,0,0,None,None,None,None,3.503907,10.51172,2324.92,2389.698,-552.6324,0.972893,None,49.94,9898.167,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.51172,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.626,1284.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1710.113,12400,224.8129,112.4702,0,10.32166,0,0,2265.222,0,0,2331.314,0,0,-551.1775,0,0,0.97165,0,0,None,None,None,None,3.440552,10.32166,2265.222,2331.314,-551.1775,0.972893,None,49.94,9898.167,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.51172,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.627,1284.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1711.122,12400,225.1583,112.5964,0,10.23466,0,0,2228.985,0,0,2297.958,0,0,-558.7819,0,0,0.97165,0,0,None,None,None,None,3.440552,10.32166,2265.222,2331.314,-551.1775,0.97165,None,49.94,9898.168,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.23466,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.628,1284.552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1712.131,12400,224.8058,112.6329,0,10.23466,0,0,2228.985,0,0,2297.958,0,0,-558.7819,0,0,0.970044,0,0,None,None,None,None,3.417961,10.25388,2229.72,2298.576,-558.3939,0.970044,None,49.94,9898.169,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.25388,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.629,1284.553,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1713.141,12400,224.8058,112.6329,0,10.20126,0,0,2226.296,0,0,2295.504,0,0,-559.4133,0,0,0.969851,0,0,None,None,None,None,3.400421,10.20126,2226.296,2295.504,-559.4133,0.969851,None,49.94,9898.17,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.25388,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.629,1284.553,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1714.150,12400,225.4187,112.6401,0,10.23271,0,0,2230.678,0,0,2299.488,0,0,-558.3196,0,0,0.970076,0,0,None,None,None,None,3.418903,10.20126,2226.296,2295.504,-559.4133,0.969851,None,49.94,9898.17,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.23271,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.63,1284.553,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1715.160,12400,225.2464,112.7455,0,10.25671,0,0,2237.033,0,0,2299.488,0,0,-558.3196,0,0,0.970076,0,0,None,None,None,None,3.418903,10.25671,2237.033,2305.756,-558.7432,0.970195,None,49.98,9898.171,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.25671,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.631,1284.553,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1716.168,12400,225.2464,112.7455,0,10.25671,0,0,2237.033,0,0,2304.061,0,0,-557.9573,0,0,0.970236,0,0,None,None,None,None,3.424212,10.27264,2235.482,2304.061,-557.9573,0.970236,None,49.94,9898.171,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.27264,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.632,1284.553,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1717.178,12400,224.9637,112.6411,0,10.19657,0,0,2220.363,0,0,2289.623,0,0,-558.8954,0,0,0.96975,0,0,None,None,None,None,3.39125,10.17375,2235.482,2304.061,-557.9573,0.970236,None,49.94,9898.171,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.27264,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.632,1284.553,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1718.188,12400,226.3073,112.6657,0,10.17375,0,0,2223.762,0,0,2298.95,0,0,-558.8954,0,0,0.96975,0,0,None,None,None,None,3.39125,10.17375,2223.762,2293.415,-560.9252,0.969629,None,49.94,9898.172,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.17375,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.633,1284.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1719.198,12400,226.3073,112.6657,0,10.17375,0,0,2223.762,0,0,2298.95,0,0,-566.3098,0,0,0.969185,0,0,None,None,None,None,3.395053,10.18516,2228.108,2298.95,-566.3098,0.969185,None,49.94,9898.173,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.18516,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.634,1284.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1720.207,12400,225.0222,112.7231,0,10.24596,0,0,2247.465,0,0,2316.187,0,0,-560.0207,0,0,0.97033,0,0,None,None,None,None,3.415321,10.24596,2247.465,2316.187,-556.1503,0.970333,None,49.94,9898.173,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.18516,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.634,1284.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1721.217,12400,225.0194,112.5721,0,10.2418,0,0,2232.069,0,0,2300.312,0,0,-560.9554,0,0,0.97033,0,0,None,None,None,None,3.415321,10.24596,2247.465,2316.187,-556.1503,0.970333,None,49.94,9898.174,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.2418,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.634,1284.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1722.227,12400,225.13,112.5682,0,10.354,0,0,2232.069,0,0,2300.312,0,0,-560.9554,0,0,0.970173,0,0,None,None,None,None,3.433745,10.30124,2245.02,2314.041,-560.9554,0.970173,None,49.94,9898.175,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.30124,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.635,1284.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1723.237,12400,225.13,112.5682,0,10.354,0,0,2239.191,0,0,2307.648,0,0,-557.9097,0,0,0.970335,0,0,None,None,None,None,3.451332,10.354,2239.191,2307.648,-557.9097,0.970335,None,49.96,9898.176,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.30124,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.635,1284.554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1724.247,12400,225.4177,112.6195,0,10.39607,0,0,2263.356,0,0,2330.988,0,0,-557.4241,0,0,0.970986,0,0,None,None,None,None,3.480881,10.354,2239.191,2307.648,-557.9097,0.970335,None,49.96,9898.176,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.39607,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.636,1284.555,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1725.256,12400,226.0096,113.6879,0,10.44264,0,0,2298.338,0,0,2330.988,0,0,-557.4241,0,0,0.970986,0,0,None,None,None,None,3.480881,10.44264,2282.437,2351.598,-566.1246,0.97059,None,49.94,9898.177,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.44264,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.637,1284.555,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1726.265,12400,226.0096,113.6879,0,10.44264,0,0,2298.338,0,0,2364.81,0,0,-556.7475,0,0,0.971891,0,0,None,None,None,None,3.476006,10.42802,2298.338,2364.81,-556.7475,0.971891,None,49.94,9898.178,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.39188,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.638,1284.555,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1727.278,12400,225.8051,112.956,0,10.39188,0,0,2270.521,0,0,2338.826,0,0,-561.1078,0,0,0.970795,0,0,None,None,None,None,3.463959,10.39188,2270.521,2320.291,-561.8492,0.97024,None,49.96,9898.178,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.39188,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.638,1284.555,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1728.297,12300,225.7316,112.9303,0,10.28842,0,0,2251.239,0,0,2320.291,0,0,-566.6317,0,0,0.970795,0,0,None,None,None,None,3.463959,10.39188,2270.521,2320.291,-561.8492,0.97024,None,49.96,9898.179,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.28842,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9901.639,1284.555,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
