Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
422.039,29.200,225.5800018,238.3499908,237.6799927,29.29999924,0.01,0.01,6610,-3,2,6616.616211,3.921568394,3.802281141,295.8242798,2.52560854,3.233781338,0.999000072,-0.765000045,0.526000023,0.044723466,2.441837788,1.016905785,233.8699951,9.773333549,29.31999969,6609,6624.339844,301.5836792,0.998000026,3.503467083,None,957.9499512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.28999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9499512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
423.080,29.200,225.5800018,238.3799896,237.6799927,29.29999924,0.01,0.01,6610,-3,2,6616.616211,3.921568394,3.802281141,295.8242798,2.52560854,3.233781338,0.999000072,-0.765000045,0.526000023,0.044723466,2.441837788,1.016905785,233.8800049,9.773333549,29.31999969,6609,6624.339844,301.5836792,0.998000026,3.503467083,None,957.9499512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.28999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9499512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
424.144,29.100,225.5800018,238.3799896,237.9799957,29.29999924,0.01,0.01,6610,-3,2,6616.616211,4.054053783,3.802281141,295.8242798,2.726784229,3.233781338,0.999000072,-0.74000001,0.526000023,0.044723466,2.403866768,1.016905785,233.9799957,9.773333549,29.31999969,6609,6624.472656,301.7848511,0.998000026,3.465496063,None,957.9599609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.28999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9599609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
425.187,29.100,225.6599884,238.3799896,237.9799957,29.31999969,0.01,0.01,6610,-3,2,6616.616211,4.054053783,3.802281141,295.8242798,2.726784229,3.233781338,0.999000072,-0.74000001,0.526000023,0.044723466,2.403866768,1.016905785,234.0066528,9.773333549,29.31999969,6609,6624.472656,301.7848511,0.998000026,3.465496063,None,957.9599609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.28999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9599609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
426.236,29.100,225.6599884,238.25,237.9799957,29.31999969,0.01,0.01,6607,-3,2,6620.240234,4.054053783,3.802281141,418.4877625,2.726784229,3.233781338,0.998000026,-0.74000001,0.526000023,0.06325569,2.403866768,1.016905785,233.9633179,9.779999733,29.34000015,6606,6628.09668,424.4483337,0.997000039,3.484028339,None,957.9599609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9599609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
427.263,29.100,225.6599884,238.25,237.9799957,29.31999969,0.01,0.01,6607,-3,2,6620.240234,4.054053783,3.802281141,418.4877625,2.726784229,3.233781338,0.998000026,-0.74000001,0.526000023,0.06325569,2.403866768,1.016905785,233.9633179,9.779999733,29.34000015,6606,6628.09668,424.4483337,0.997000039,3.484028339,None,957.9599609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9599609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
428.304,29.100,225.6599884,238.25,237.8600006,29.31999969,0.01,0.01,6607,-3,2,6620.240234,4.054053783,3.802281141,418.4877625,2.726784229,3.233781338,0.998000026,-0.74000001,0.526000023,0.06325569,2.403866768,1.016905785,233.9233246,9.779999733,29.34000015,6606,6628.09668,424.4483337,0.997000039,3.484028339,None,957.9599609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9599609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
429.343,29.100,225.6399994,238.25,237.8600006,29.20999908,0.01,0.01,6584,-3,2,6597.194336,4.054053783,3.802281141,417.0323792,2.726784229,3.233781338,0.998000026,-0.74000001,0.526000023,0.06325569,2.403866768,1.016905785,233.9166718,9.743332863,29.22999954,6583,6605.050781,422.9929504,0.997000039,3.484028339,None,957.9599609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9599609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
430.383,29.100,225.6399994,238.25,237.8600006,29.20999908,0.01,0.01,6584,-3,2,6597.194336,4.054053783,3.802281141,417.0323792,2.726784229,3.233781338,0.998000026,-0.74000001,0.526000023,0.06325569,2.403866768,1.016905785,233.9166718,9.743332863,29.22999954,6583,6605.050781,422.9929504,0.997000039,3.484028339,None,957.9699707,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9699707,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
431.420,29.100,225.6399994,238.25,237.8199921,29.20999908,0.01,0.01,6584,-3,2,6597.194336,4.054053783,3.802281141,417.0323792,2.726784229,3.233781338,0.998000026,-0.74000001,0.526000023,0.06325569,2.403866768,1.016905785,233.9033356,9.743332863,29.22999954,6583,6605.050781,422.9929504,0.997000039,3.484028339,None,957.9699707,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9699707,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
432.457,29.100,225.6399994,238.25,237.8199921,29.20999908,0.01,0.01,6584,-3,2,6597.194336,4.054053783,3.802281141,417.0323792,2.726784229,3.233781338,0.998000026,-0.74000001,0.526000023,0.06325569,2.403866768,1.016905785,233.9033356,9.743332863,29.22999954,6583,6605.050781,422.9929504,0.997000039,3.484028339,None,957.9699707,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9699707,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
433.502,29.100,225.519989,238.25,237.8199921,29.19999886,0.01,0.01,6578,-3,2,6591.182129,4.054053783,3.802281141,416.6485291,2.726784229,3.233781338,0.998000026,-0.74000001,0.526000023,0.06325569,2.403866768,1.016905785,233.863327,9.739999771,29.21999931,6577,6599.038574,422.6091003,0.997000039,3.484028339,None,957.9699707,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19000053,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9699707,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
434.539,29.100,225.519989,238.1199951,237.8199921,29.19999886,0.01,0.01,6578,-3,2,6591.182129,3.911342859,3.802281141,416.6485291,2.509701729,3.233781338,0.998000026,-0.76700002,0.526000023,0.06325569,2.444948912,1.016905785,233.8199921,9.739999771,29.21999931,6577,6599.038574,422.6091003,0.997000039,3.484028339,None,957.9699707,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19000053,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9699707,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
435.582,29.100,225.519989,238.1199951,237.8600006,29.19999886,0.01,0.01,6578,-3,2,6591.182129,3.911342859,3.802281141,416.6485291,2.509701729,3.233781338,0.998000026,-0.76700002,0.526000023,0.06325569,2.444948912,1.016905785,233.8333282,9.739999771,29.21999931,6577,6598.895508,422.3920288,0.997000039,3.525110483,None,957.9799805,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19000053,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9799805,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
436.626,29.100,225.519989,238.1199951,237.8600006,29.21999931,0.01,0.01,6578,-3,2,6591.182129,3.911342859,3.623188019,416.6485291,2.509701729,3.021173716,0.998000026,-0.76700002,0.552000046,0.06325569,2.444948912,0.986035407,233.8333282,9.739999771,29.21999931,6577,6598.716309,422.1794128,0.997000039,3.494240046,None,957.9799805,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19000053,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9799805,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
437.666,29.100,225.5399933,238.1199951,237.8600006,29.21999931,0.01,0.01,6586,-3,2,6592.592285,3.911342859,3.623188019,294.747345,2.509701729,3.021173716,0.999000072,-0.76700002,0.552000046,0.044723466,2.444948912,0.986035407,233.8399811,9.746666908,29.23999977,6585,6600.126465,300.2782288,0.998000026,3.475707769,None,957.9799805,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.21000099,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9799805,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
438.724,29.000,225.5399933,238.4599915,237.8600006,29.21999931,0.01,0.01,6586,-3,2,6592.592285,4.054053783,3.623188019,294.747345,2.726784229,3.021173716,0.999000072,-0.74000001,0.552000046,0.044723466,2.403866768,0.986035407,233.9533234,9.746666908,29.23999977,6585,6600.269531,300.4953003,0.998000026,3.434625626,None,957.9799805,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.21000099,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9799805,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
439.758,29.000,225.5399933,238.4599915,237.5800018,29.21999931,0.01,0.01,6586,-3,2,6592.592285,4.054053783,3.623188019,294.747345,2.726784229,3.021173716,0.999000072,-0.74000001,0.552000046,0.044723466,2.403866768,0.986035407,233.8600006,9.746666908,29.23999977,6585,6600.269531,300.4953003,0.998000026,3.434625626,None,957.9799805,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.21000099,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9799805,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
440.796,29.000,225.5800018,238.4599915,237.5800018,29.19999886,0.01,0.01,6586,-3,2,6592.592285,4.054053783,3.802281141,294.747345,2.726784229,3.233781338,0.999000072,-0.74000001,0.526000023,0.044723466,2.403866768,1.016905785,233.8733368,9.746666908,29.23999977,6582,6600.44873,300.7079163,0.998000026,3.465496063,None,957.9799805,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.21000099,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9799805,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
441.843,29.000,225.5800018,238.4599915,237.5800018,29.19999886,0.01,0.01,6583,-3,2,6589.589355,4.054053783,3.802281141,294.6184082,2.726784229,3.233781338,0.999000072,-0.74000001,0.526000023,0.0447248,2.403866768,1.016905785,233.8733368,9.739999771,29.21999931,6582,6597.445801,300.5789795,0.998000026,3.465497255,None,957.9899902,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19000053,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9899902,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
442.878,29.000,225.5800018,238.5399933,237.5800018,29.19999886,0.01,0.01,6583,-3,2,6589.589355,4.054053783,3.802281141,294.6184082,2.726784229,3.233781338,0.999000072,-0.74000001,0.526000023,0.0447248,2.403866768,1.016905785,233.9000092,9.739999771,29.21999931,6582,6597.445801,300.5789795,0.998000026,3.465497255,None,957.9899902,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19000053,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9899902,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
443.918,29.000,225.5800018,238.5399933,237.9299927,29.11999893,0.01,0.01,6583,-3,2,6589.589355,4.054053783,3.623188019,294.6184082,2.726784229,3.021173716,0.999000072,-0.74000001,0.552000046,0.0447248,2.403866768,0.986035407,234.0166626,9.739999771,29.21999931,6582,6597.266602,300.3663635,0.998000026,3.434626818,None,957.9899902,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.19000053,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9899902,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
444.961,29.000,225.5800018,238.5399933,237.9299927,29.11999893,0.01,0.01,6558,-3,2,6571.14209,4.054053783,3.623188019,415.3841553,2.726784229,3.021173716,0.998000026,-0.74000001,0.552000046,0.06325569,2.403866768,0.986035407,234.0166626,9.71333313,29.13999939,6557,6578.819336,421.1321106,0.996000051,3.453157902,None,957.9899902,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.11000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9899902,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
446.010,29.000,225.5800018,238.3799896,237.9299927,29.11999893,0.01,0.01,6558,-3,2,6571.14209,4.054053783,3.623188019,415.3841553,2.726784229,3.021173716,0.998000026,-0.74000001,0.552000046,0.06325569,2.403866768,0.986035407,233.9633331,9.71333313,29.13999939,6557,6578.819336,421.1321106,0.996000051,3.453157902,None,957.9899902,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.11000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,957.9899902,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
447.060,29.000,225.5800018,238.3799896,237.8099976,29.11999893,0.01,0.01,6558,-2,2,6571.14209,2.793296099,3.802281141,415.3841553,1.950000763,3.233781338,0.998000026,-0.716000021,0.526000023,0.06325569,2.3688519,1.016905785,233.9233398,9.71333313,29.13999939,6557,6577.737793,420.5679626,0.996000051,3.449013472,None,958,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.11000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
448.109,29.000,225.5800018,238.3799896,237.8099976,29.1099987,0.01,0.01,6557,-2,2,6570.140137,2.793296099,3.802281141,415.3215637,1.950000763,3.233781338,0.998000026,-0.716000021,0.526000023,0.06325569,2.3688519,1.016905785,233.9233398,9.710000038,29.12999916,6556,6576.73584,420.5053711,0.997000039,3.449013472,None,958,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.10000038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
449.147,29.000,225.5800018,238.3600006,237.8099976,29.1099987,0.01,0.01,6557,-2,2,6570.140137,2.793296099,3.802281141,415.3215637,1.950000763,3.233781338,0.998000026,-0.716000021,0.526000023,0.06325569,2.3688519,1.016905785,233.9166718,9.710000038,29.12999916,6556,6576.73584,420.5053711,0.997000039,3.449013472,None,958,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.10000038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
450.185,29.000,225.5800018,238.3600006,237.5399933,29.1099987,0.01,0.01,6557,-2,2,6570.140137,2.793296099,3.802281141,415.3215637,1.950000763,3.233781338,0.998000026,-0.716000021,0.526000023,0.06325569,2.3688519,1.016905785,233.8266602,9.710000038,29.12999916,6556,6576.73584,420.5053711,0.997000039,3.449013472,None,958,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.10000038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
451.230,29.000,225.5099945,238.3600006,237.5399933,29.1099987,0.01,0.01,6557,-2,2,6570.140137,2.793296099,3.623188019,415.3215637,1.950000763,3.021173716,0.998000026,-0.716000021,0.552000046,0.06325569,2.3688519,0.986035407,233.8033295,9.710000038,29.12999916,6556,6576.556641,420.2927551,0.997000039,3.418143034,None,958,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.10000038,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
452.276,29.000,225.5099945,238.3600006,237.5399933,29.07999992,0.01,0.01,6556,-2,2,6562.562012,2.793296099,3.623188019,293.4007568,1.950000763,3.021173716,0.999000072,-0.716000021,0.552000046,0.044723466,2.3688519,0.986035407,233.8033295,9.699999809,29.10000038,6555,6568.978516,298.3719482,0.998000026,3.399610758,None,958.0099487,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.0700016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0099487,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
453.332,28.900,225.5099945,238.019989,237.5399933,29.07999992,0.01,0.01,6556,-3,2,6562.562012,4.043126583,3.623188019,293.4007568,2.710511446,3.021173716,0.999000072,-0.742000043,0.552000046,0.044723466,2.406845093,0.986035407,233.6899872,9.699999809,29.10000038,6555,6570.228027,299.1324463,0.998000026,3.437603951,None,958.0099487,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.0700016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0099487,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
454.367,28.900,225.5099945,238.019989,237.7099915,29.07999992,0.01,0.01,6556,-3,2,6562.562012,4.043126583,3.802281141,293.4007568,2.710511446,3.233781338,0.999000072,-0.742000043,0.526000023,0.044723466,2.406845093,1.016905785,233.7466583,9.699999809,29.10000038,6555,6570.407227,299.3450623,0.998000026,3.468474388,None,958.0099487,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.0700016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0099487,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
455.415,28.900,225.2999878,238.019989,237.7099915,29.09000015,0.01,0.01,6556,-3,2,6562.562012,4.043126583,3.802281141,293.4007568,2.710511446,3.233781338,0.999000072,-0.742000043,0.526000023,0.044723466,2.406845093,1.016905785,233.676651,9.703333855,29.11000061,6552,6570.407227,299.3450623,0.998000026,3.468474388,None,958.0099487,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.07999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0099487,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
456.468,28.900,225.2999878,238.1899872,237.7099915,29.09000015,0.01,0.01,6553,-3,2,6559.559082,4.043126583,3.802281141,293.2712097,2.710511446,3.233781338,0.999000072,-0.742000043,0.526000023,0.044723466,2.406845093,1.016905785,233.7333221,9.703333855,29.11000061,6552,6567.404297,299.2155151,0.998000026,3.468474388,None,958.0099487,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.07999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0099487,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
457.508,28.900,225.2999878,238.1899872,237.7099915,29.09000015,0.01,0.01,6553,-3,2,6559.559082,4.043126583,3.802281141,293.2712097,2.710511446,3.233781338,0.999000072,-0.742000043,0.526000023,0.044723466,2.406845093,1.016905785,233.7333221,9.703333855,29.11000061,6552,6567.404297,299.2155151,0.998000026,3.468474388,None,958.0199585,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.07999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0199585,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
458.545,28.900,225.2999878,238.1899872,237.7899933,28.98999977,0.01,0.01,6553,-3,1,6559.559082,4.043126583,2,293.2712097,2.710511446,1.732050776,0.999000072,-0.742000043,0.5,0.044723466,2.406845093,1.04719758,233.7599945,9.703333855,29.11000061,6552,6565.602051,297.7137756,0.998000026,3.498766184,None,958.0199585,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.07999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0199585,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
459.591,28.900,225.4299927,238.1899872,237.7899933,28.98999977,0.01,0.01,6553,-3,1,6559.559082,4.043126583,2,293.2712097,2.710511446,1.732050776,0.999000072,-0.742000043,0.5,0.044723466,2.406845093,1.04719758,233.8033295,9.670000076,29.01000023,6536,6565.602051,297.7137756,0.998000026,3.498766184,None,958.0199585,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0199585,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
460.626,28.900,225.4299927,238.3499908,237.7899933,28.98999977,0.01,0.01,6537,-3,1,6537,4.043126583,2,0,2.710511446,1.732050776,1,-0.742000043,0.5,0,2.406845093,1.04719758,233.8566437,9.670000076,29.01000023,6536,6543.042969,4.442562103,0.998000026,3.454042673,None,958.0199585,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0199585,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
461.671,28.900,225.4299927,238.3499908,237.7299957,28.98999977,0.01,0.01,6537,-2,1,6537,2.793296099,2,0,1.950000763,1.732050776,1,-0.716000021,0.5,0,2.3688519,1.04719758,233.8366547,9.670000076,29.01000023,6537,6541.793457,3.682051659,0.998000026,3.41604948,None,958.0199585,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0199585,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
462.706,28.900,225.4299927,238.3499908,237.7299957,29.01000023,0.01,0.01,6537,-2,2,6537,2.793296099,3.623188019,0,1.950000763,3.021173716,1,-0.716000021,0.552000046,0,2.3688519,0.986035407,233.8366547,9.670000076,29.01000023,6537,6543.416504,4.97117424,0.998000026,3.354887247,None,958.0199585,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0199585,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
463.752,28.900,225.5299988,238.3499908,237.7299957,29.01000023,0.01,0.01,6537,-2,2,6543.542969,2.793296099,3.623188019,292.5542603,1.950000763,3.021173716,0.999000072,-0.716000021,0.552000046,0.044723466,2.3688519,0.986035407,233.8699951,9.676667213,29.03000069,6537,6549.959473,297.5254517,0.997000039,3.399610758,None,958.0299683,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.00000191,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,958.0299683,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
