Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1611.777,16100,218.4446,220.2903,223.7635,15.34978,15.30431,15.28179,3205.843,3215.209,3265.327,3345.115,3369.413,3411.723,-941.4549,-998.379,-988.6821,0.959578,0.955093,0.95709,None,None,None,None,15.31435,45.94304,9693.33,10126.05,-2928.516,0.957267,None,49.98,9789.284,3.459,None,None,None,None,None,None,None,None,None,None,378.8214,382.1076,388.5441,383.1577,0.05084,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.744,1262.943,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1612.789,16100,218.4446,220.2903,223.7635,15.34978,15.30431,15.28179,3205.843,3215.209,3269.059,3340.841,3366.307,3414.487,-940.1019,-997.2205,-985.8875,0.959592,0.955115,0.957409,None,None,None,None,15.31196,45.93588,9690.111,10121.43,-2923.21,0.956531,None,49.98,9789.288,3.459,None,None,None,None,None,None,None,None,None,None,383.1612,382.1206,386.9572,384.0797,0.024299,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.744,1262.943,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1613.800,16100,221.2247,220.6239,223.4164,15.28495,15.30033,15.31296,3230.67,3243.161,3271.779,3372.972,3401.249,3414.542,-969.3882,-1001.455,-989.4256,0.959661,0.95438,0.956928,None,None,None,None,15.29487,45.88462,9661.393,10095.39,-2928.21,0.956531,None,49.98,9789.288,3.459,None,None,None,None,None,None,None,None,None,None,383.1612,382.1206,386.9572,384.0797,0.024299,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.748,1262.944,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1614.810,16100,217.5156,220.0255,223.5718,15.33771,15.27922,15.29136,3192.215,3198.763,3271.779,3372.972,3401.249,3414.542,-969.3882,-1001.455,-989.4256,0.959661,0.95438,0.956928,None,None,None,None,15.29487,45.88462,9661.393,10095.39,-2928.21,0.95701,None,49.98,9789.292,3.459,None,None,None,None,None,None,None,None,None,None,377.1749,380.6773,387.0306,381.6276,0.058515,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.752,1262.945,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1615.824,16100,217.5156,220.0255,223.5718,15.33771,15.27922,15.29136,3192.215,3198.763,3260.663,3329.599,3353.214,3409.264,-946.5697,-1005.959,-995.5686,0.958739,0.95394,0.956413,None,None,None,None,15.30276,45.90829,9651.642,10091.85,-2948.097,0.95706,None,49.98,9789.296,3.459,None,None,None,None,None,None,None,None,None,None,377.8168,381.5438,387.7778,382.3795,0.06901,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.752,1262.945,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1616.835,16100,218.139,220.2908,223.8902,15.37529,15.31949,15.29813,3204.812,3213.364,3268.475,3341.811,3365.194,3414.427,-947.0379,-997.2109,-986.318,0.959056,0.955137,0.957419,None,None,None,None,15.32689,45.98067,9699.77,10133.31,-2932.301,0.95706,None,49.98,9789.296,3.459,None,None,None,None,None,None,None,None,None,None,377.8168,381.5438,387.7778,382.3795,0.06901,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.756,1262.946,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1617.845,16100,218.8138,220.4908,223.9522,15.35359,15.29692,15.28679,3208.968,3212.853,3269.301,3347.013,3366.096,3416.888,-951.3272,-997.2109,-986.318,0.959056,0.955137,0.957419,None,None,None,None,15.32689,45.98067,9699.77,10133.31,-2932.301,0.957217,None,49.98,9789.3,3.459,None,None,None,None,None,None,None,None,None,None,378.9855,381.89,387.6762,382.8506,0.05455,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.76,1262.948,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1618.855,16100,218.6053,220.6175,224.0556,15.35359,15.29692,15.28679,3208.968,3212.853,3269.301,3347.013,3366.096,3416.888,-951.3272,-1004.081,-993.378,0.958756,0.954475,0.956806,None,None,None,None,15.31244,45.93731,9691.121,10129.82,-2948.786,0.956693,None,50,9789.304,3.459,None,None,None,None,None,None,None,None,None,None,378.5284,382.1095,388.0642,382.9327,0.064317,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.764,1262.949,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1619.874,16000,218.6053,220.6175,224.0556,15.35219,15.29084,15.28526,3209.484,3214.901,3271.373,3346.929,3367.826,3418.361,-949.288,-1003.325,-991.6206,0.958934,0.954592,0.956676,None,None,None,None,15.308,45.92401,9693.051,10132.22,-2950.696,0.956656,None,49.98,9789.308,3.459,None,None,None,None,None,None,None,None,None,None,378.7756,382.3123,388.0642,382.9327,0.064317,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.764,1262.949,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1620.884,16000,218.6926,220.7346,224.2351,15.3503,15.29256,15.28115,3210.394,3217.719,3270.519,3348.744,3371.303,3418.653,-953.6105,-1005.969,-995.4391,0.958597,0.954444,0.956669,None,None,None,None,15.30726,45.92401,9693.051,10132.22,-2950.696,0.956656,None,49.98,9789.308,3.459,None,None,None,None,None,None,None,None,None,None,378.7756,382.3123,388.3752,383.1544,0.064206,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.768,1262.95,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1621.894,16000,218.6408,220.7456,224.0931,15.35246,15.29841,15.27978,3209.452,3215.905,3270.519,3348.744,3371.303,3418.653,-953.6105,-1005.969,-995.4391,0.958597,0.954444,0.956669,None,None,None,None,15.30726,45.92178,9698.333,10138.53,-2955.019,0.956582,None,49.98,9789.312,3.459,None,None,None,None,None,None,None,None,None,None,379.0753,382.3342,388.4618,383.2905,0.057766,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.772,1262.951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1622.905,16000,218.6408,220.7456,224.0931,15.35246,15.29841,15.27978,3209.452,3215.905,3271.654,3346.82,3369.745,3418.783,-949.0106,-1006.549,-992.1509,0.958956,0.954347,0.956964,None,None,None,None,15.31022,45.93065,9697.01,10135.14,-2955.758,0.956481,None,49.98,9789.315,3.459,None,None,None,None,None,None,None,None,None,None,378.8074,382.4439,388.1745,383.142,0.054091,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.772,1262.951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1623.916,16000,218.711,220.8106,224.1192,15.3393,15.2889,15.28214,3206.389,3213.385,3268.918,3345.042,3367.625,3414.448,-952.9457,-1006.296,-996.9276,0.958434,0.9543,0.956426,None,None,None,None,15.29732,45.89195,9680.128,10121.45,-2956.169,0.956397,None,49.98,9789.315,3.459,None,None,None,None,None,None,None,None,None,None,378.8074,382.4439,388.1745,383.142,0.054091,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.775,1262.952,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1624.926,16000,218.7743,220.8108,224.226,15.27744,15.22236,15.21782,3200.62,3205.124,3257.512,3341.403,3362.404,3410.225,-959.6898,-1006.296,-996.9276,0.958434,0.9543,0.956426,None,None,None,None,15.29732,45.89195,9680.128,10121.45,-2956.169,0.956397,None,49.98,9789.319,3.459,None,None,None,None,None,None,None,None,None,None,378.9171,382.0649,387.9912,382.9911,0.078173,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.779,1262.953,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1625.936,16000,218.7952,220.8118,224.1755,15.27744,15.22236,15.21782,3200.62,3205.124,3257.512,3341.403,3362.404,3410.225,-959.6898,-1016.337,-1009.082,0.957867,0.953224,0.955219,None,None,None,None,15.23921,45.71762,9663.256,10113.82,-2985.109,0.955451,None,49.98,9789.323,3.459,None,None,None,None,None,None,None,None,None,None,378.9533,382.4461,388.272,383.2238,0.112903,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.783,1262.955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1626.947,16000,218.7952,220.8118,224.1755,15.05058,15.17023,15.15525,3172.041,3194.811,3247.099,3318.529,3354.352,3401.608,-975.0853,-1022.183,-1013.55,0.955857,0.950906,0.953678,None,None,None,None,15.24644,45.73932,9553.039,10024.46,-3037.959,0.952973,None,49.95,9789.327,3.459,None,None,None,None,None,None,None,None,None,None,378.7754,382.6623,388.272,383.2238,0.112903,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.783,1262.955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1627.957,16000,218.6925,220.9366,224.1831,15.27085,15.23977,15.24426,3205.024,3192.908,3262.118,3342.81,3350.836,3412.977,-949.8426,-1016.584,-1003.493,0.958781,0.952869,0.955798,None,None,None,None,15.25805,45.73932,9553.039,10024.46,-3037.959,0.952973,None,49.95,9789.327,3.459,None,None,None,None,None,None,None,None,None,None,378.7754,382.6623,388.2852,383.2409,0.037857,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.787,1262.956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1628.967,16000,220.7356,220.5836,225.375,15.38615,15.26087,15.29685,3198.994,3202.882,3262.118,3342.81,3350.836,3412.977,-949.8426,-1016.584,-1003.493,0.958781,0.952869,0.955798,None,None,None,None,15.25805,45.77414,9660.05,10106.28,-2969.92,0.955846,None,49.98,9789.33,3.459,None,None,None,None,None,None,None,None,None,None,378.5227,381.5188,388.0075,382.683,0.111724,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.791,1262.957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1629.986,15900,220.7356,220.5836,225.375,15.38615,15.26087,15.29685,3198.994,3202.882,3262.113,3340.723,3358.815,3417.388,-962.7404,-1011.527,-1018.411,0.957575,0.953575,0.954563,None,None,None,None,15.31462,45.94387,9707.706,10162.54,-3006.257,0.955245,None,49.98,9789.334,3.459,None,None,None,None,None,None,None,None,None,None,379.4297,382.3396,389.0533,383.6075,0.071955,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.791,1262.957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1630.996,15900,219.0703,220.7503,224.6266,15.35645,15.27488,15.30199,3221.589,3215.39,3270.727,3335.093,3357.654,3408.966,-966.1143,-1020.353,-1006.214,0.957123,0.952708,0.955446,None,None,None,None,15.2575,45.7725,9648.038,10101.52,-2992.681,0.955107,None,49.98,9789.334,3.459,None,None,None,None,None,None,None,None,None,None,379.4297,382.3396,389.0533,383.6075,0.071955,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.794,1262.958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1632.007,15900,218.7195,220.7253,223.9767,14.96985,14.88229,14.87971,3186.428,3103.547,3158.211,3328.837,3278.177,3326.794,-963.2418,-1055.673,-1006.214,0.957123,0.952708,0.955446,None,None,None,None,15.2575,45.7725,9648.038,10101.52,-2992.681,0.955107,None,49.98,9789.338,3.459,None,None,None,None,None,None,None,None,None,None,378.8922,382.3952,388.2441,383.1772,0.062851,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.798,1262.959,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1633.017,15900,218.8395,220.9225,224.1095,14.94191,14.88229,14.87971,3186.428,3103.547,3158.211,3328.837,3278.177,3326.794,-963.2418,-1055.673,-1045.592,0.95722,0.946729,0.949326,None,None,None,None,14.91062,44.73186,9448.186,9932.744,-3064.506,0.951216,None,49.98,9789.342,3.459,None,None,None,None,None,None,None,None,None,None,379.0299,382.6378,388.1576,383.2751,0.067724,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.802,1262.961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1634.026,15900,218.8395,220.9225,224.1095,14.94191,14.88654,14.8664,3101.837,3107.307,3155.419,3260.183,3281.916,3324.601,-1003.694,-1056.227,-1046.026,0.9516,0.946797,0.949321,None,None,None,None,14.90761,44.72284,9367.098,9867.869,-3103.6,0.949252,None,49.98,9789.346,3.459,None,None,None,None,None,None,None,None,None,None,378.671,382.0638,388.1576,383.2751,0.067724,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.802,1262.961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1635.036,15900,218.6322,220.5911,223.9151,14.93947,14.86886,14.85927,3092.667,3098.608,3153.149,3251.744,3274.148,3322.799,-1004.614,-1057.676,-1048.161,0.95108,0.946386,0.948944,None,None,None,None,14.88319,44.72284,9367.098,9867.869,-3103.6,0.949252,None,49.98,9789.346,3.459,None,None,None,None,None,None,None,None,None,None,378.671,382.0638,387.821,382.852,0.047834,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.806,1262.962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1636.047,15900,218.8263,220.8592,224.2278,14.94293,14.87323,14.8924,3102.358,3102.392,3157.683,3251.744,3274.148,3322.799,-1004.614,-1057.676,-1048.161,0.95108,0.946386,0.948944,None,None,None,None,14.88319,44.64956,9344.424,9848.511,-3110.451,0.948816,None,49.95,9789.349,3.459,None,None,None,None,None,None,None,None,None,None,378.519,382.1346,388.3625,383.2993,0.062363,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.809,1262.963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1637.056,15900,218.8263,220.8592,224.2278,14.94293,14.87323,14.8924,3102.358,3102.392,3157.683,3260.529,3277.213,3327.328,-1003.204,-1056.073,-1048.881,0.951489,0.946656,0.949015,None,None,None,None,14.90285,44.72536,9369.646,9871.06,-3106.05,0.949204,None,49.98,9789.353,3.459,None,None,None,None,None,None,None,None,None,None,378.8584,382.4837,388.1407,383.1609,0.056281,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.813,1262.963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1638.067,15900,218.7404,220.8335,224.0997,14.94579,14.89304,14.88653,3101.993,3107.303,3160.35,3259.18,3280.773,3327.768,-1002.41,-1055.329,-1046.294,0.951527,0.946852,0.949286,None,None,None,None,14.91231,44.73694,9366.607,9867.541,-3104.033,0.949234,None,49.98,9789.353,3.459,None,None,None,None,None,None,None,None,None,None,378.8584,382.4837,388.1407,383.1609,0.056281,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.813,1262.964,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1639.076,15900,218.7262,220.7847,224.1849,14.89567,14.88644,14.88697,3090.645,3095.024,3154.002,3250.83,3271.491,3323.922,-1007.873,-1059.943,-1049.158,0.951527,0.946852,0.949286,None,None,None,None,14.91231,44.73694,9366.607,9867.541,-3104.033,0.949234,None,49.98,9789.357,3.459,None,None,None,None,None,None,None,None,None,None,378.2562,382.2837,387.7386,382.7595,0.072133,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.817,1262.965,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1640.096,15800,218.861,220.8687,224.3396,14.94848,14.88644,14.88697,3090.645,3095.024,3154.002,3250.83,3271.491,3323.922,-1007.873,-1059.943,-1049.158,0.950725,0.946059,0.94888,None,None,None,None,14.88969,44.66908,9339.67,9846.063,-3116.974,0.948569,None,49.98,9789.36,3.459,None,None,None,None,None,None,None,None,None,None,379.0672,382.5446,388.5562,383.3894,0.057285,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.82,1262.967,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1641.106,15800,218.861,220.8687,224.3396,14.94848,14.88928,14.89332,3104.679,3108.115,3162.595,3263.107,3283.021,3331.323,-1004.408,-1057.284,-1045.691,0.951197,0.946831,0.949383,None,None,None,None,14.89207,44.67622,9362.872,9864.502,-3105.642,0.949148,None,50,9789.364,3.459,None,None,None,None,None,None,None,None,None,None,378.8854,382.1432,388.0762,383.0349,0.057285,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.82,1262.967,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1642.116,15800,218.756,220.637,224.0625,14.94314,14.89275,14.88097,3101.643,3109.102,3152.935,3261.151,3284.565,3322.592,-1007.43,-1059.177,-1048.151,0.951088,0.946579,0.948938,None,None,None,None,14.90562,44.71686,9362.872,9864.502,-3105.642,0.949148,None,50,9789.364,3.459,None,None,None,None,None,None,None,None,None,None,378.8854,382.1432,388.0762,383.0349,0.038994,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.824,1262.968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1643.126,15800,218.6407,220.936,224.2028,14.93705,14.89438,14.88888,3100.783,3107.719,3162.239,3259.191,3284.565,3322.592,-1007.43,-1059.177,-1048.151,0.951088,0.946579,0.948938,None,None,None,None,14.90562,44.71686,9363.68,9868.141,-3114.758,0.94888,None,49.98,9789.368,3.459,None,None,None,None,None,None,None,None,None,None,379.1629,382.6612,388.3193,383.222,0.045666,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.828,1262.969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1644.136,15800,218.6407,220.936,224.2028,14.93705,14.89438,14.88888,3100.783,3107.719,3162.239,3259.191,3282.864,3330.975,-1003.731,-1057.96,-1046.728,0.951396,0.946649,0.949343,None,None,None,None,14.89759,44.69276,9362.874,9864.677,-3106.196,0.949131,None,49.98,9789.372,3.459,None,None,None,None,None,None,None,None,None,None,378.7399,382.5388,388.3306,383.2031,0.071151,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.831,1262.97,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1645.146,15800,218.672,220.8653,224.3888,14.94021,14.89161,14.88978,3105.12,3108.7,3163.292,3263.896,3283.759,3332.84,-1005.609,-1057.854,-1049.476,0.951354,0.94669,0.949128,None,None,None,None,14.9072,44.7216,9362.874,9864.677,-3106.196,0.949131,None,49.98,9789.372,3.459,None,None,None,None,None,None,None,None,None,None,378.7399,382.5388,388.3306,383.2031,0.071151,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.831,1262.97,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1646.156,15800,219.0812,221.5089,224.6929,14.94328,14.87425,14.86428,3104.073,3110.866,3162.716,3262.605,3283.759,3332.84,-1005.609,-1057.854,-1049.476,0.951354,0.94669,0.949128,None,None,None,None,14.9072,44.7216,9377.111,9880.314,-3112.94,0.94907,None,49.98,9789.376,3.459,None,None,None,None,None,None,None,None,None,None,379.3781,383.6534,389.1681,384.09,0.074513,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.836,1262.972,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1647.166,15800,219.0812,221.5089,224.6929,14.94328,14.87425,14.86428,3104.073,3110.866,3162.716,3262.605,3287.056,3334.078,-1004.649,-1061.721,-1055.131,0.951409,0.946399,0.948816,None,None,None,None,14.88602,44.65807,9370.135,9877.222,-3124.116,0.948661,None,49.98,9789.379,3.459,None,None,None,None,None,None,None,None,None,None,379.722,382.9761,388.9147,383.8709,0.0546,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.839,1262.973,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1648.177,15800,219.2391,221.1178,224.4241,14.95145,14.88256,14.88327,3104.616,3106.249,3161.662,3263.108,3282.325,3331.5,-1004.607,-1060.605,-1050.137,0.951429,0.946356,0.94902,None,None,None,None,14.90576,44.71728,9370.135,9877.222,-3124.116,0.948661,None,49.98,9789.379,3.459,None,None,None,None,None,None,None,None,None,None,379.722,382.9761,388.9147,383.8709,0.0546,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.839,1262.973,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1649.186,15800,219.0493,221.0823,224.4566,14.94201,14.88824,14.88844,3107.219,3106.688,3164.478,3263.108,3282.325,3331.5,-1004.607,-1060.605,-1050.137,0.951429,0.946356,0.94902,None,None,None,None,14.90576,44.71728,9372.526,9876.723,-3115.349,0.948951,None,49.98,9789.384,3.459,None,None,None,None,None,None,None,None,None,None,379.3934,382.9145,388.7589,383.689,0.053666,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.844,1262.974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1650.206,15700,219.0493,221.0823,224.4566,14.94201,14.88824,14.88844,3107.219,3106.688,3164.478,3265.843,3282.39,3334.411,-1005.445,-1059.516,-1050.893,0.951429,0.946471,0.949114,None,None,None,None,14.90614,44.71842,9375.833,9879.38,-3113.822,0.949031,None,49.98,9789.387,3.459,None,None,None,None,None,None,None,None,None,None,379.2701,382.9234,388.5241,383.5725,0.052433,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.847,1262.974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1651.216,15700,218.9781,221.0874,224.3211,14.94101,14.89077,14.88663,3102.621,3107.514,3160.667,3261.132,3283.414,3330.033,-1004.353,-1060.265,-1048.479,0.951394,0.946428,0.94914,None,None,None,None,14.90252,44.70757,9370.803,9874.376,-3113.097,0.949002,None,49.98,9789.387,3.459,None,None,None,None,None,None,None,None,None,None,379.2701,382.9234,388.5241,383.5725,0.052433,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.847,1262.976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1652.226,15700,219.0793,221.1401,224.4167,14.93417,14.88549,14.88238,3102.662,3108.617,3163.595,3261.535,3284.714,3333.562,-1005.535,-1060.265,-1048.479,0.951394,0.946428,0.94914,None,None,None,None,14.90252,44.70757,9370.803,9874.376,-3113.097,0.949002,None,49.98,9789.391,3.459,None,None,None,None,None,None,None,None,None,None,379.2222,382.6908,388.3471,383.42,0.037269,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.851,1262.977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1653.236,15700,219.1687,221.2942,224.3925,14.93417,14.88549,14.88238,3102.662,3108.617,3163.595,3261.535,3284.714,3333.562,-1005.535,-1061.059,-1050.856,0.951289,0.946389,0.949014,None,None,None,None,14.90068,44.70203,9374.874,9876.749,-3116.221,0.948922,None,49.98,9789.395,3.459,None,None,None,None,None,None,None,None,None,None,379.6002,383.2816,388.6478,383.8432,0.035648,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9792.855,1262.978,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
