Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
45.521,15600,223.5291,223.7395,228.9108,14.71631,15.02509,14.87413,3288.458,3391.506,3402.706,3290.745,3393.828,3405.18,-122.6632,-125.5255,-129.7726,1,1,1,None,None,None,None,14.87184,44.61552,10082.67,10089.75,-377.9613,1,None,49.98,9779.111,3.459,None,None,None,None,None,None,None,None,None,None,387.1523,391.5359,396.76,391.8161,0.115049,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.571,1262.306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
46.531,15600,223.5291,226.06,229.0762,14.87507,14.99851,14.97933,3320.069,3383.986,3427.168,3322.256,3386.31,3429.61,-123.7456,-127.6087,-130.6823,1,1,1,None,None,None,None,14.92654,44.77963,10151.03,10158.21,-382.0365,1,None,50.03,9779.115,3.459,None,None,None,None,None,None,None,None,None,None,387.1523,391.5359,396.76,391.8161,0.115049,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.571,1262.306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
47.541,15600,224.3414,226.8341,228.9339,14.83796,15.02454,14.98547,3320.037,3390.818,3427.274,3322.229,3393.239,3429.75,-120.6619,-128.1451,-130.3062,1,1,1,None,None,None,None,14.92654,44.77963,10151.03,10158.21,-382.0365,1,None,50.03,9779.115,3.459,None,None,None,None,None,None,None,None,None,None,388.5593,392.8766,397.9964,393.1441,0.15956,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.575,1262.306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
48.552,15600,223.8695,225.8226,228.9637,14.8491,15.01182,14.99941,3319.848,3390.818,3427.274,3322.229,3393.239,3429.75,-120.6619,-128.1451,-130.3062,1,1,1,None,None,None,None,14.94932,44.84797,10138.13,10145.21,-379.1132,1,None,50.03,9779.119,3.459,None,None,None,None,None,None,None,None,None,None,388.0978,391.1247,396.5652,391.8106,0.156885,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.579,1262.306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
49.562,15600,223.8695,225.8226,228.9637,14.8491,15.01182,14.99941,3319.848,3386.032,3429.979,3322.089,3388.363,3432.413,-121.9816,-125.667,-129.2509,1,1,1,None,None,None,None,14.90418,44.71255,10144.9,10151.86,-376.0432,1,None,49.98,9779.123,3.459,None,None,None,None,None,None,None,None,None,None,390.1436,392.6284,398.6191,393.7971,0.117341,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.579,1262.306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
50.572,15600,225.2561,226.6908,230.1496,14.82786,14.95722,14.92747,3329.271,3347.395,3401.482,3314.727,3349.697,3403.876,-118.3161,-124.1555,-127.6656,1,1,1,None,None,None,None,14.88773,44.66319,10061.49,10068.3,-376.0432,1,None,49.98,9779.123,3.459,None,None,None,None,None,None,None,None,None,None,390.1436,392.6284,398.6191,393.7971,0.117341,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.583,1262.306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
51.591,15500,224.2418,226.1244,229.052,14.82492,14.9915,14.98942,3319.522,3347.395,3401.482,3314.727,3349.697,3403.876,-118.3161,-124.1555,-127.6656,1,1,1,None,None,None,None,14.88773,44.66319,10061.49,10068.3,-370.1373,1,None,50,9779.127,3.459,None,None,None,None,None,None,None,None,None,None,384.3062,389.659,396.9601,390.3084,0.079428,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.587,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
52.601,15500,224.2418,226.1244,229.052,14.82492,14.9915,14.98942,3319.522,3377.989,3422.002,3321.806,3380.259,3424.467,-123.1679,-123.8631,-129.8953,1,1,1,None,None,None,None,14.93536,44.80609,10140.07,10146.97,-374.1894,1,None,49.98,9779.132,3.459,None,None,None,None,None,None,None,None,None,None,388.9748,391.8584,397.2787,392.704,0.194744,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.587,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
53.610,15500,224.5813,226.2462,229.3757,14.80554,15.00116,14.99939,3319.792,3384.065,3435.374,3315.196,3386.37,3437.795,-122.6575,-124.9291,-129.0075,1,1,1,None,None,None,None,14.79471,44.38412,10132.36,10139.36,-374.1894,1,None,49.98,9779.132,3.459,None,None,None,None,None,None,None,None,None,None,388.9748,391.8584,397.2787,392.704,0.194744,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.592,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
54.620,15500,225.3078,226.7557,229.4766,14.67414,14.814,14.80126,3280.343,3351.752,3397.294,3282.756,3354.2,3399.871,-122.6575,-124.9291,-129.0075,1,1,1,None,None,None,None,14.79471,44.38412,10132.36,10139.36,-376.5942,1,None,50.03,9779.136,3.459,None,None,None,None,None,None,None,None,None,None,389.042,392.4353,397.3701,392.9491,0.266095,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.595,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
55.630,15500,223.9646,226.7557,229.4766,14.67414,14.814,14.80126,3280.343,3351.752,3397.294,3282.756,3354.2,3399.871,-125.8515,-128.1404,-132.3483,1,1,1,None,None,None,None,14.76313,44.28939,10029.39,10036.83,-380.9416,1,None,49.98,9779.14,3.459,None,None,None,None,None,None,None,None,None,None,387.9066,391.434,396.6984,392.013,0.136411,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.599,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
56.640,15500,223.9646,226.0011,229.0406,14.6637,14.80574,14.79368,3278.802,3345.227,3383.665,3281.122,3347.624,3385.742,-123.2457,-127.1163,-130.627,1,1,1,None,None,None,None,14.74969,44.24908,10003.3,10010.55,-380.989,1,None,49.98,9779.143,3.459,None,None,None,None,None,None,None,None,None,None,387.9066,391.434,396.6984,392.013,0.136411,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.599,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
57.649,15500,224.2431,225.5715,228.59,14.67945,14.81837,14.74064,3282.302,3345.166,3375.366,3284.583,3347.492,3377.877,-122.3845,-124.7724,-130.2216,1,1,1,None,None,None,None,14.74969,44.24908,10003.3,10010.55,-380.989,1,None,49.98,9779.143,3.459,None,None,None,None,None,None,None,None,None,None,388.389,391.1483,396.4623,391.9999,0.15804,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.603,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
58.659,15500,223.8025,225.6157,228.8004,14.6749,14.76453,14.74064,3282.302,3345.166,3375.366,3284.583,3347.492,3377.877,-122.3845,-124.7724,-130.2216,1,1,1,None,None,None,None,14.74615,44.23846,10002.83,10009.95,-377.3785,1,None,49.98,9779.147,3.459,None,None,None,None,None,None,None,None,None,None,387.6259,390.7664,396.2823,391.5582,0.078173,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.607,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
59.668,15500,223.8025,225.6157,228.8004,14.6749,14.76453,14.71046,3278.922,3315.013,3375.202,3281.181,3317.386,3377.709,-121.7482,-125.4484,-130.1244,1,1,1,None,None,None,None,14.71902,44.15705,9943.892,9951.087,-378.3407,1,None,49.98,9779.151,3.459,None,None,None,None,None,None,None,None,None,None,387.4733,389.169,396.1087,391.5582,0.078173,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.607,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
60.681,15500,223.7144,224.6934,228.7002,14.65385,14.78687,14.7125,3279.453,3319.548,3361.127,3281.67,3321.832,3363.598,-120.6063,-123.1778,-128.9254,1,1,1,None,None,None,None,14.71692,44.15077,9943.892,9951.087,-378.3407,1,None,49.98,9779.151,3.459,None,None,None,None,None,None,None,None,None,None,387.4733,389.169,396.1087,390.917,0.115274,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.611,1262.307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
61.711,15400,223.0842,225.4535,228.2799,14.72202,14.73648,14.73601,3279.555,3318.799,3359.604,3281.67,3321.832,3363.598,-120.6063,-123.1778,-128.9254,1,1,1,None,None,None,None,14.71692,44.15077,9960.127,9967.098,-372.7094,1,None,50,9779.155,3.459,None,None,None,None,None,None,None,None,None,None,387.0608,390.363,395.8267,390.7494,0.014228,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.615,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
62.722,15400,223.0842,225.4535,228.2799,14.72202,14.73648,14.73601,3279.555,3318.799,3359.604,3281.909,3321.129,3362.217,-124.278,-124.3932,-132.5271,1,1,1,None,None,None,None,14.7315,44.19451,9957.373,9964.385,-373.7338,1,None,49.98,9779.159,3.459,None,None,None,None,None,None,None,None,None,None,386.861,390.1537,395.3518,390.7888,0.031417,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.615,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
63.733,15400,223.3609,225.2619,228.2632,14.70261,14.73801,14.72718,3279.542,3316.482,3361.349,3261.085,3313.955,3360.017,-121.803,-124.4359,-129.6396,1,1,1,None,None,None,None,14.69151,44.07454,9927.942,9935.056,-375.8785,1,None,49.98,9779.159,3.459,None,None,None,None,None,None,None,None,None,None,386.861,390.1537,395.3518,390.7888,0.031417,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.619,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
64.745,15400,222.5412,224.9051,228.1564,14.56224,14.67214,14.68033,3235.441,3292.418,3361.349,3261.085,3313.955,3360.017,-121.803,-124.4359,-129.6396,1,1,1,None,None,None,None,14.69151,44.07454,9927.942,9935.056,-375.8785,1,None,49.98,9779.163,3.459,None,None,None,None,None,None,None,None,None,None,385.9403,389.1388,395.702,390.2604,0.141448,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.623,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
65.756,15400,222.5412,224.9051,228.1564,14.56224,14.67214,14.68033,3235.441,3292.418,3344.99,3237.756,3294.748,3347.515,-122.4172,-123.8765,-130.0011,1,1,1,None,None,None,None,14.63824,43.90379,9907.533,9914.82,-380.0533,1,None,49.98,9779.168,3.459,None,None,None,None,None,None,None,None,None,None,387.9744,390.652,396.2324,391.6196,0.175492,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.623,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
66.766,15400,224.0037,225.5497,228.7716,14.51792,14.70036,14.68552,3244.34,3309.204,3353.989,3248.688,3313.683,3357.429,-119.827,-126.3382,-129.7933,1,1,1,None,None,None,None,14.62647,43.87941,9912.67,9919.797,-375.9585,1,None,49.98,9779.168,3.459,None,None,None,None,None,None,None,None,None,None,387.9744,390.652,396.2324,391.6196,0.175492,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.628,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
67.776,15400,223.4855,225.4528,228.6239,14.49874,14.70678,14.69938,3235.531,3310.848,3355.569,3237.797,3313.247,3358.103,-121.1073,-126.3382,-129.7933,1,1,1,None,None,None,None,14.62647,43.87941,9912.67,9919.797,-375.9585,1,None,49.98,9779.172,3.459,None,None,None,None,None,None,None,None,None,None,387.453,390.8846,395.9636,391.4337,0.198593,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.631,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
68.786,15400,223.6376,225.364,228.6239,14.49874,14.70678,14.69938,3235.531,3310.848,3355.569,3237.797,3313.247,3358.103,-121.1073,-126.0462,-130.4461,1,1,1,None,None,None,None,14.63497,43.9049,9901.948,9909.146,-377.5996,1,None,49.98,9779.176,3.459,None,None,None,None,None,None,None,None,None,None,387.3404,390.3304,395.6408,391.1039,0.214185,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.635,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
69.796,15400,223.6376,225.364,228.43,14.4909,14.71132,14.69825,3235.538,3311.023,3354.07,3237.862,3313.395,3356.608,-122.6672,-126.4842,-131.5196,1,1,1,None,None,None,None,14.62053,43.8616,9902.773,9910.104,-381.0927,1,None,49.98,9779.179,3.459,None,None,None,None,None,None,None,None,None,None,387.7946,390.3304,395.6408,391.1039,0.214185,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.635,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
70.806,15400,223.8999,225.7614,228.7664,14.55961,14.67926,14.67839,3248.531,3311.432,3356.035,3250.871,3313.865,3358.577,-123.3118,-126.9512,-130.6487,1,1,1,None,None,None,None,14.62053,43.8616,9902.773,9910.104,-381.0927,1,None,49.98,9779.179,3.459,None,None,None,None,None,None,None,None,None,None,387.7946,391.0187,396.2233,391.6789,0.203883,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.639,1262.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
71.825,15300,223.7001,225.7977,228.9769,14.50013,14.69327,14.68931,3261.339,3311.432,3356.035,3250.871,3313.865,3358.577,-123.3118,-126.9512,-130.6487,1,1,1,None,None,None,None,14.63909,43.91726,9915.998,9923.312,-380.9117,1,None,49.98,9779.183,3.459,None,None,None,None,None,None,None,None,None,None,387.9299,391.0817,396.5881,391.7061,0.191188,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.643,1262.309,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
72.836,15300,223.7001,225.7977,228.9769,14.50013,14.69327,14.68931,3261.339,3311.328,3356.222,3263.626,3313.709,3358.701,-122.1525,-125.6033,-129.0134,1,1,1,None,None,None,None,14.66915,44.00746,9941.328,9948.479,-377.146,1,None,49.98,9779.187,3.459,None,None,None,None,None,None,None,None,None,None,386.6501,389.7006,395.775,390.7086,0.215324,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.643,1262.309,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
73.846,15300,223.2391,225.0004,228.5075,14.52652,14.72643,14.75451,3261.665,3305.791,3356.431,3237.773,3308.212,3358.951,-123.3577,-126.5637,-130.0845,1,1,1,None,None,None,None,14.62475,43.87424,9897.645,9904.937,-377.146,1,None,49.98,9779.187,3.459,None,None,None,None,None,None,None,None,None,None,386.6501,389.7006,395.775,390.7086,0.215324,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.647,1262.309,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
74.856,15300,222.7948,224.7804,228.2073,14.54599,14.73055,14.68542,3238.927,3308.1,3347.313,3241.281,3310.53,3349.832,-123.3577,-126.5637,-130.0845,1,1,1,None,None,None,None,14.62475,43.87424,9897.645,9904.937,-380.0059,1,None,49.96,9779.191,3.459,None,None,None,None,None,None,None,None,None,None,387.5689,390.4642,396.1984,391.4105,0.19817,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.651,1262.309,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
75.865,15300,223.4744,225.1928,228.2073,14.54599,14.73055,14.68542,3238.927,3308.1,3347.313,3241.281,3310.53,3349.832,-123.5059,-126.8182,-129.8739,1,1,1,None,None,None,None,14.65398,43.96195,9894.341,9901.644,-380.1981,1,None,49.96,9779.195,3.459,None,None,None,None,None,None,None,None,None,None,387.0576,390.0339,395.5819,390.8911,0.194529,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.655,1262.309,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
76.876,15300,223.4744,225.1928,228.396,14.49781,14.70038,14.68315,3234.738,3305.39,3348.764,3236.93,3307.653,3351.306,-123.5884,-127.2825,-133.0275,1,1,1,None,None,None,None,14.62744,43.88232,9900.989,9908.429,-383.8984,1,None,49.98,9779.199,3.459,None,None,None,None,None,None,None,None,None,None,387.0576,390.0339,395.5819,390.8911,0.194529,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.655,1262.309,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
77.886,15300,223.6882,225.4912,228.4879,14.51948,14.69757,14.69806,3237.019,3310.368,3352.418,3239.341,3312.724,3354.944,-122.6278,-124.9011,-130.1516,1,1,1,None,None,None,None,14.62744,43.88232,9900.989,9908.429,-383.8984,1,None,49.98,9779.199,3.459,None,None,None,None,None,None,None,None,None,None,387.428,390.8434,395.7361,391.3358,0.20218,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.659,1262.309,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
78.895,15300,223.357,225.2911,229.4671,14.50688,14.70371,14.63706,3237.019,3310.368,3352.418,3239.341,3312.724,3354.944,-122.6278,-124.9011,-130.1516,1,1,1,None,None,None,None,14.63837,43.91511,9899.806,9907.007,-377.6806,1,None,49.94,9779.203,3.459,None,None,None,None,None,None,None,None,None,None,386.8543,390.2043,397.437,391.4985,0.173393,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9782.663,1262.309,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
