Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
316.540,15.000,232.9818115,231.8824615,232.6661682,15.21690083,15.2476263,15.16464329,3541.665039,3537.155273,3526.312012,3541.972412,3537.211182,3526.404053,46.66003418,19.90275955,25.479105,1,1,1,None,None,None,232.5187988,15.20972347,45.61016083,10605.13281,10598.61719,92.05358124,1,None,49.97999954,3546.758057,3.992000103,None,None,None,None,None,None,None,None,None,None,403.5245056,401.6204224,402.867218,402.6706848,0.090459719,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.75,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
317.563,15.000,232.9213715,231.960434,232.6707306,15.20185566,15.21796799,15.17916965,3544.526123,3530.54541,3528.742432,3544.831055,3530.60498,3528.834473,46.48511505,20.45905876,25.51832771,1,1,1,None,None,None,232.5187988,15.20972347,45.62916946,10603.81348,10605.53223,92.04189301,1,None,49.95999908,3546.760986,3.992000103,None,None,None,None,None,None,None,None,None,None,403.5197449,401.670105,402.9778137,402.7225647,0.072667345,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.753906,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
318.586,15.000,233.0157318,232.0505066,232.6843414,15.11808395,15.18226337,15.16304874,3538.667236,3520.312012,3527.185303,3538.985596,3520.371338,3528.834473,46.48511505,20.45905876,25.51832771,1,1,1,None,None,None,232.5175171,15.19966412,45.59899139,10586.16504,10604.2168,92.46250153,1,None,49.93000031,3546.763916,3.992000103,None,None,None,None,None,None,None,None,None,None,403.4198303,401.9114685,403.0092773,402.8346558,0.05705275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.75708,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
319.603,15.000,232.8959656,231.8190308,232.5761108,15.12437153,15.23465347,15.16257,3538.667236,3520.312012,3527.185303,3538.985596,3520.371338,3527.278076,47.4671936,20.44887733,25.590765,1,1,1,None,None,None,232.5835114,15.15446472,45.46339417,10573.10352,10586.57813,93.50683594,1,None,49.97999954,3546.768066,3.992000103,None,None,None,None,None,None,None,None,None,None,403.375824,401.5105591,402.8218384,402.5694275,0.096998453,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.76001,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
320.649,14.900,232.8959656,231.8190308,232.5761108,15.18944645,15.26003647,15.1657486,3524.068848,3522.28418,3526.750977,3524.381592,3522.343018,3526.842529,46.96430588,20.3235302,25.39915657,1,1,1,None,None,None,232.4303741,15.17386532,45.61523056,10580.37695,10580.80273,94.93238831,1,None,49.97999954,3546.770996,3.992000103,None,None,None,None,None,None,None,None,None,None,403.7373962,401.7837524,403.1733704,402.8981934,0.084955111,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.763916,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
321.672,14.900,233.1047363,231.9767609,232.7790833,15.22413826,15.18322945,15.18325615,3520.656494,3530.751709,3528.968506,3520.979248,3530.811035,3529.070313,47.66481018,20.49728012,26.77029228,1,1,1,None,None,None,232.4997711,15.19687366,45.59062195,10602.40234,10602.81445,93.46209717,1,None,49.93000031,3546.774902,3.992000103,None,None,None,None,None,None,None,None,None,None,403.5628052,401.425293,403.1733704,402.8981934,0.084955111,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.763916,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
322.706,14.900,233.0039368,231.7698059,232.7255707,15.1818924,15.177701,15.17247772,3545.534912,3526.310059,3530.558105,3545.843018,3526.370605,3528.168701,48.24113846,20.83309555,24.69431114,1,1,1,None,None,None,232.5774994,15.17735672,45.53207016,10580.73633,10581.15234,93.76854706,1,None,49.97999954,3546.774902,3.992000103,None,None,None,None,None,None,None,None,None,None,403.5628052,401.425293,403.0806885,402.6896057,0.040895469,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.76709,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
323.747,14.900,232.8486328,232.1057587,232.7780762,15.11434269,15.19091034,15.16525841,3538.436035,3522.650879,3528.323486,3524.366211,3522.708496,3528.403564,46.38814163,20.13993454,23.76998138,1,1,1,None,None,None,232.7369232,15.15683746,45.53207016,10575.03516,10581.15234,93.76854706,1,None,49.97999954,3546.778076,3.992000103,None,None,None,None,None,None,None,None,None,None,403.2938232,402.0071716,403.1716309,402.8242188,0.008170051,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.770996,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
324.771,14.900,233.1807556,231.9990845,232.7866211,15.17687321,15.19840622,15.13348961,3521.619385,3522.293701,3521.54248,3521.93335,3522.355713,3521.634033,47.01537704,20.91371155,25.42970085,1,1,1,None,None,None,232.7369232,15.15683746,45.47051239,10565.45508,10575.4209,90.29805756,1,None,49.95999908,3546.781006,3.992000103,None,None,None,None,None,None,None,None,None,None,404.0870056,402.0084839,403.2055359,403.1003418,0.067501992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.773926,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
325.796,14.900,233.1929626,231.9851074,232.8135529,15.20533276,15.25661945,15.17976284,3539.448242,3537.50415,3531.970215,3539.763428,3537.562988,3521.634033,47.01537704,20.91371155,25.42970085,1,1,1,None,None,None,232.6554718,15.16958904,45.50876617,10608.92188,10565.86719,93.35879517,1,None,49.97999954,3546.784912,3.992000103,None,None,None,None,None,None,None,None,None,None,403.8690796,401.8224182,403.1864319,402.9738464,0.067790426,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.778076,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
326.829,14.900,233.1830444,232.1274109,232.8899994,15.21103764,15.24121284,15.18537903,3546.728027,3537.50415,3531.970215,3539.763428,3537.562988,3532.064209,47.23953247,20.45004654,25.77703285,1,1,1,None,None,None,232.6638794,15.21390533,45.641716,10617.20313,10609.33398,93.46660614,1,None,49.93000031,3546.788086,3.992000103,None,None,None,None,None,None,None,None,None,None,403.8730469,402.0446777,403.3654785,403.0943909,0.048406214,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.781006,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
327.850,14.900,233.1830444,232.1274109,232.8899994,15.17739391,15.1651535,15.18163776,3546.728027,3536.458008,3534.016846,3547.036865,3536.52002,3534.113037,46.81542206,20.96912575,26.09098244,1,1,1,None,None,None,232.7334747,15.21254349,45.63763046,10584.44922,10584.85352,92.50773621,1,None,49.93000031,3546.791992,3.992000103,None,None,None,None,None,None,None,None,None,None,403.7849731,401.8391724,403.114563,402.9129028,0.014825256,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.783936,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
328.874,14.900,233.1322021,232.0087585,232.7451324,15.16313839,15.2344265,15.2220993,3537.847168,3516.720703,3529.881836,3538.155029,3516.781738,3529.971191,46.66403961,20.72944832,25.11424637,1,1,1,None,None,None,232.5673065,15.20655441,45.61966324,10602.45801,10602.84961,91.18450928,1,None,49.97999954,3546.794922,3.992000103,None,None,None,None,None,None,None,None,None,None,403.7711182,401.6741333,402.9745178,402.9129028,0.014825256,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.783936,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
329.908,14.900,233.1242065,231.9134674,232.6642761,15.14762306,15.24051571,15.22194958,3533.415527,3530.142822,3538.899414,3533.721436,3530.202148,3538.982422,46.75834274,20.42234039,24.15386772,1,1,1,None,None,None,232.5322723,15.20336246,45.61008835,10595.29297,10595.68652,91.33454895,1,None,49.93000031,3546.798096,3.992000103,None,None,None,None,None,None,None,None,None,None,403.7711182,401.6741333,402.9745178,402.8065796,0.065993726,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.788086,154.2220001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
330.972,14.800,233.0280914,232.0202789,232.6601563,15.20301533,15.18343925,15.18334007,3538.673096,3531.212158,3525.083984,3538.968994,3531.265625,3525.165283,45.75723648,19.41005135,23.94439888,1,1,1,None,None,None,232.4971161,15.18642712,45.5592804,10592.61621,10588.35352,89.6372757,1,None,49.97999954,3546.802002,3.992000103,None,None,None,None,None,None,None,None,None,None,403.3961792,401.7789001,402.8798828,402.6849976,0.084346421,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.794922,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
332.005,14.800,233.1810455,232.0704193,232.7033386,15.19202137,15.19155407,15.20328522,3540.069824,3521.442139,3531.104248,3540.362305,3521.498291,3531.185059,45.75723648,19.41005135,23.94439888,1,1,1,None,None,None,232.5695038,15.19897175,45.5969162,10594.82715,10595.34375,89.11168671,1,None,49.97999954,3546.804932,3.992000103,None,None,None,None,None,None,None,None,None,None,403.6046448,401.8591309,402.9673767,402.8103638,0.008632134,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.798096,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
333.293,14.800,233.3816376,232.0937653,232.8088226,15.173666,15.19295692,15.18710709,3538.306396,3521.875732,3531.104248,3540.362305,3521.498291,3531.185059,45.51822662,19.84067154,23.87046051,1,1,1,None,None,None,232.6516113,15.1862669,45.55879974,10592.93945,10592.99219,89.22936249,1,None,49.93000031,3546.809082,3.992000103,None,None,None,None,None,None,None,None,None,None,404.2170105,401.9863892,403.224884,403.1427612,0.025835501,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.802002,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
334.315,14.800,233.3601227,232.0937653,232.8088226,15.12849617,15.19295692,15.16377354,3538.306396,3521.875732,3534.645264,3538.60376,3521.930908,3534.720215,45.87240219,19.70147133,23.0292511,1,1,1,None,None,None,232.7614136,15.18950176,45.56850433,10586.99902,10595.19727,89.35420227,1,None,49.97999954,3546.812012,3.992000103,None,None,None,None,None,None,None,None,None,None,404.179718,402.5195618,403.5314941,403.4102478,0.061744027,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.804932,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
335.349,14.800,233.3601227,232.4015961,232.9858551,15.09805679,15.20407391,15.15474415,3527.571533,3529.087402,3536.280029,3527.873535,3529.150635,3536.349121,46.16131592,21.10765839,22.08522797,1,1,1,None,None,None,232.9252319,15.15107632,45.453228,10586.11621,10587.40137,92.2638855,1,None,49.97999954,3546.815918,3.992000103,None,None,None,None,None,None,None,None,None,None,404.2738647,402.4749756,403.5306702,403.4265137,0.061744027,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.804932,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
336.380,14.800,233.4144745,232.3758545,232.9853668,15.12767315,15.20407391,15.14968014,3523.697266,3528.154785,3535.146729,3524.016602,3528.224121,3535.219482,47.45233917,21.06893539,22.61699295,1,1,1,None,None,None,232.9380035,15.16216373,45.48649216,10593.62305,10586.50098,90.19107056,1,None,49.97999954,3546.819092,3.992000103,None,None,None,None,None,None,None,None,None,None,404.2738647,402.4749756,403.5306702,403.4265137,0.083049327,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.809082,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
337.404,14.800,233.3385468,232.397583,233.0778961,15.13488674,15.23120594,15.14790344,3525.9729,3530.078125,3529.870117,3529.39917,3534.710938,3529.946777,45.80046463,20.54501534,23.27527237,1,1,1,None,None,None,232.9763336,15.17192459,45.51577377,10599.27246,10594.00195,90.19107056,1,None,49.97999954,3546.819092,3.992000103,None,None,None,None,None,None,None,None,None,None,404.1423645,402.5126038,403.690918,403.4486389,0.067094482,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.812012,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
338.424,14.800,233.431488,232.4428101,233.0913391,15.15634251,15.23156643,15.15912056,3533.566895,3537.22583,3528.479248,3533.864746,3537.2854,3528.552979,45.8759079,20.54501534,22.74918175,1,1,1,None,None,None,232.9763336,15.17192459,45.51577377,10600.21387,10594.00195,89.62075806,1,None,49.95999908,3546.822998,3.992000103,None,None,None,None,None,None,None,None,None,None,404.3033447,402.4835205,403.7582092,403.5150146,0.089840658,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.814941,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
339.443,14.800,233.3802338,232.3670502,233.0032501,15.16914749,15.23064137,15.14170265,3534.502197,3535.971191,3529.740234,3534.803467,3536.03418,3529.818115,46.16782761,20.54501534,22.74918175,1,1,1,None,None,None,232.9923706,15.17860413,45.53581238,10601.81348,10599.64746,89.17010498,1,None,49.93000031,3546.825928,3.992000103,None,None,None,None,None,None,None,None,None,None,404.3232117,402.5909424,403.7142029,403.5427856,0.079779118,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.819092,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
340.468,14.800,233.3158569,232.2872162,232.8901672,15.17383575,15.23775673,15.16381454,3536.515625,3536.863281,3528.434326,3534.803467,3536.03418,3529.818115,46.16782761,21.0999794,23.4405098,1,1,1,None,None,None,232.9168549,15.18630219,45.55890656,10598.9502,10600.60156,90.70831299,1,None,49.97999954,3546.829102,3.992000103,None,None,None,None,None,None,None,None,None,None,404.1030579,402.3214722,403.3657837,403.2634583,0.084690057,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.822021,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
341.524,14.700,233.2501373,232.2872162,232.8901672,15.17613125,15.23384285,15.16381454,3536.515625,3536.863281,3528.434326,3536.823975,3536.928711,3528.513672,46.68507004,21.51924896,23.6700058,1,1,1,None,None,None,232.8311005,15.18443203,45.55329514,10599.52734,10602.21191,91.87432098,1,None,49.97999954,3546.833008,3.992000103,None,None,None,None,None,None,None,None,None,None,403.9892273,402.3070984,403.6514282,403.315918,0.064754516,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.824951,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
342.542,14.700,233.2501373,232.2789307,233.0550995,15.18349457,15.19738865,14.17341232,3535.629395,3536.989502,3526.331055,3535.945313,3537.055664,3526.409668,47.27124405,21.62573433,23.52713394,1,1,1,None,None,None,232.9481354,15.18156528,45.54469681,10118.81641,10599.93457,92.83152771,1,None,49.97999954,3546.835938,3.992000103,None,None,None,None,None,None,None,None,None,None,404.2154846,402.5315552,403.6514282,403.4661865,0.029219639,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.824951,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
343.575,14.700,233.3807678,232.4085236,233.0550995,14.19314766,14.20209885,14.17341232,3542.212891,3530.983398,3526.331055,3542.527344,3531.052734,3526.409668,47.18712616,22.11727524,23.9669323,1,1,1,None,None,None,233.4610748,14.18955231,42.56865692,9934.584961,10119.23535,92.01702881,1,None,49.97999954,3546.839111,3.992000103,None,None,None,None,None,None,None,None,None,None,404.2154846,402.5315552,403.6514282,403.4661865,0.029219639,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.829102,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
344.595,14.700,234.1763611,232.9310455,233.2758331,14.19266319,14.22649193,14.16953373,3330.200195,3462.734131,3325.881348,3320.823486,3310.001465,3304.239746,46.03713989,21.90396881,24.18140602,1,1,1,None,None,None,233.5413818,14.19622898,42.5886879,9941.984375,9935.011719,92.01702881,1,None,49.97999954,3546.839111,3.992000103,None,None,None,None,None,None,None,None,None,None,405.5934448,403.4365845,404.0337524,404.3545837,0.025421685,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.832031,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
345.627,14.700,234.2786865,232.921814,233.2723999,14.18889999,14.22545052,14.16617298,3323.489746,3312.435791,3306.058838,3323.804932,3312.506104,3306.143555,45.77893448,21.59519196,23.65331459,1,1,1,None,None,None,233.5413818,14.19622898,42.5886879,9923.051758,9935.011719,92.12251282,1,None,49.97999954,3546.843018,3.992000103,None,None,None,None,None,None,None,None,None,None,405.7706909,403.4205933,404.2897644,404.4936829,0.049616542,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.834961,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
346.646,14.700,234.4049377,233.1417236,233.5768585,14.18282795,14.20995998,14.17866611,3316.289551,3302.5271,3304.235596,3316.605957,3302.598389,3304.31543,45.82416534,21.59519196,23.65331459,1,1,1,None,None,None,233.4342804,14.19350815,42.58052444,9952.819336,9942.401367,91.02744293,1,None,49.93000031,3546.845947,3.992000103,None,None,None,None,None,None,None,None,None,None,405.2821045,403.6146851,404.0278015,404.308197,0.051799115,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.839111,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
347.672,14.700,234.6474915,233.2986145,233.6911774,14.21212769,14.18998909,14.18772316,3331.745117,3310.254395,3310.819824,3316.605957,3302.598389,3304.31543,45.82416534,21.71986961,22.94079018,1,1,1,None,None,None,233.70784,14.19048405,42.57145309,9952.819336,9923.463867,90.48482513,1,None,49.97999954,3546.849121,3.992000103,None,None,None,None,None,None,None,None,None,None,405.9893494,404.0732117,404.7531128,405.0785828,0.02335415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.842041,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
348.700,14.700,234.6608582,233.2986145,233.6911774,14.21017456,14.18579674,14.19345474,3331.745117,3310.254395,3310.819824,3332.046875,3310.324463,3310.898438,44.84676361,21.52776146,22.80693245,1,1,1,None,None,None,233.8790894,14.19661331,42.58983994,9954.21582,9953.21875,89.18145752,1,None,49.93000031,3546.852051,3.992000103,None,None,None,None,None,None,None,None,None,None,406.4326172,404.28479,404.8451538,405.1875,0.021592541,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.844971,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
349.726,14.700,234.6608582,233.4207764,233.7443237,14.19597912,14.19548988,14.19382286,3333.593506,3307.790771,3314.3396,3333.892578,3307.863281,3314.41626,44.6413002,21.86641502,22.53070259,1,1,1,None,None,None,233.9419708,14.19509602,42.585289,9951.87793,9954.620117,89.65162659,1,None,49.97999954,3546.855957,3.992000103,None,None,None,None,None,None,None,None,None,None,406.1739807,403.8658752,404.7548218,404.9315491,0.00195803,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.844971,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
350.750,14.700,234.5115356,233.1789093,233.6921539,14.20332909,14.18980026,14.19944954,3330.075195,3309.030518,3315.110596,3330.38208,3309.10376,3315.186279,45.20711136,22.0314846,22.41303253,1,1,1,None,None,None,233.8208771,14.19752598,42.59257889,9951.87793,9952.28125,89.67082214,1,None,49.93000031,3546.858887,3.992000103,None,None,None,None,None,None,None,None,None,None,406.1739807,403.8658752,404.7548218,404.9315491,0.00195803,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.8479,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
351.797,14.600,234.5852966,233.1740723,233.5291748,14.17008686,14.21485806,14.20093918,3307.743408,3310.626221,3313.336182,3308.072021,3310.697021,3313.418457,46.63783646,21.68715668,23.36623573,1,1,1,None,None,None,233.7628632,14.19529438,42.58588409,9931.706055,9950.885742,89.37741089,1,None,49.93000031,3546.862061,3.992000103,None,None,None,None,None,None,None,None,None,None,406.3017273,403.8574829,404.4725342,404.8772583,0.039687108,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.85498,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
352.833,14.600,234.3711243,233.0088654,233.4341278,14.12217808,14.20603466,14.20012951,3303.391846,3306.235107,3312.380615,3303.716064,3306.304932,3312.461426,46.27815247,21.48853874,23.36623573,1,1,1,None,None,None,233.6546021,14.17611408,42.5283432,9931.706055,9932.128906,91.69123077,1,None,49.95999908,3546.86499,3.992000103,None,None,None,None,None,None,None,None,None,None,406.0048523,403.7304993,404.3339539,404.6897583,0.081065476,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.85791,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
353.881,14.600,234.036911,232.4678192,233.0338287,14.10808277,14.20199585,14.19684124,3301.220703,3303.804443,3306.394043,3303.716064,3306.304932,3312.461426,46.27815247,21.48853874,23.1459198,1,1,1,None,None,None,233.6047211,14.16897297,42.50691986,9922.007813,9922.423828,90.91261292,1,None,49.97999954,3546.86792,3.992000103,None,None,None,None,None,None,None,None,None,None,405.9307861,403.5713501,403.6145935,403.8669434,0.090598159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.861084,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
354.909,14.600,234.2705536,232.4666595,233.0338287,14.11995506,14.2206192,14.19494629,3301.220703,3303.804443,3306.394043,3301.554932,3303.876953,3306.479004,46.98166275,21.91197968,23.68970108,1,1,1,None,None,None,233.1795197,14.1785078,42.53552246,9911.419922,9911.852539,92.58334351,1,None,49.97999954,3546.87207,3.992000103,None,None,None,None,None,None,None,None,None,None,405.7565918,402.6322632,403.7320557,404.0403137,0.104459368,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.864014,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
355.946,14.600,234.2705536,232.4666595,233.1016541,14.11605167,14.23326969,14.19929218,3304.294678,3305.579834,3306.446777,3304.620117,3305.648926,3306.530518,46.38196945,21.37036896,23.53814888,1,1,1,None,None,None,233.2796173,14.18287182,42.5367012,9916.321289,9926.919922,90.81647491,1,None,49.97999954,3546.875,3.992000103,None,None,None,None,None,None,None,None,None,None,405.8974304,403.4008789,404.1186829,404.4723511,0.083135292,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3550.864014,154.2230072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
