Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
142278,30.700,216.2099915,234.6799927,233.5499878,30.25,0.01,0.01,6538,-2,2,6544.543945,3.262642622,2.594033718,292.5952759,2.577758074,1.651971817,0.999000072,-0.613000035,0.771000028,0.044723466,2.230648518,0.690386355,228.1466522,10.09000015,30.27000046,6539,6550.400879,296.8250122,0.998000026,2.965758324,None,85.97999573,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.23999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85.97999573,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
143319,30.700,216.2099915,234.6799927,233.4599915,30.25,0.01,0.01,6538,-2,2,6544.543945,3.412969112,2.594033718,292.5952759,2.765566587,1.651971817,0.999000072,-0.586000025,0.771000028,0.044723466,2.196909904,0.690386355,228.1166534,10.09000015,30.27000046,6539,6550.55127,297.0128174,0.998000026,2.932019711,None,85.97999573,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.23999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85.97999573,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
144354,30.700,216.2099915,234.6799927,233.4599915,30.30999947,0.01,0.01,6538,-2,2,6544.543945,3.412969112,2.594033718,292.5952759,2.765566587,1.651971817,0.999000072,-0.586000025,0.771000028,0.044723466,2.196909904,0.690386355,228.1166534,10.09000015,30.27000046,6539,6550.55127,297.0128174,0.998000026,2.932019711,None,85.97999573,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.23999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85.97999573,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
145397,30.600,216.1599884,234.6799927,233.4599915,30.30999947,0.01,0.01,6545,-2,2,6558.116211,3.412969112,2.594033718,414.5648193,2.765566587,1.651971817,0.998000026,-0.586000025,0.771000028,0.06325569,2.196909904,0.690386355,228.0999756,10.10999966,30.32999992,6546,6564.123535,418.9823608,0.997000039,2.950551987,None,85.98999786,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85.98999786,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
146455,30.600,216.1599884,234.6399994,233.4599915,30.30999947,0.01,0.01,6545,-2,2,6558.116211,3.262642622,2.594033718,414.5648193,2.577758074,1.651971817,0.998000026,-0.613000035,0.771000028,0.06325569,2.230648518,0.690386355,228.0866699,10.10999966,30.32999992,6546,6563.973145,418.7945557,0.997000039,2.9842906,None,85.98999786,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85.98999786,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
147481,30.600,216.1599884,234.6399994,232.5699921,30.30999947,0.01,0.01,6545,-2,2,6558.116211,3.262642622,2.594033718,414.5648193,2.577758074,1.651971817,0.998000026,-0.613000035,0.771000028,0.06325569,2.230648518,0.690386355,227.7899933,10.10999966,30.32999992,6546,6563.973145,418.7945557,0.997000039,2.9842906,None,85.98999786,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85.98999786,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
148521,30.600,216.0999908,234.6399994,232.5699921,30.17000008,0.01,0.01,6545,-2,2,6558.116211,3.262642622,2.48756218,414.5648193,2.577758074,1.479177237,0.998000026,-0.613000035,0.80400002,0.06325569,2.230648518,0.636804461,227.7700043,10.10999966,30.32999992,6524,6563.866699,418.6217651,0.997000039,2.930708885,None,85.98999786,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85.98999786,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
149558,30.600,216.0999908,234.6399994,232.5699921,30.17000008,0.01,0.01,6523,-2,2,6523,3.262642622,2.48756218,0,2.577758074,1.479177237,1,-0.613000035,0.80400002,0,2.230648518,0.636804461,227.7700043,10.06333351,30.19000053,6524,6528.750488,4.05693531,0.999000072,2.867453098,None,85.98999786,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.15999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85.98999786,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
150590,30.600,216.0999908,234.3199921,232.5699921,30.17000008,0.01,0.01,6523,-2,2,6523,3.257328987,2.48756218,0,2.571029425,1.479177237,1,-0.614000022,0.80400002,0,2.231914759,0.636804461,227.6633301,10.06333351,30.19000053,6524,6528.745117,4.050206661,0.999000072,2.868719101,None,85.98999786,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.15999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85.98999786,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
151631,30.600,216.0999908,234.3199921,233.5299988,30.14999962,0.01,0.01,6523,-2,2,6523,3.257328987,2.594033718,0,2.571029425,1.651971817,1,-0.614000022,0.771000028,0,2.231914759,0.690386355,227.9833221,10.06333351,30.19000053,6524,6528.851563,4.22300148,0.999000072,2.922301054,None,86,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.15999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
152659,30.600,216.1999969,234.3199921,233.5299988,30.14999962,0.01,0.01,6523,-2,2,6523,3.257328987,2.594033718,0,2.571029425,1.651971817,1,-0.614000022,0.771000028,0,2.231914759,0.690386355,228.0166626,10.05666637,30.17000008,6521,6528.851563,4.22300148,0.999000072,2.922301054,None,86,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
153691,30.600,216.1999969,234.4499969,233.5299988,30.14999962,0.01,0.01,6520,-2,2,6520,3.257328987,2.594033718,0,2.571029425,1.651971817,1,-0.614000022,0.771000028,0,2.231914759,0.690386355,228.0599976,10.05666637,30.17000008,6521,6525.851563,4.22300148,0.999000072,2.922301054,None,86,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
154734,30.600,216.1999969,234.4499969,233.5299988,30.14999962,0.01,0.01,6520,-2,2,6520,3.053435087,2.594033718,0,2.307263851,1.651971817,1,-0.655000031,0.771000028,0,2.284978867,0.690386355,228.0599976,10.05666637,30.17000008,6521,6525.647461,3.959235668,0.999000072,2.975365162,None,86,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
155771,30.500,216.3600006,234.4499969,232.7899933,30.12999916,0.01,0.01,6518,-2,2,6524.523926,3.053435087,2.65957427,291.6984863,2.307263851,1.753093004,0.999000072,-0.655000031,0.752000034,0.044723466,2.284978867,0.719705284,227.8666534,10.05000019,30.14999962,6519,6530.236816,295.7588196,0.998000026,3.049407721,None,86,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.12000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.00999451,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
156810,30.500,216.3600006,234.7999878,232.7899933,30.12999916,0.01,0.01,6518,-2,2,6524.523926,3.262642622,2.65957427,291.6984863,2.577758074,1.753093004,0.999000072,-0.613000035,0.752000034,0.044723466,2.230648518,0.719705284,227.9833221,10.05000019,30.14999962,6519,6530.446289,296.0293274,0.998000026,2.995077372,None,86.00999451,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.12000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.00999451,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
157849,30.500,216.3600006,234.7999878,232.5800018,30.12999916,0.01,0.01,6518,-2,2,6524.523926,3.262642622,2.65957427,291.6984863,2.577758074,1.753093004,0.999000072,-0.613000035,0.752000034,0.044723466,2.230648518,0.719705284,227.9133301,10.05000019,30.14999962,6519,6530.446289,296.0293274,0.998000026,2.995077372,None,86.00999451,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.12000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.00999451,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
158888,30.500,216.1499939,234.7999878,232.5800018,30.12999916,0.01,0.01,6518,-2,2,6524.523926,3.262642622,2.65957427,291.6984863,2.577758074,1.753093004,0.999000072,-0.613000035,0.752000034,0.044723466,2.230648518,0.719705284,227.8433228,10.05000019,30.14999962,6519,6530.446289,296.0293274,0.998000026,2.995077372,None,86.00999451,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.12000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.00999451,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
159922,30.500,216.1499939,234.7999878,232.5800018,30.14999962,0.01,0.01,6517,-2,2,6517,3.262642622,2.65957427,0,2.577758074,1.753093004,1,-0.613000035,0.752000034,0,2.230648518,0.719705284,227.8433228,10.05666637,30.17000008,6518,6522.922363,4.330851078,0.998000026,2.950353861,None,86.00999451,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.00999451,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
160960,30.500,216.1499939,234.8699951,232.5800018,30.14999962,0.01,0.01,6517,-2,2,6517,3.355704546,2.65957427,0,2.694578409,1.753093004,1,-0.596000016,0.752000034,0,2.209306717,0.719705284,227.8666534,10.05666637,30.17000008,6518,6523.015137,4.447671413,0.999000072,2.92901206,None,86.00999451,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.00999451,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
162001,30.500,216.1499939,234.8699951,233.2299957,30.14999962,0.01,0.01,6517,-2,2,6517,3.355704546,2.65957427,0,2.694578409,1.753093004,1,-0.596000016,0.752000034,0,2.209306717,0.719705284,228.0833282,10.05666637,30.17000008,6518,6523.015137,4.447671413,0.999000072,2.92901206,None,86.01999664,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.01999664,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
163036,30.500,216.4299927,234.8699951,233.2299957,30.1099987,0.01,0.01,6517,-2,2,6517,3.355704546,2.493765354,0,2.694578409,1.489585757,1,-0.596000016,0.802000046,0,2.209306717,0.640160263,228.176651,10.05666637,30.17000008,6518,6522.849121,4.184164047,0.999000072,2.849467039,None,86.01999664,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.01999664,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
164070,30.500,216.4299927,234.8699951,233.2299957,30.1099987,0.01,0.01,6519,-2,2,6519,3.355704546,2.493765354,0,2.694578409,1.489585757,1,-0.596000016,0.802000046,0,2.209306717,0.640160263,228.176651,10.04333305,30.12999916,6520,6524.849121,4.184164047,0.999000072,2.849467039,None,86.01999664,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.09999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.01999664,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
165118,30.500,216.4299927,234.7599945,233.2299957,30.1099987,0.01,0.01,6519,-2,2,6519,3.262642622,2.493765354,0,2.577758074,1.489585757,1,-0.613000035,0.802000046,0,2.230648518,0.640160263,228.1399994,10.04333305,30.12999916,6520,6524.756348,4.067343712,0.999000072,2.87080884,None,86.01999664,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.09999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.01999664,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
166153,30.400,216.4299927,234.7599945,233.6999969,30.1099987,0.01,0.01,6519,-2,2,6519,3.262642622,2.766251564,0,2.577758074,1.91105938,1,-0.613000035,0.72300005,0,2.230648518,0.762661278,228.2966766,10.04333305,30.12999916,6520,6525.028809,4.488817215,0.999000072,2.993309736,None,86.01999664,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.09999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.01999664,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
167204,30.400,216.1199951,234.7599945,233.6999969,30.1799984,0.01,0.01,6519,-2,2,6519,3.262642622,2.766251564,0,2.577758074,1.91105938,1,-0.613000035,0.72300005,0,2.230648518,0.762661278,228.1933441,10.0666666,30.19999886,6501,6525.028809,4.488817215,0.999000072,2.993309736,None,86.01999664,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.16999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.01999664,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
168240,30.400,216.1199951,235.019989,233.6999969,30.1799984,0.01,0.01,6501,-2,2,6527.10791,3.262642622,2.766251564,583.211792,2.577758074,1.91105938,0.996000051,-0.613000035,0.72300005,0.089471981,2.230648518,0.762661278,228.2799835,10.0666666,30.19999886,6501,6533.136719,587.7006226,0.995000064,3.082781792,None,86.02999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.16999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.02999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
169289,30.400,216.1199951,235.019989,233.6999969,30.1799984,0.01,0.01,6501,-2,2,6527.10791,3.273322344,2.766251564,583.211792,2.591262102,1.91105938,0.996000051,-0.611000001,0.72300005,0.089471981,2.228119612,0.762661278,228.2799835,10.0666666,30.19999886,6501,6533.147461,587.7141113,0.995000064,3.080252886,None,86.02999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.16999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.02999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
170317,30.400,216.1199951,235.019989,233.4099884,30,0.01,0.01,6501,-2,2,6527.10791,3.273322344,2.594033718,583.211792,2.591262102,1.651971817,0.996000051,-0.611000001,0.771000028,0.089471981,2.228119612,0.690386355,228.1833344,10.0666666,30.19999886,6501,6532.975586,587.4550171,0.995000064,3.007977962,None,86.02999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.16999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.02999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
171350,30.400,215.9299927,235.019989,233.4099884,30,0.01,0.01,6487,-2,2,6487,3.273322344,2.594033718,0,2.591262102,1.651971817,1,-0.611000001,0.771000028,0,2.228119612,0.690386355,228.1199951,10.00666714,30.02000046,6488,6492.867676,4.243233681,1,2.918505907,None,86.02999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.99000168,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.02999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
172392,30.400,215.9299927,235.0999908,233.4099884,30,0.01,0.01,6487,-2,2,6487,3.273322344,2.594033718,0,2.591262102,1.651971817,1,-0.611000001,0.771000028,0,2.228119612,0.690386355,228.1466522,10.00666714,30.02000046,6488,6492.867676,4.243233681,1,2.918505907,None,86.02999878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.99000168,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.02999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
173416,30.400,215.9299927,235.0999908,233.3099976,30,0.01,0.01,6487,-2,2,6487,3.355704546,2.594033718,0,2.694578409,1.651971817,1,-0.596000016,0.771000028,0,2.209306717,0.690386355,228.113327,10.00666714,30.02000046,6488,6492.949707,4.346549988,1,2.899693012,None,86.04000092,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.99000168,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
174453,30.400,215.9299927,235.0999908,233.3099976,30.01000023,0.01,0.01,6487,-2,2,6487,3.355704546,2.666666508,0,2.694578409,1.763834,1,-0.596000016,0.75000006,0,2.209306717,0.722734153,228.113327,10.00666714,30.02000046,6498,6493.021973,4.45841217,1,2.93204093,None,86.04000092,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.99000168,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
175490,30.400,216.75,235.0999908,233.3099976,30.01000023,0.01,0.01,6497,-2,2,6510.02002,3.355704546,2.666666508,411.5239868,2.694578409,1.763834,0.998000026,-0.596000016,0.75000006,0.06325569,2.209306717,0.722734153,228.3866577,10.01000023,30.03000069,6498,6516.041992,415.9823914,0.997000039,2.995296717,None,86.04000092,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
176526,30.300,216.75,234.9899902,233.3099976,30.01000023,0.01,0.01,6497,-2,2,6510.02002,3.571428537,2.666666508,411.5239868,2.958902121,1.763834,0.998000026,-0.560000002,0.75000006,0.06325569,2.165182114,0.722734153,228.3499908,10.01000023,30.03000069,6498,6516.257813,416.2467041,0.997000039,2.951172113,None,86.04000092,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
177565,30.300,216.75,234.9899902,233.7599945,30.01000023,0.01,0.01,6497,-2,2,6510.02002,3.571428537,2.666666508,411.5239868,2.958902121,1.763834,0.998000026,-0.560000002,0.75000006,0.06325569,2.165182114,0.722734153,228.5,10.01000023,30.03000069,6498,6516.257813,416.2467041,0.997000039,2.951172113,None,86.04000092,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
178607,30.300,216.7299957,234.9899902,233.7599945,29.92000008,0.01,0.01,6497,-2,2,6510.02002,3.571428537,2.594033718,411.5239868,2.958902121,1.651971817,0.998000026,-0.560000002,0.771000028,0.06325569,2.165182114,0.690386355,228.4933319,10.01000023,30.03000069,6481,6516.185547,416.1348572,0.997000039,2.918824196,None,86.04000092,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
179647,30.300,216.7299957,234.9899902,233.7599945,29.92000008,0.01,0.01,6481,-2,2,6487.486816,3.571428537,2.594033718,290.0413818,2.958902121,1.651971817,0.999000072,-0.560000002,0.771000028,0.044722132,2.165182114,0.690386355,228.4933319,9.980000496,29.94000053,6481,6493.652344,294.6522522,0.998000026,2.900290489,None,86.04999542,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.91000175,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04999542,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
180696,30.300,216.7299957,235.1999969,233.7599945,29.92000008,0.01,0.01,6481,-2,2,6487.486816,3.200000048,2.594033718,290.0413818,2.49799943,1.651971817,0.999000072,-625,0.771000028,0.044722132,2.245927811,0.690386355,228.5633392,9.980000496,29.94000053,6481,6493.28125,294.1913452,0.998000026,2.981036186,None,86.04999542,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.91000175,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04999542,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
181726,30.300,216.7099915,235.1999969,233.8600006,29.90999985,0.01,0.01,6478,-2,2,6484.483887,3.200000048,2.5,289.9103394,2.49799943,1.5,0.999000072,-625,0.800000012,0.044723466,2.245927811,0.643501103,228.5899811,9.976666451,29.93000031,6479,6490.184082,293.9083252,0.998000026,2.934152365,None,86.04999542,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04999542,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
182766,30.300,216.7099915,235.2099915,233.8600006,29.90999985,0.01,0.01,6478,-2,2,6484.483887,3.200000048,2.5,289.9103394,2.49799943,1.5,0.999000072,-625,0.800000012,0.044723466,2.245927811,0.643501103,228.5933228,9.976666451,29.93000031,6479,6490.184082,293.9083252,0.998000026,2.934152365,None,86.04999542,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.04999542,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
183796,30.300,216.7099915,235.2099915,233.5800018,29.90999985,0.01,0.01,6478,-2,2,6484.483887,3.273322344,2.5,289.9103394,2.591262102,1.5,0.999000072,-0.611000001,0.800000012,0.044723466,2.228119612,0.643501103,228.5,9.976666451,29.93000031,6479,6490.257324,294.0015869,0.998000026,2.916344166,None,86.05999756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.05999756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
184834,30.300,216.7099915,235.2099915,233.5800018,29.90999985,0.01,0.01,6478,-2,2,6484.483887,3.273322344,2.594033718,289.9103394,2.591262102,1.651971817,0.999000072,-0.611000001,0.771000028,0.044723466,2.228119612,0.690386355,228.5,9.976666451,29.93000031,6479,6490.351563,294.1535645,0.998000026,2.963229418,None,86.05999756,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86.05999756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
