Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
2150.043,10800,229.7468,229.6342,233.1589,9.08416,9.048637,9.025823,1886.904,1873.742,1899.51,2076.475,2069.32,2094.862,-859.3372,-872.2418,-883.3517,0.910348,0.906823,0.906747,None,None,None,None,9.052873,27.15862,5659.036,6231.629,-2609.313,0.908115,None,49.93,9992.909,3.521,None,None,None,None,None,None,None,None,None,None,397.9215,397.7263,403.8313,399.8264,0.05092,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.431,1292.886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2151.053,10800,229.7468,229.6342,233.1589,9.08416,9.048637,9.025823,1886.904,1873.742,1899.981,2075.409,2070.283,2095.033,-859.7432,-872.19,-882.7442,0.910162,0.906926,0.906898,None,None,None,None,9.056347,27.16904,5666.532,6240.683,-2614.677,0.907999,None,49.95,9992.911,3.521,None,None,None,None,None,None,None,None,None,None,398.894,398.9622,404.2581,400.7048,0.041615,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.431,1292.886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2152.063,10800,230.3048,230.4643,233.4699,9.096575,9.043783,9.028534,1889.459,1878.815,1899.273,2075.919,2072.421,2094.933,-859.8735,-874.6318,-884.0279,0.91018,0.90658,0.906603,None,None,None,None,9.056297,27.16889,5667.548,6243.222,-2618.533,0.907782,None,49.95,9992.911,3.521,None,None,None,None,None,None,None,None,None,None,398.894,398.9622,404.2581,400.7048,0.041615,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.433,1292.887,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2153.072,10800,229.9593,230.0174,233.0965,9.110047,9.091314,9.060935,1888.501,1876.896,1901.759,2075.919,2072.421,2094.933,-859.8735,-874.6318,-884.0279,0.91018,0.90658,0.906603,None,None,None,None,9.056297,27.16889,5667.548,6243.222,-2618.533,0.907782,None,49.95,9992.914,3.521,None,None,None,None,None,None,None,None,None,None,398.2894,398.3901,403.7231,400.1342,0.04293,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.435,1292.888,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2154.091,10700,229.9593,230.0174,233.0965,9.110047,9.091314,9.060935,1888.501,1876.896,1901.759,2079.793,2078.653,2098.928,-864.9835,-881.0313,-888.1493,0.909411,0.905734,0.906062,None,None,None,None,9.066662,27.19999,5675.852,6257.325,-2634.164,0.907073,None,50,9992.916,3.521,None,None,None,None,None,None,None,None,None,None,400.6117,400.3871,405.226,402.075,0.044547,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.438,1292.889,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2155.100,10700,230.4284,230.436,233.5154,9.090003,9.039525,9.026114,1891.541,1877.594,1899.335,2078.911,2071.244,2095.624,-862.5218,-874.4659,-885.5312,0.909871,0.906506,0.906334,None,None,None,None,9.051881,27.15564,5668.47,6245.731,-2618.843,0.907796,None,49.95,9992.916,3.521,None,None,None,None,None,None,None,None,None,None,400.6117,400.3871,405.226,402.075,0.044547,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.438,1292.889,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2156.109,10700,230.1928,230.2548,233.4366,9.094696,9.041534,9.033399,1891.263,1877.454,1899.649,2077.86,2070.444,2095.843,-860.7753,-874.7502,-884.4601,0.909871,0.906506,0.906334,None,None,None,None,9.051881,27.15564,5668.47,6245.731,-2618.843,0.907796,None,49.95,9992.918,3.521,None,None,None,None,None,None,None,None,None,None,398.6939,398.8014,404.3123,400.6025,0.057662,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.44,1292.89,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2157.118,10700,230.5732,230.4462,233.5272,9.094359,9.041534,9.033399,1891.263,1877.454,1899.649,2077.86,2070.444,2095.843,-860.7753,-874.7502,-884.4601,0.910188,0.906576,0.906628,None,None,None,None,9.05425,27.16275,5671.049,6247.009,-2619.986,0.907802,None,49.95,9992.921,3.521,None,None,None,None,None,None,None,None,None,None,399.3527,399.209,404.5836,401.0485,0.052377,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.442,1292.891,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2158.128,10700,230.5732,230.4462,233.5272,9.094359,9.043281,9.030797,1892.585,1879.025,1900.673,2079.713,2072.661,2096.698,-862.165,-874.7502,-885.2042,0.910022,0.906576,0.906508,None,None,None,None,9.056146,27.16844,5672.283,6249.024,-2622.119,0.907707,None,49.95,9992.923,3.521,None,None,None,None,None,None,None,None,None,None,396.2578,394.9762,402.7516,401.0485,0.052377,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.442,1292.891,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2159.137,10700,228.7863,228.0463,232.5355,9.163287,9.084808,9.009727,1887.371,1872.973,1882.324,2073.844,2065.537,2073.735,-859.4514,-870.8712,-870.1901,0.910084,0.906823,0.904851,None,None,None,None,9.050257,27.15077,5672.283,6249.024,-2622.119,0.907707,None,49.95,9992.923,3.521,None,None,None,None,None,None,None,None,None,None,396.2578,394.9762,402.7516,397.9952,0.132998,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.444,1292.892,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2160.147,10700,230.2749,229.8726,233.117,9.094594,9.014766,9.028075,1890.606,1877.172,1898.934,2073.844,2065.537,2073.735,-859.4514,-870.8712,-870.1901,0.910084,0.906823,0.904851,None,None,None,None,9.050257,27.15077,5621.879,6200.368,-2615.157,0.906701,None,49.97,9992.925,3.521,None,None,None,None,None,None,None,None,None,None,398.8361,398.1394,403.7586,400.2447,0.070396,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.447,1292.893,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2161.157,10700,230.2749,229.8726,233.117,9.094594,9.014766,9.028075,1890.606,1877.172,1898.934,2077.681,2071.596,2096.136,-861.6078,-876.2063,-887.6013,0.90996,0.906148,0.905921,None,None,None,None,9.054688,27.16406,5666.712,6245.353,-2625.416,0.907349,None,49.93,9992.927,3.521,None,None,None,None,None,None,None,None,None,None,399.401,399.5128,404.8763,401.2633,0.049071,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.449,1292.893,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2162.166,10700,230.7402,230.382,233.9401,9.085223,9.028936,9.051439,1889.576,1879.538,1897.503,2077.776,2074.705,2094.901,-864.0919,-878.4869,-887.7454,0.909422,0.90593,0.905772,None,None,None,None,9.0552,27.1656,5667.613,6244.605,-2621.691,0.907601,None,49.93,9992.927,3.521,None,None,None,None,None,None,None,None,None,None,399.401,399.5128,404.8763,401.2633,0.049071,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.449,1292.894,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2163.175,10700,230.5901,230.8483,233.9204,9.077147,9.045437,9.018562,1890.562,1876.777,1900.274,2081.073,2075.047,2095.206,-865.4084,-878.4869,-887.7454,0.909422,0.90593,0.905772,None,None,None,None,9.0552,27.1656,5667.613,6244.605,-2621.691,0.907601,None,49.95,9992.93,3.521,None,None,None,None,None,None,None,None,None,None,399.382,399.8293,405.1502,401.4538,0.050793,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.451,1292.895,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2164.194,10600,230.1934,228.0107,231.9508,9.077147,9.045437,9.018562,1890.562,1876.777,1900.274,2081.073,2075.047,2095.206,-865.4084,-876.8582,-886.0374,0.909434,0.906329,0.906182,None,None,None,None,9.050193,27.15058,5671.912,6251.285,-2628.304,0.907319,None,49.95,9992.932,3.521,None,None,None,None,None,None,None,None,None,None,399.8898,401.61,404.9582,402.1526,0.051496,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.453,1292.896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2165.203,10600,230.1934,228.0107,231.9508,9.06319,9.022356,9.020251,1877.121,1878.416,1896.504,2063.318,2072.863,2092.823,-856.5629,-876.5358,-884.9745,0.909758,0.906194,0.906194,None,None,None,None,9.035266,27.1058,5652.041,6228.955,-2618.073,0.907382,None,49.93,9992.934,3.521,None,None,None,None,None,None,None,None,None,None,399.6642,399.4984,404.9582,402.1526,0.051496,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.453,1292.896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2166.212,10600,230.753,230.6572,233.693,9.077134,9.030271,9.021949,1888.627,1876.732,1896.31,2082.244,2071.371,2094.688,-869.1226,-876.5358,-884.9745,0.909758,0.906194,0.906194,None,None,None,None,9.035266,27.1058,5652.041,6228.955,-2618.073,0.907382,None,49.93,9992.934,3.521,None,None,None,None,None,None,None,None,None,None,399.6642,399.4984,404.7563,401.3063,0.051531,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.456,1292.897,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2167.222,10600,230.5547,230.7882,233.8722,9.077134,9.030271,9.021949,1888.627,1876.732,1896.31,2082.244,2071.371,2094.688,-869.1226,-876.3192,-887.1547,0.908724,0.906101,0.905884,None,None,None,None,9.065505,27.19651,5666.6,6248.273,-2632.596,0.906907,None,49.9,9992.937,3.521,None,None,None,None,None,None,None,None,None,None,400.7853,399.4345,404.868,401.696,0.099354,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.458,1292.898,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2168.232,10600,230.5547,230.7882,233.8722,9.086951,9.039876,9.020735,1891.31,1879.194,1899.689,2079.279,2073.499,2096.14,-863.9135,-876.3722,-885.9933,0.909599,0.906291,0.90628,None,None,None,None,9.049188,27.14756,5670.194,6248.875,-2626.279,0.906922,None,49.88,9992.939,3.521,None,None,None,None,None,None,None,None,None,None,399.6029,399.4345,404.868,401.696,0.099354,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.458,1292.898,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2169.242,10600,230.7176,230.8304,233.7012,9.07217,9.028163,9.018709,1889.062,1875.398,1896.808,2077.531,2070.533,2094.275,-864.6271,-877.6238,-883.674,0.909509,0.905911,0.90628,None,None,None,None,9.049188,27.14756,5670.194,6248.875,-2626.279,0.906922,None,49.88,9992.939,3.521,None,None,None,None,None,None,None,None,None,None,399.6029,399.7982,404.7704,401.3905,0.049418,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.46,1292.899,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2170.252,10600,228.6159,230.8718,233.2548,9.060286,9.03202,9.037831,1885.617,1875.398,1896.808,2077.531,2070.533,2094.275,-864.6271,-877.6238,-883.674,0.909509,0.905911,0.906414,None,None,None,None,9.064836,27.19451,5661.899,6240.497,-2624.252,0.907283,None,49.88,9992.941,3.521,None,None,None,None,None,None,None,None,None,None,395.9627,399.87,404.1042,399.9789,0.127861,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.463,1292.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2171.262,10600,228.6159,230.8718,233.2548,9.060286,9.03202,9.037831,1885.617,1860.718,1888.61,2072.573,2050.813,2085.883,-860.239,-862.301,-885.4724,0.909795,0.907307,0.905425,None,None,None,None,9.043378,27.13013,5634.944,6209.213,-2608.012,0.907514,None,49.93,9992.943,3.521,None,None,None,None,None,None,None,None,None,None,399.467,400.291,405.3909,401.9114,0.04972,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.463,1292.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2172.271,10600,230.9771,231.1149,234.0594,9.077572,9.024413,9.032211,1893.169,1875.009,1902.048,2081.698,2070.92,2099.037,-865.664,-879.2332,-887.7889,0.909435,0.905399,0.905943,None,None,None,None,9.079371,27.23811,5685.057,6272.399,-2608.012,0.907514,None,49.93,9992.943,3.521,None,None,None,None,None,None,None,None,None,None,399.467,400.291,405.3909,401.9114,0.04972,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.465,1292.901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2173.280,10600,232.4671,232.1903,234.1048,9.143864,9.062934,9.031314,1896.654,1882.372,1900.191,2080.925,2077.275,2097.113,-865.664,-879.2332,-887.7889,0.909435,0.905399,0.905943,None,None,None,None,9.079371,27.23811,5685.057,6272.399,-2650.118,0.906361,None,49.93,9992.946,3.521,None,None,None,None,None,None,None,None,None,None,402.6331,402.1537,405.4695,403.4188,0.100541,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.467,1292.902,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2174.298,10500,231.0623,232.1903,234.1048,9.143864,9.062934,9.031314,1896.654,1882.372,1900.191,2080.925,2077.275,2097.113,-865.4119,-878.4902,-887.2178,0.90942,0.906174,0.906099,None,None,None,None,9.048369,27.14511,5674.999,6255.27,-2631.12,0.907235,None,49.88,9992.948,3.521,None,None,None,None,None,None,None,None,None,None,400.2503,400.702,405.0966,402.0163,0.044519,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.469,1292.904,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2175.308,10500,231.0623,231.4552,234.2215,9.085505,9.034621,9.022156,1893.694,1885.199,1901.703,2082.253,2079.759,2098.885,-865.8538,-878.3053,-888.1698,0.909445,0.906451,0.906054,None,None,None,None,9.047427,27.14228,5680.596,6260.856,-2631.137,0.907095,None,49.93,9992.95,3.521,None,None,None,None,None,None,None,None,None,None,400.2503,400.702,405.0966,402.0163,0.044519,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.469,1292.904,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2176.318,10500,230.6825,230.3468,233.4156,9.075099,8.923451,9.02895,1894.656,1873.308,1902.147,2083.729,2068.406,2050.313,-877.8577,-888.5223,-898.3983,0.90218,0.899352,0.906054,None,None,None,None,9.047427,27.14228,5680.596,6260.856,-2631.137,0.907095,None,49.93,9992.95,3.521,None,None,None,None,None,None,None,None,None,None,399.5421,398.9607,404.2758,400.9262,0.134642,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.472,1292.905,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2177.328,10500,230.6519,231.0293,234.0575,8.916325,8.874151,8.837857,1836.745,1873.308,1902.147,2083.729,2068.406,2050.313,-877.8577,-888.5223,-898.3983,0.90218,0.899352,0.898889,None,None,None,None,8.881298,26.64389,5506.664,6117.548,-2664.778,0.900142,None,49.93,9992.952,3.521,None,None,None,None,None,None,None,None,None,None,399.4891,399.8722,404.5529,401.3047,0.052103,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.474,1292.906,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2178.338,10500,230.6519,231.0293,234.0575,8.916325,8.874151,8.837857,1836.745,1828.13,1846.138,2035.506,2033.417,2053.348,-877.299,-890.3508,-898.8939,0.902353,0.899043,0.899087,None,None,None,None,8.876111,26.62833,5511.013,6122.231,-2666.544,0.900164,None,49.93,9992.954,3.521,None,None,None,None,None,None,None,None,None,None,399.9051,400.5125,405.0233,401.8136,0.036235,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.474,1292.906,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2179.348,10500,230.8921,231.2428,233.8471,8.877799,8.846735,8.837993,1834.837,1828.33,1845.477,2034.42,2033.665,2053.144,-878.7705,-890.5067,-899.786,0.901897,0.899123,0.899123,None,None,None,None,8.862625,26.58788,5505.452,6115.593,-2662.795,0.900164,None,49.93,9992.954,3.521,None,None,None,None,None,None,None,None,None,None,399.9051,400.5125,405.0233,401.8136,0.036235,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.476,1292.907,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2180.358,10500,230.481,230.7721,233.7698,8.895502,8.850075,8.842298,1839.578,1833.633,1845.643,2039.236,2040.522,2053.321,-880.0208,-890.5067,-899.786,0.901897,0.899123,0.899123,None,None,None,None,8.862625,26.58788,5505.452,6115.593,-2662.795,0.900232,None,49.88,9992.956,3.521,None,None,None,None,None,None,None,None,None,None,399.1931,399.6973,404.8893,401.2599,0.049774,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.478,1292.908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2181.368,10500,231.29,231.1718,233.8067,8.895502,8.850075,8.842298,1839.578,1833.633,1845.643,2039.236,2040.522,2053.321,-880.0208,-895.2764,-899.8489,0.902092,0.89861,0.898858,None,None,None,None,8.855235,26.56571,5518.854,6133.038,-2675.146,0.899856,None,49.9,9992.959,3.521,None,None,None,None,None,None,None,None,None,None,400.795,402.486,405.2339,402.8383,0.046202,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.48,1292.909,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2182.378,10500,231.29,231.1718,233.8067,8.875481,8.837688,8.829394,1835.669,1826.072,1843.536,2035.133,2031.246,2052.594,-878.6829,-889.6186,-902.5061,0.90199,0.898991,0.898149,None,None,None,None,8.847522,26.54256,5505.277,6120.122,-2676.237,0.899323,None,49.9,9992.961,3.521,None,None,None,None,None,None,None,None,None,None,400.8141,400.9849,405.2339,402.8383,0.046202,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.48,1292.909,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2183.388,10500,231.4169,231.5155,234.2349,8.872169,8.833141,8.822041,1834.473,1825.781,1843.714,2035.65,2032.727,2051.002,-881.1569,-893.5916,-901.3514,0.901559,0.898193,0.898258,None,None,None,None,8.847522,26.54256,5505.277,6120.122,-2676.237,0.899323,None,49.9,9992.961,3.521,None,None,None,None,None,None,None,None,None,None,400.8141,400.9849,405.6949,402.498,0.045602,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.482,1292.91,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2184.406,10400,231.3578,231.494,234.2259,8.87894,8.831888,8.822495,1836.479,1826.877,1843.714,2035.65,2032.727,2051.002,-881.1569,-893.5916,-901.3514,0.901559,0.898193,0.898258,None,None,None,None,8.845669,26.53701,5504.248,6120.315,-2676.1,0.899341,None,49.93,9992.963,3.521,None,None,None,None,None,None,None,None,None,None,400.9015,400.9111,405.4604,402.4243,0.042041,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.485,1292.911,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2185.415,10400,231.3578,231.494,234.2259,8.87894,8.831888,8.822495,1836.479,1826.877,1842.723,2037.438,2033.603,2051.598,-882.3256,-893.3447,-901.9019,0.901367,0.898345,0.898189,None,None,None,None,8.84444,26.53332,5506.079,6122.605,-2677.572,0.899303,None,49.93,9992.965,3.521,None,None,None,None,None,None,None,None,None,None,400.4268,400.7936,405.3336,402.1847,0.050276,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.485,1292.911,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2186.425,10400,231.1933,231.4051,234.0263,8.887772,8.844669,8.832541,1836.907,1827.451,1844.387,2037.542,2033.775,2051.793,-880.776,-891.5609,-901.3199,0.901849,0.898912,0.898348,None,None,None,None,8.846883,26.53332,5506.079,6122.605,-2677.572,0.899303,None,49.93,9992.965,3.521,None,None,None,None,None,None,None,None,None,None,400.4268,400.7936,405.3336,402.1847,0.050276,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.487,1292.912,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2187.440,10400,231.1171,231.3323,234.1263,8.873692,8.831251,8.815615,1835.205,1825.492,1842.906,2037.542,2033.775,2051.793,-880.776,-891.5609,-901.3199,0.901849,0.898912,0.898348,None,None,None,None,8.846883,26.54065,5510.948,6125.275,-2673.657,0.899706,None,49.93,9992.968,3.521,None,None,None,None,None,None,None,None,None,None,400.6088,401.0325,405.6168,402.4194,0.059021,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.489,1292.913,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2188.449,10400,231.1171,231.3323,234.1263,8.873692,8.831251,8.815615,1835.205,1825.492,1842.906,2036.017,2031.681,2050.993,-881.696,-891.798,-900.1484,0.90137,0.898513,0.898544,None,None,None,None,8.840186,26.52056,5503.604,6118.661,-2673.642,0.899478,None,49.93,9992.97,3.521,None,None,None,None,None,None,None,None,None,None,399.6216,400.4238,405.1807,401.742,0.048211,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.491,1292.913,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2189.459,10400,230.7284,231.1915,233.938,8.886903,8.841313,8.83644,1836.53,1825.291,1844.954,2036.306,2031.609,2052.446,-879.6024,-892.0469,-899.2662,0.902104,0.898985,0.898914,None,None,None,None,8.859749,26.57925,5515.157,6127.928,-2671.058,0.900004,None,49.93,9992.97,3.521,None,None,None,None,None,None,None,None,None,None,399.6216,400.4238,405.1807,401.742,0.048211,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.491,1292.914,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2190.469,10400,231.1647,231.6754,234.3028,8.888978,8.845192,8.827106,1836.811,1828.385,1844.954,2036.306,2031.609,2052.446,-879.6024,-892.0469,-899.2662,0.902104,0.898985,0.898914,None,None,None,None,8.859749,26.57925,5515.157,6127.928,-2671.058,0.900004,None,49.93,9992.972,3.521,None,None,None,None,None,None,None,None,None,None,400.7813,401.1053,405.518,402.4682,0.048073,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.493,1292.915,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2191.478,10400,231.1647,231.6754,234.3028,8.888978,8.845192,8.827106,1836.811,1828.385,1845.271,2037.775,2034.78,2053.718,-882.4136,-892.9368,-901.5156,0.901381,0.898567,0.898503,None,None,None,None,8.853759,26.56128,5510.468,6126.244,-2676.866,0.899486,None,49.93,9992.975,3.521,None,None,None,None,None,None,None,None,None,None,400.1921,400.4386,405.1341,401.9216,0.038678,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9996.493,1292.915,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
