Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
256.323,14.600,230.2399902,231.0800018,230.769989,14.28999996,14.32999992,14.35999966,3288,3309,3313,3291.291016,3312.312012,3313,147.1495819,148.0878143,0,0.999000072,0.999000072,1,0.044723466,0.044723466,0,230.6966553,14.32666683,42.97999954,9912,9916.603516,295.2373962,1,0.089446932,None,91.5799942,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060766988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.5799942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
257.365,14.500,230.5,231.0800018,230.769989,14.28999996,14.32999992,14.35999966,3288,3309,3314,3291.291016,3312.312012,3317.317139,147.1495819,148.0878143,148.313858,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.7833252,14.32666683,42.97999954,9912,9920.919922,443.5512695,0.999000072,0.134170398,None,91.58999634,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060766988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.58999634,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
258.408,14.500,230.5,231.0800018,230.769989,14.28999996,14.15999985,14.35999966,3289,3309,3314,3295.591064,3312.312012,3317.317139,208.3242645,148.0878143,148.313858,0.998000026,0.999000072,0.999000072,0.06325569,0.044723466,0.044723466,230.7833252,14.32666683,42.97999954,9876,9925.220703,504.7259521,0.999000072,0.15270263,None,91.58999634,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060766988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.58999634,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
259.446,14.500,230.5,231.1999969,230.769989,14.28999996,14.15999985,14.15999985,3289,3272,3314,3295.591064,3275.275146,3317.317139,208.3242645,146.4342804,148.313858,0.998000026,0.999000072,0.999000072,0.06325569,0.0447248,0.044723466,230.8233185,14.27000046,42.81000137,9876,9888.183594,503.0723877,0.999000072,0.152703956,None,91.58999634,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.175954774,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.58999634,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
260.479,14.500,230.5,231.1999969,231.1299896,14.28999996,14.15999985,14.15999985,3289,3272,3270,3295.591064,3275.275146,3273.272949,208.3242645,146.4342804,146.3420715,0.998000026,0.999000072,0.999000072,0.06325569,0.0447248,0.044723466,230.9433441,14.20333385,42.61000061,9832,9844.138672,501.1006165,0.998000026,0.152703956,None,91.59999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.130260408,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.59999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
261.519,14.500,230.4299927,231.1999969,231.1299896,14.09000015,14.15999985,14.15999985,3289,3272,3270,3295.591064,3275.275146,3273.272949,208.3242645,146.4342804,146.3420715,0.998000026,0.999000072,0.999000072,0.06325569,0.0447248,0.044723466,230.9199982,14.1366663,42.40999985,9788,9844.138672,501.1006165,0.998000026,0.152703956,None,91.59999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.069986224,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.59999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
262.550,14.500,230.4299927,231.3199921,231.1299896,14.09000015,14.13000011,14.15999985,3245,3272,3270,3248.248047,3275.275146,3273.272949,145.2239685,146.4342804,146.3420715,0.999000072,0.999000072,0.999000072,0.044723466,0.0447248,0.044723466,230.9600067,14.1366663,42.40999985,9781,9796.796875,438.0003357,0.999000072,0.134171724,None,91.59999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.069986224,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.59999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
263.583,14.500,230.4299927,231.3199921,231.1299896,14.09000015,14.13000011,14.14999962,3245,3265,3270,3248.248047,3271.542969,3273.272949,145.2239685,206.8042603,146.3420715,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.9600067,14.12666702,42.38000107,9780,9793.064453,498.3703003,0.999000072,0.15270263,None,91.59999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.59999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
264.618,14.500,230.4299927,231.3199921,231.0800018,14.09000015,14.13000011,14.14999962,3245,3265,3270,3248.248047,3271.542969,3273.272949,145.2239685,206.8042603,146.3420715,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.9433441,14.12333393,42.37000275,9780,9793.064453,498.3703003,0.999000072,0.15270263,None,91.61000061,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.052698195,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.61000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
265.651,14.500,230.2899933,231.3199921,231.0800018,14.09000015,14.13000011,14.14999962,3243,3265,3270,3246.246094,3271.542969,3273.272949,145.1378632,206.8042603,146.3420715,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.8966675,14.12333393,42.37000275,9778,9791.0625,498.2842102,0.999000072,0.15270263,None,91.61000061,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.052698195,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.61000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
266.685,14.500,230.2899933,231.3300018,231.0800018,14.09000015,14.13999939,14.14999962,3243,3265,3270,3246.246094,3271.542969,3273.272949,145.1378632,206.8042603,146.3420715,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.9000092,14.12666607,42.37999725,9777,9791.0625,498.2842102,0.999000072,0.15270263,None,91.61000061,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05579241,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.61000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
267.723,14.400,230.2899933,231.3300018,230.8399963,14.09000015,14.13999939,14.14999962,3243,3264,3270,3246.246094,3270.541016,3273.272949,145.1378632,206.7438049,146.3420715,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.8199921,14.12666607,42.37999725,9776,9790.060547,498.2237244,0.998000026,0.15270263,None,91.61000061,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05579241,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.61000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
268.759,14.400,230.2899933,231.3300018,230.8399963,14.09999943,14.13999939,14.14999962,3243,3264,3269,3246.246094,3270.541016,3269,145.1378632,206.7438049,0,0.999000072,0.998000026,1,0.044723466,0.06325569,0,230.8199921,14.12666607,42.37999725,9767,9785.787109,351.8816528,0.999000072,0.107979156,None,91.61999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05579241,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.61999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
269.802,14.400,230.2200012,231.3300018,230.8399963,14.09999943,14.0199995,14.14999962,3233,3264,3269,3249.246094,3270.541016,3269,324.516571,206.7438049,0,0.995000064,0.998000026,1,0.100041069,0.06325569,0,230.7966766,14.13000011,42.38999939,9742,9788.787109,531.260376,0.998000026,0.163296759,None,91.61999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.046054009,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.61999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
270.838,14.400,230.2200012,231.0299988,230.8799896,14.09999943,14.0199995,14.02999973,3233,3239,3269,3249.246094,3242.241943,3269,324.516571,144.9551697,0,0.995000064,0.999000072,1,0.100041069,0.044723466,0,230.7100067,14.04999924,42.14999771,9742,9760.488281,469.4717407,0.998000026,0.144764543,None,91.62999725,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.075239688,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.62999725,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
271.883,14.400,230.2999878,231.0299988,230.8799896,14.09999943,14.0199995,14.02999973,3233,3239,3236,3249.246094,3242.241943,3242.484863,324.516571,144.9551697,204.9682922,0.995000064,0.999000072,0.998000026,0.100041069,0.044723466,0.06325569,230.7366486,14.04999924,42.14999771,9709,9733.972656,674.4400635,0.998000026,0.20802024,None,91.62999725,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.075239688,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.62999725,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
272.913,14.400,230.2999878,231.0299988,230.8799896,13.98999977,14.0199995,14.02999973,3219,3239,3236,3225.450928,3242.241943,3242.484863,203.894577,144.9551697,204.9682922,0.998000026,0.999000072,0.998000026,0.063256636,0.044723466,0.06325569,230.7366486,14.01333237,42.0399971,9695,9710.177734,553.8179932,0.999000072,0.1712358,None,91.62999725,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.035801373,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.62999725,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
273.950,14.400,230.2999878,231.0899963,230.8799896,13.98999977,14.0199995,14.02999973,3219,3239,3236,3225.450928,3242.241943,3242.484863,203.894577,144.9551697,204.9682922,0.998000026,0.999000072,0.998000026,0.063256636,0.044723466,0.06325569,230.7566528,14.01333237,42.0399971,9695,9710.177734,553.8179932,0.998000026,0.1712358,None,91.62999725,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.035801373,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.62999725,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
274.977,14.400,230.2999878,231.0899963,230.9700012,13.98999977,14.0199995,14.0199995,3219,3239,3237,3225.450928,3242.241943,3240.23999,203.894577,144.9551697,144.865448,0.998000026,0.999000072,0.999000072,0.063256636,0.044723466,0.044723466,230.7866669,14.00999928,42.02999878,9695,9707.932617,493.7151794,0.999000072,0.152703568,None,91.63999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.029749114,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.63999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
276.013,14.400,230.0599976,231.0899963,230.9700012,13.97999954,14.0199995,14.0199995,3219,3239,3237,3225.450928,3242.241943,3240.23999,203.894577,144.9551697,144.865448,0.998000026,0.999000072,0.999000072,0.063256636,0.044723466,0.044723466,230.706665,14.00666714,42.02000046,9694,9707.932617,493.7151794,0.999000072,0.152703568,None,91.63999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.040217306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.63999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
277.053,14.400,230.0599976,230.9899902,230.9700012,13.97999954,14.0199995,14.0199995,3218,3239,3237,3218,3242.241943,3240.23999,0,144.9551697,144.865448,1,0.999000072,0.999000072,0,0.044723466,0.044723466,230.6733398,14.00666714,42.02000046,9694,9700.482422,289.8206177,0.999000072,0.089446932,None,91.63999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.040217306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.63999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
278.080,14.300,230.0599976,230.9899902,230.9700012,13.97999954,14.0199995,14.0199995,3218,3238,3237,3218,3241.240967,3240.23999,0,144.9103241,144.865448,1,0.999000072,0.999000072,0,0.044723466,0.044723466,230.6733398,14.00666714,42.02000046,9694,9699.481445,289.7757568,0.999000072,0.089446932,None,91.63999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.040217306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.63999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
279.115,14.300,230.0599976,230.9899902,230.75,13.97999954,14.0199995,14.02999973,3218,3238,3236,3218,3241.240967,3239.239014,0,144.9103241,144.8205719,1,0.999000072,0.999000072,0,0.044723466,0.044723466,230.5999908,14.00999928,42.02999878,9694,9698.480469,289.730896,0.999000072,0.089446932,None,91.65000153,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.046054009,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.65000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
280.154,14.300,229.9700012,230.9899902,230.75,13.98999977,14.0199995,14.02999973,3214,3238,3236,3220.440918,3241.240967,3239.239014,203.5779877,144.9103241,144.8205719,0.998000026,0.999000072,0.999000072,0.063256636,0.044723466,0.044723466,230.5699921,14.01333237,42.0399971,9690,9700.920898,493.3088989,0.999000072,0.152703568,None,91.65000153,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.035801373,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.65000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
281.191,14.300,229.9700012,231.2200012,230.75,13.98999977,14.02999973,14.02999973,3214,3242,3236,3220.440918,3245.245117,3239.239014,203.5779877,145.0930786,144.8205719,0.998000026,0.999000072,0.999000072,0.063256636,0.0447248,0.044723466,230.6466675,14.01666641,42.04999924,9693,9704.924805,493.4916382,0.999000072,0.152703568,None,91.65000153,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.039644107,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.65000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
282.226,14.300,229.9700012,231.2200012,230.6999969,13.98999977,14.02999973,14.03999996,3214,3242,3236,3220.440918,3245.245117,3239.239014,203.5779877,145.0930786,144.8205719,0.998000026,0.999000072,0.999000072,0.063256636,0.0447248,0.044723466,230.6300049,14.02000046,42.06000137,9693,9704.924805,493.4916382,0.999000072,0.152704895,None,91.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045386523,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
283.260,14.300,229.9700012,231.2200012,230.6999969,13.98999977,14.02999973,14.03999996,3214,3242,3236,3220.440918,3245.245117,3242.484863,203.5779877,145.0930786,204.9682922,0.998000026,0.999000072,0.998000026,0.063256636,0.0447248,0.06325569,230.6300049,14.02000046,42.06000137,9693,9708.170898,553.6394043,0.998000026,0.171237126,None,91.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045386523,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
284.289,14.300,230.0399933,231.2200012,230.6999969,13.98999977,14.02999973,14.03999996,3215,3242,3236,3221.442871,3245.245117,3242.484863,203.639389,145.0930786,204.9682922,0.998000026,0.999000072,0.998000026,0.06325569,0.0447248,0.06325569,230.6533356,14.02000046,42.06000137,9693,9709.172852,553.7008057,0.998000026,0.171236187,None,91.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045386523,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
285.324,14.300,230.0399933,231.1799927,230.6999969,13.98999977,14.02999973,14.03999996,3215,3242,3236,3221.442871,3248.496826,3242.484863,203.639389,205.3484802,204.9682922,0.998000026,0.998000026,0.998000026,0.06325569,0.06325569,0.06325569,230.6399994,14.02000046,42.06000137,9693,9712.423828,613.9561768,0.998000026,0.189767063,None,91.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045386523,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
286.358,14.300,230.0399933,231.1799927,230.7799988,13.98999977,14.02999973,14.04999924,3215,3242,3236,3221.442871,3248.496826,3242.484863,203.639389,205.3484802,204.9682922,0.998000026,0.998000026,0.998000026,0.06325569,0.06325569,0.06325569,230.6666718,14.02333355,42.06999969,9696,9712.423828,613.9561768,0.998000026,0.189767063,None,91.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.052698195,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
287.395,14.300,229.9400024,231.1799927,230.7799988,13.97999954,14.02999973,14.04999924,3215,3242,3239,3221.442871,3248.496826,3242.241943,203.639389,205.3484802,144.9551697,0.998000026,0.998000026,0.999000072,0.06325569,0.06325569,0.044723466,230.6333466,14.0199995,42.05999756,9695,9712.181641,553.9429932,0.998000026,0.171234846,None,91.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
288.434,14.200,229.9400024,231.1599884,230.7799988,13.97999954,14.02999973,14.04999924,3213,3242,3239,3216.216064,3248.496826,3242.241943,143.7949982,205.3484802,144.9551697,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.6266632,14.0199995,42.05999756,9694,9706.955078,494.0986633,0.999000072,0.15270263,None,91.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
289.484,14.200,229.9400024,231.1599884,230.7799988,13.97999954,14.02999973,13.85999966,3213,3241,3239,3216.216064,3247.494873,3242.241943,143.7949982,205.2851715,144.9551697,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.6266632,14.0199995,42.05999756,9648,9705.953125,494.0353394,0.999000072,0.15270263,None,91.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
290.521,14.200,229.9400024,231.1599884,230.7799988,13.97999954,14.02999973,13.85999966,3213,3241,3194,3216.216064,3247.494873,3200.400635,143.7949982,205.2851715,202.3067017,0.999000072,0.998000026,0.998000026,0.044723466,0.06325569,0.06325569,230.6266632,13.95666599,41.86999893,9648,9664.111328,551.3868408,0.998000026,0.171234846,None,91.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.15123798,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
291.556,14.200,230.1699982,231.1599884,230.7799988,13.78999996,14.02999973,13.85999966,3173,3241,3194,3176.176025,3247.494873,3200.400635,142.0035248,205.2851715,202.3067017,0.999000072,0.998000026,0.998000026,0.044723466,0.06325569,0.06325569,230.7033234,13.89333344,41.68000031,9608,9624.071289,549.5953979,0.998000026,0.171234846,None,91.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.213847116,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
292.592,14.200,230.1699982,231.3399963,230.7799988,13.78999996,13.82999992,13.85999966,3173,3241,3194,3176.176025,3247.494873,3200.400635,142.0035248,205.2851715,202.3067017,0.999000072,0.998000026,0.998000026,0.044723466,0.06325569,0.06325569,230.7633514,13.82666683,41.47999954,9565,9624.071289,549.5953979,0.998000026,0.171234846,None,91.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
293.627,14.200,230.1699982,231.3399963,230.7799988,13.78999996,13.82999992,13.84000015,3173,3198,3194,3176.176025,3204.408691,3200.400635,142.0035248,202.5610962,202.3067017,0.999000072,0.998000026,0.998000026,0.044723466,0.06325569,0.06325569,230.7633514,13.82666683,41.47999954,9564,9580.985352,546.8713379,0.998000026,0.171234846,None,91.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
294.661,14.200,230.1699982,231.3399963,230.9199982,13.77999973,13.82999992,13.84000015,3173,3198,3193,3176.176025,3204.408691,3196.196045,142.0035248,202.5610962,142.8985596,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.8099976,13.81999969,41.45999908,9562,9576.78125,487.4631958,0.999000072,0.15270263,None,91.68999481,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.04555431,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.68999481,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
295.693,14.200,230.0299988,231.3399963,230.9199982,13.77999973,13.82999992,13.84000015,3171,3198,3193,3174.173828,3204.408691,3196.196045,141.9084167,202.5610962,142.8985596,0.999000072,0.998000026,0.999000072,0.044722132,0.06325569,0.044723466,230.7633209,13.8166666,41.45000076,9562,9574.77832,487.3680725,0.999000072,0.152701288,None,91.68999481,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055655494,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.68999481,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
296.720,14.200,230.0299988,231.2799988,230.9199982,13.77999973,13.82999992,13.84000015,3171,3198,3193,3174.173828,3204.408691,3196.196045,141.9084167,202.5610962,142.8985596,0.999000072,0.998000026,0.999000072,0.044722132,0.06325569,0.044723466,230.7433319,13.8166666,41.45000076,9562,9574.77832,487.3680725,0.999000072,0.152701288,None,91.68999481,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055655494,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.68999481,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
297.750,14.200,230.0299988,231.2799988,230.8600006,13.77999973,13.82999992,13.84000015,3171,3198,3193,3174.173828,3201.200928,3196.196045,141.9084167,143.1188354,142.8985596,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,230.7233276,13.8166666,41.45000076,9562,9571.571289,427.9258118,0.999000072,0.134169072,None,91.68999481,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055655494,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91.68999481,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
