Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
465.015,27500,219.0578,235.3055,237.2557,26.61675,0.065762,0.073701,5814.509,-11.97721,13.87527,5817.732,13.88679,15.54924,193.6078,7.027763,7.01825,1,-0.862489,0.892344,None,None,None,None,8.918737,26.75621,5816.408,5820.113,207.6538,1,None,50.04,9943.098,3.468,None,None,None,None,None,None,None,None,None,None,379.4081,408.3562,410.938,399.5674,26.54767,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.564,1290.224,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
466.034,27400,219.2591,235.6264,237.4564,26.5819,0.066351,0.072695,5822.899,-12.32521,13.69851,5826.16,14.13224,15.4594,194.8935,6.914434,7.165461,1,-0.862489,0.892344,None,None,None,None,8.918737,26.75621,5816.408,5820.113,207.6538,1,None,50.04,9943.098,3.468,None,None,None,None,None,None,None,None,None,None,379.7567,408.105,411.2744,399.712,26.51238,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.566,1290.224,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
467.044,27400,219.1388,235.5413,237.35,26.59491,0.066351,0.072695,5822.899,-12.32521,13.69851,5826.16,14.13224,15.4594,194.8935,6.914434,7.165461,1,-0.866795,0.892109,None,None,None,None,8.91093,26.73279,5822.357,5826.068,207.9346,1,None,50.04,9943.1,3.468,None,None,None,None,None,None,None,None,None,None,379.5485,407.9575,411.0901,399.532,26.52597,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.569,1290.224,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
468.054,27400,219.1388,235.5413,237.35,26.59491,0.06576,0.072959,5819.064,-12.15429,13.79999,5822.31,14.01232,15.4585,194.3976,6.972684,6.966008,1,-0.8674,0.892713,None,None,None,None,8.912594,26.73778,5820.709,5824.437,208.3363,1,None,50.04,9943.102,3.468,None,None,None,None,None,None,None,None,None,None,379.567,407.8528,411.0901,399.532,26.52597,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.569,1290.224,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
469.064,27400,218.8783,235.16,237.3713,26.63516,0.065817,0.072904,5818.343,-12.09905,13.83688,5821.589,14.01917,15.52679,194.3813,7.081674,7.044287,1,-0.863036,0.891162,None,None,None,None,8.924628,26.73778,5820.709,5824.437,208.3363,1,None,50.04,9943.102,3.468,None,None,None,None,None,None,None,None,None,None,379.567,407.8528,411.127,399.1738,26.5658,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.571,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
470.074,27400,218.7301,235.1717,237.4086,26.65113,0.065197,0.073033,5821.895,-12.1104,13.83688,5821.589,14.01917,15.52679,194.3813,7.081674,7.044287,1,-0.863036,0.891162,None,None,None,None,8.924628,26.78936,5823.611,5827.343,208.5216,1,None,50.04,9943.105,3.468,None,None,None,None,None,None,None,None,None,None,378.8405,407.3174,411.1917,399.1165,26.58202,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.573,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
471.084,27400,218.7301,235.1717,237.4086,26.65113,0.065197,0.073033,5821.895,-12.1104,13.87911,5825.313,14.09283,15.57109,194.6271,6.941973,7.058975,1,-0.870262,0.891338,None,None,None,None,8.929302,26.78791,5823.674,5827.41,208.6281,1,None,50.04,9943.107,3.468,None,None,None,None,None,None,None,None,None,None,378.914,407.1856,410.7069,398.9355,26.57827,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.573,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
472.094,27400,218.9959,235.1699,237.3422,26.60798,0.066414,0.072061,5820.268,-12.24259,13.85591,5823.517,14.06878,15.48667,194.5036,6.931792,6.917438,1,-0.870195,0.894699,None,None,None,None,8.915484,26.74645,5821.881,5825.608,209.0116,1,None,50.04,9943.107,3.468,None,None,None,None,None,None,None,None,None,None,378.914,407.1856,410.7069,398.9355,26.57827,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.576,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
473.110,27400,218.5893,234.9816,236.8378,26.67005,0.065805,0.073252,5819.298,-12.02144,13.8726,5822.563,13.91192,15.44197,194.5036,6.931792,6.917438,1,-0.870195,0.894699,None,None,None,None,8.915484,26.74645,5821.881,5825.608,209.0116,1,None,50,9943.109,3.468,None,None,None,None,None,None,None,None,None,None,378.5967,406.9882,410.2032,398.596,26.60052,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.578,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
474.129,27400,218.5893,234.9816,236.8378,26.67005,0.065805,0.073252,5819.298,-12.02144,13.8726,5822.563,13.91192,15.44197,194.309,6.989375,6.981864,1,-0.86598,0.891949,None,None,None,None,8.918227,26.75468,5820.41,5824.136,208.2802,1,None,50.04,9943.112,3.468,None,None,None,None,None,None,None,None,None,None,379.3598,407.4381,410.8996,399.2325,26.54626,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.58,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
475.141,27400,218.918,235.3026,237.3779,26.62642,0.066841,0.072901,5822.805,-12.30251,13.81234,5826.011,14.14956,15.41593,193.2508,6.989875,6.846169,1,-0.869462,0.895979,None,None,None,None,8.922055,26.76617,5824.315,5826.546,207.7184,1,None,50.04,9943.112,3.468,None,None,None,None,None,None,None,None,None,None,379.3598,407.4381,410.8996,399.2325,26.54626,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.58,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
476.167,27300,219.0999,235.3648,237.4086,26.58782,0.066541,0.072913,5821.274,-12.24159,13.809,5824.497,14.06135,15.57555,195.0324,6.989875,6.846169,1,-0.869462,0.895979,None,None,None,None,8.922055,26.76617,5824.315,5826.546,207.7184,1,None,50.04,9943.114,3.468,None,None,None,None,None,None,None,None,None,None,379.481,407.6519,411.1917,399.4415,26.51809,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.583,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
477.177,27300,218.9397,235.0928,237.264,26.63346,0.066541,0.072913,5821.274,-12.24159,13.809,5824.497,14.06135,15.57555,195.0324,6.965507,7.059309,1,-0.868685,0.891394,None,None,None,None,8.926363,26.77909,5820.871,5824.624,209.0572,1,None,50.04,9943.117,3.468,None,None,None,None,None,None,None,None,None,None,379.039,406.9487,410.5338,398.8405,26.57017,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.585,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
478.187,27300,218.9397,235.0928,237.264,26.63346,0.065937,0.073551,5826.446,-12.12375,13.86408,5829.753,13.94434,15.5652,196.3534,6.889064,7.075498,1,-0.869439,0.89071,None,None,None,None,8.924316,26.77295,5828.187,5831.98,210.318,1,None,50.04,9943.119,3.468,None,None,None,None,None,None,None,None,None,None,378.9418,407.7962,410.7247,398.8405,26.57017,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.585,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
479.197,27300,218.7886,235.4482,237.139,26.66808,0.06558,0.072952,5821.417,-12.14712,13.8307,5824.679,13.97802,15.52333,194.9,6.916102,7.053967,1,-0.868083,0.889374,None,None,None,None,8.917748,26.75324,5828.187,5831.98,210.318,1,None,50.04,9943.119,3.468,None,None,None,None,None,None,None,None,None,None,378.9418,407.7962,410.7247,399.1543,26.59882,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.587,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
480.207,27300,218.9247,235.0021,236.9931,26.61602,0.065493,0.072985,5767.344,-12.22206,13.65061,5770.552,13.97802,15.52333,194.9,6.916102,7.053967,1,-0.868083,0.889374,None,None,None,None,8.917748,26.75324,5821.157,5824.897,208.689,1,None,50.04,9943.121,3.468,None,None,None,None,None,None,None,None,None,None,379.1776,407.0237,410.4721,398.8912,26.54741,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.59,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
481.217,27300,218.6499,235.0021,236.9931,26.61602,0.065493,0.072985,5767.344,-12.22206,13.65061,5770.552,14.03793,15.32233,192.3846,6.905421,6.959498,1,-0.870645,0.890897,None,None,None,None,8.832592,26.49778,5768.772,5772.458,206.2495,1,None,50.04,9943.123,3.468,None,None,None,None,None,None,None,None,None,None,378.858,406.9366,410.1576,398.6219,26.37748,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.592,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
482.226,27300,218.6499,234.9924,236.8115,26.44675,0.066115,0.072421,5773.883,-12.05999,13.61172,5777.101,13.8959,15.30254,192.8182,6.903084,6.992045,1,-0.867882,0.889508,None,None,None,None,8.861762,26.74537,5771.568,5775.268,206.7085,1,None,50.04,9943.126,3.468,None,None,None,None,None,None,None,None,None,None,378.858,406.9366,410.1576,398.6219,26.37748,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.592,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
483.236,27300,217.6993,233.9745,236.2506,26.60809,0.065355,0.071929,5769.878,-11.97921,13.82086,5768.682,13.97564,15.41032,192.1337,6.928287,6.816293,1,-0.868471,0.889508,None,None,None,None,8.861762,26.74537,5771.568,5775.268,206.7085,1,None,50.04,9943.126,3.468,None,None,None,None,None,None,None,None,None,None,377.0551,405.2438,409.186,397.1617,26.53944,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.594,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
484.246,27300,218.6859,234.7,236.4799,26.437,0.065082,0.072433,5775.842,-11.97921,13.82086,5768.682,13.97564,15.41032,192.1337,6.928287,6.816293,1,-0.868471,0.896857,None,None,None,None,8.865815,26.59745,5767.165,5770.838,205.8783,1,None,50.04,9943.128,3.468,None,None,None,None,None,None,None,None,None,None,378.6642,406.5904,409.7881,398.3476,26.38915,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.597,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
485.257,27300,218.6859,234.7,236.4799,26.437,0.065082,0.072433,5775.842,-12.04147,13.62691,5779.042,13.85722,15.25121,192.2928,6.857519,6.848839,1,-0.868967,0.893497,None,None,None,None,8.858171,26.57451,5777.428,5781.099,205.9991,1,None,50.04,9943.13,3.468,None,None,None,None,None,None,None,None,None,None,379.1061,406.7979,409.9531,398.6191,26.34265,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.597,1290.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
486.276,27200,218.8834,234.8718,236.6935,26.41187,0.066385,0.072065,5776.538,-12.18467,13.62007,5775.781,13.93903,15.27754,191.9544,6.876546,6.920776,1,-0.869842,0.891509,None,None,None,None,8.841256,26.57451,5777.428,5781.099,205.9991,1,None,50.04,9943.13,3.468,None,None,None,None,None,None,None,None,None,None,379.1061,406.7979,409.9531,398.6191,26.34265,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.599,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
487.287,27200,219.3465,235.5617,237.0276,26.36321,0.065387,0.074685,5771.788,-12.13427,13.62007,5775.781,13.93903,15.27754,191.9544,6.876546,6.920776,1,-0.869842,0.891509,None,None,None,None,8.841256,26.52377,5774.086,5777.75,205.7518,1,None,50.04,9943.133,3.468,None,None,None,None,None,None,None,None,None,None,379.4586,407.6416,410.4253,399.1752,26.31724,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.602,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
488.296,27200,219.3465,235.5617,237.0276,26.36321,0.065387,0.074685,5771.788,-12.13427,13.57951,5774.939,13.88942,15.27374,190.7377,6.758376,6.991711,1,-0.873634,0.889076,None,None,None,None,8.834427,26.50328,5773.233,5776.854,204.4878,1,None,50.04,9943.135,3.468,None,None,None,None,None,None,None,None,None,None,380.0176,408.1363,410.7486,399.6342,26.27745,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.602,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
489.306,27200,219.4097,235.6445,237.1528,26.34612,0.065476,0.071869,5771.202,-12.08553,13.62825,5774.375,13.84686,15.25038,192.1919,6.860022,6.99505,1,-0.869642,0.889975,None,None,None,None,8.842972,26.52892,5776.68,5780.354,206.047,1,None,50.04,9943.135,3.468,None,None,None,None,None,None,None,None,None,None,380.0176,408.1363,410.7486,399.6342,26.27745,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.604,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
490.317,27200,219.1326,235.2428,235.8316,26.15285,0.065361,0.074871,5745.594,-12.09404,13.69985,5748.681,13.86163,15.34187,192.1919,6.860022,6.99505,1,-0.869642,0.889975,None,None,None,None,8.842972,26.52892,5776.68,5780.354,206.047,1,None,50.04,9943.138,3.468,None,None,None,None,None,None,None,None,None,None,379.5377,407.4405,410.1816,399.0533,26.32269,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.606,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
491.327,27200,219.0959,235.441,235.8316,26.15285,0.065361,0.074871,5745.594,-12.09404,13.69985,5748.681,13.86163,15.34187,188.3614,6.773397,6.905588,1,-0.872483,0.892971,None,None,None,None,8.76436,26.29308,5747.2,5750.75,202.0404,1,None,50.04,9943.14,3.468,None,None,None,None,None,None,None,None,None,None,379.474,407.7838,409.6793,398.979,26.6058,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.608,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
492.336,27200,219.0959,235.441,236.5354,26.67543,0.066169,0.07309,5818.347,-12.00308,13.68666,5821.551,13.84295,15.37114,193.1214,6.895907,6.996218,1,-0.867791,0.892392,None,None,None,None,8.667668,26.003,5758.941,5762.561,204.2257,1,None,50.02,9943.142,3.468,None,None,None,None,None,None,None,None,None,None,379.474,407.7838,409.6793,398.979,26.6058,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.608,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
493.347,27200,221.4447,235.356,237.2873,25.86408,0.064825,0.074099,5840.001,-12.13994,13.81251,5843.225,14.00245,15.47735,194.0625,6.977858,6.983032,1,-0.866987,0.892392,None,None,None,None,8.667668,26.003,5758.941,5762.561,204.2257,1,None,50.02,9943.142,3.468,None,None,None,None,None,None,None,None,None,None,383.5422,407.6365,410.9817,400.7202,25.79462,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.611,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
494.356,27200,219.6539,235.9311,237.3685,26.53209,0.065577,0.073084,5840.001,-12.13994,13.81251,5843.225,14.00245,15.47735,194.0625,6.977858,6.983032,1,-0.866987,0.892434,None,None,None,None,8.976428,26.92928,5841.674,5845.376,208.0234,1,None,50.04,9943.144,3.468,None,None,None,None,None,None,None,None,None,None,379.7362,408.0279,410.6954,399.4865,26.46276,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.613,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
495.366,27200,219.6539,235.9311,237.3685,26.53209,0.065577,0.073084,5815.901,-12.2042,13.69434,5819.065,14.01549,15.35609,191.8596,6.8914,6.947982,1,-0.870765,0.891786,None,None,None,None,8.890249,26.67075,5817.392,5826.536,207.1281,1,None,50.04,9943.147,3.468,None,None,None,None,None,None,None,None,None,None,379.9858,408.4236,410.7854,399.7316,26.50672,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.613,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
496.384,27100,219.3914,235.8104,237.174,26.57614,0.065997,0.072841,5821.262,-12.13109,13.72171,5824.471,14.06785,15.40217,192.9958,6.978025,6.93029,1,-0.868307,0.893051,None,None,None,None,8.911259,26.73378,5821.229,5826.536,207.1281,1,None,50.04,9943.147,3.468,None,None,None,None,None,None,None,None,None,None,379.9858,408.4236,410.7854,399.7316,26.50672,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.615,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
497.394,27100,218.4157,235.6894,235.7249,26.42567,0.065067,0.072562,5774.795,-12.04831,13.65545,5778.01,14.06785,15.40217,192.9958,6.978025,6.93029,1,-0.868307,0.893051,None,None,None,None,8.911259,26.73378,5821.229,5824.904,206.9041,1,None,50.04,9943.149,3.468,None,None,None,None,None,None,None,None,None,None,379.6397,407.9673,410.5285,399.3785,26.52553,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.618,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
498.404,27100,218.4157,235.6894,235.7249,26.42567,0.065067,0.072562,5774.795,-12.04831,13.65545,5778.01,13.83584,15.30668,192.7088,6.802105,6.915435,1,-0.870805,0.892123,None,None,None,None,8.854432,26.5633,5776.402,5780.089,206.4264,1,None,50.04,9943.151,3.468,None,None,None,None,None,None,None,None,None,None,381.7971,409.273,411.4112,400.8271,26.41235,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.62,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
499.414,27100,220.4371,236.3008,237.5353,26.48189,0.066075,0.073009,5745.162,-12.15229,13.80934,5776.849,13.98086,15.33724,191.3347,6.967343,6.868701,1,-0.866977,0.894111,None,None,None,None,8.810971,26.43291,5776.402,5780.089,206.4264,1,None,50.04,9943.151,3.468,None,None,None,None,None,None,None,None,None,None,381.7971,409.273,411.4112,400.8271,26.41235,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.62,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
500.424,27100,219.7025,235.8108,237.3714,26.3101,0.064568,0.072184,5773.375,-11.96068,13.70168,5776.849,13.98086,15.33724,191.3347,6.967343,6.868701,1,-0.866977,0.894111,None,None,None,None,8.810971,26.43291,5775.271,5778.915,205.1708,1,None,50.04,9943.154,3.468,None,None,None,None,None,None,None,None,None,None,380.6302,408.4638,411.1088,400.0676,26.22532,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.623,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
501.434,27100,219.7025,235.8108,237.3714,26.3101,0.064568,0.072184,5773.375,-11.96068,13.70168,5776.539,13.82852,15.34501,191.1361,6.940471,6.908926,1,-0.864928,0.892908,None,None,None,None,8.815616,26.44685,5775.117,5778.753,204.9855,1,None,50.04,9943.156,3.468,None,None,None,None,None,None,None,None,None,None,380.5041,408.5992,410.6734,399.9256,26.22838,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.623,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
502.443,27100,219.6906,235.9117,237.1094,26.29736,0.065394,0.07256,5773.415,-12.1548,13.72972,5776.634,13.92418,15.4556,192.8137,6.990209,6.998721,1,-0.865207,0.890025,None,None,None,None,8.819867,26.4596,5768.443,5772.054,204.1306,1,None,50.04,9943.156,3.468,None,None,None,None,None,None,None,None,None,None,380.5041,408.5992,410.6734,399.9256,26.22838,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.625,1290.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
503.452,27100,219.7171,235.76,237.2452,26.30206,0.065581,0.072372,5776.44,-12.06016,13.72972,5776.634,13.92418,15.4556,192.8137,6.990209,6.998721,1,-0.865207,0.890025,None,None,None,None,8.819867,26.4596,5768.443,5772.054,204.1306,1,None,50.04,9943.159,3.468,None,None,None,None,None,None,None,None,None,None,380.5749,408.6138,411.6219,400.2702,26.2529,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.627,1290.227,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
504.462,27100,219.7171,235.76,237.2452,26.30206,0.065581,0.072372,5776.44,-12.06016,13.54129,5779.606,13.94824,15.24291,191.286,7.007567,6.998554,1,-0.864637,0.888367,None,None,None,None,8.813338,26.44001,5777.921,5781.567,205.2921,1,None,50.04,9943.161,3.468,None,None,None,None,None,None,None,None,None,None,381.1766,408.7771,411.5706,400.5081,26.1798,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.627,1290.227,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
505.472,27100,220.0789,236.0145,237.6274,26.24837,0.064822,0.072311,5775.511,-12.12976,13.75493,5778.679,13.94404,15.35122,188.5909,6.900247,6.818963,1,-0.868008,0.895449,None,None,None,None,8.800008,26.40002,5771.056,5774.601,205.2921,1,None,50.04,9943.161,3.468,None,None,None,None,None,None,None,None,None,None,381.1766,408.7771,411.5706,400.5081,26.1798,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.63,1290.227,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
506.491,27000,220.1043,236.1906,237.4205,26.2805,0.065087,0.072031,5771.86,-12.06366,13.7349,5775.023,13.91037,15.35122,188.5909,6.900247,6.818963,1,-0.868008,0.895449,None,None,None,None,8.800008,26.40002,5771.056,5774.601,202.3102,1,None,50.04,9943.163,3.468,None,None,None,None,None,None,None,None,None,None,381.2206,409.0821,411.1976,400.5001,26.19398,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.632,1290.227,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
507.501,27000,219.0957,236.1906,237.4205,26.2805,0.065087,0.072031,5771.86,-12.06366,13.7349,5775.023,13.91037,15.35508,191.1131,6.925783,6.865196,1,-0.867242,0.894486,None,None,None,None,8.805872,26.41762,5773.531,5777.166,204.9041,1,None,50.04,9943.166,3.468,None,None,None,None,None,None,None,None,None,None,379.4737,408.2712,410.5644,399.4364,26.27122,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.634,1290.227,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
508.512,27000,219.0957,235.7224,237.0464,26.33994,0.065221,0.072218,5761.013,-12.08837,13.58852,5764.204,13.90087,15.25845,191.7767,6.86336,6.940638,1,-0.869612,0.889657,None,None,None,None,8.742147,26.22644,5731.56,5735.127,202.2449,1,None,50.04,9943.168,3.468,None,None,None,None,None,None,None,None,None,None,379.4737,408.2712,410.5644,399.4364,26.27122,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9946.634,1290.227,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
