Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
2056.461,11700,222.4852,229.1972,232.7877,10.63966,0.025046,0.02867,2364.345,-3.715171,5.672983,2366.044,4.656587,5.672983,-89.6508,2.807367,0,1,-0.797831,1,None,None,None,None,3.568909,10.70673,2366.303,2367.896,-86.84343,1,None,49.97,10401.96,3.768,None,None,None,None,None,None,None,None,None,None,385.0555,396.9082,403.0952,395.0196,10.62628,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.73,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2057.469,11700,222.6343,229.625,233.0037,10.63533,0.025591,0.028888,2371.555,-3.695142,5.62458,2373.268,4.781467,5.62458,-90.14517,3.034526,0,1,-0.772805,1,None,None,None,None,3.563268,10.68981,2373.485,2366.55,-86.89717,1,None,49.97,10401.96,3.768,None,None,None,None,None,None,None,None,None,None,385.0555,396.9082,403.0952,395.0196,10.62628,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.73,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2058.478,11700,222.4929,229.0165,232.8566,10.63104,0.024542,0.028217,2362.894,-3.658423,5.719216,2364.6,4.685776,5.750762,-89.79601,2.885145,0,1,-0.772805,1,None,None,None,None,3.563268,10.68981,2373.485,2366.55,-86.89717,1,None,49.95,10401.96,3.768,None,None,None,None,None,None,None,None,None,None,385.3576,396.6566,403.3076,395.1072,10.60466,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.73,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2059.485,11700,222.4929,229.0165,232.8566,10.63104,0.024542,0.028217,2362.894,-3.658423,5.719216,2364.6,4.685776,5.750762,-89.79601,2.885145,0,1,-0.7709,1,None,None,None,None,3.562607,10.68782,2364.716,2366.313,-86.91086,1,None,50.02,10401.96,3.768,None,None,None,None,None,None,None,None,None,None,385.3753,396.5519,403.0432,394.9901,10.60707,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.73,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2060.503,11600,222.9774,229.7504,233.2052,10.6186,0.024618,0.028549,2364.97,-3.6661,5.539792,2366.698,4.592584,5.539792,-90.4224,2.766141,0,1,-0.798265,1,None,None,None,None,3.557254,10.67176,2366.844,2370.089,-87.37219,1,None,50.02,10401.96,3.768,None,None,None,None,None,None,None,None,None,None,385.3753,396.5519,403.0432,394.9901,10.60707,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.73,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2061.512,11600,223.0138,229.7262,233.2606,10.62518,0.024895,0.027814,2366.681,-3.724517,5.521766,2368.398,4.598197,5.681829,-89.73842,2.770814,0,1,-0.798265,1,None,None,None,None,3.557254,10.67176,2366.844,2370.089,-87.37219,1,None,50.02,10401.96,3.768,None,None,None,None,None,None,None,None,None,None,386.2599,397.8857,404.0074,396.0509,10.59883,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.73,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2062.520,11600,223.0138,229.7262,233.2606,10.62518,0.024895,0.027814,2366.681,-3.724517,5.521766,2368.398,4.598197,5.681829,-89.73842,2.770814,0,1,-0.798053,1,None,None,None,None,3.559285,10.67785,2365.428,2367.027,-86.96761,1,None,49.97,10401.96,3.768,None,None,None,None,None,None,None,None,None,None,385.8077,397.4313,403.4294,395.5562,10.59859,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.73,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2063.529,11600,222.9773,229.7536,233.1021,10.51145,0.024766,0.0283,2340.673,-3.558112,5.495896,2342.385,4.574448,5.495896,-89.54197,2.874964,0,1,-0.777823,1,None,None,None,None,3.521504,10.56451,2345.093,2346.715,-87.25018,1,None,49.97,10401.96,3.768,None,None,None,None,None,None,None,None,None,None,385.8077,397.4313,403.4294,395.5562,10.59859,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.73,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2064.538,11600,222.7375,229.8347,233.2592,10.51862,0.023906,0.028809,2342.883,-3.419412,5.628586,2341.666,4.551876,5.646445,-89.97676,2.874964,0,1,-0.777823,1,None,None,None,None,3.521504,10.56451,2345.093,2346.715,-87.25018,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,385.7813,398.0736,404.0049,395.9533,10.49226,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.73,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2065.546,11600,222.4587,229.4225,232.7436,10.51862,0.023906,0.028809,2342.883,-3.419412,5.628586,2341.666,4.551876,5.646445,-89.97676,2.848092,0,1,-0.780067,1,None,None,None,None,3.521099,10.5633,2342.032,2343.653,-87.12867,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,385.4666,397.4886,403.8922,395.6158,10.4836,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2066.555,11600,222.4587,229.4225,232.7436,10.49589,0.024561,0.02876,2335.172,-3.550768,5.666975,2336.898,4.551876,5.666975,-89.79601,2.848092,0,1,-0.780067,1,None,None,None,None,3.516402,10.54921,2337.289,2338.905,-86.94791,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,384.6825,396.7088,403.8922,395.6158,10.4836,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2067.565,11600,222.1031,229.0466,232.5137,10.52561,0.024367,0.028709,2334.685,-3.639896,5.643441,2336.415,4.659944,5.643441,-89.89431,2.878969,0,1,-0.786178,1,None,None,None,None,3.515395,10.54921,2337.289,2338.905,-86.94791,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,384.6825,396.7088,402.7138,394.7017,10.49907,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2068.574,11600,222.3841,229.28,232.6886,10.51044,0.024895,0.027905,2331.307,-3.496022,5.55014,2333.025,4.659944,5.643441,-89.89431,2.878969,0,1,-0.786178,1,None,None,None,None,3.515395,10.54619,2334.895,2336.515,-86.99148,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,385.1693,397.113,403.0167,395.0997,10.46775,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2069.583,11600,222.3841,229.28,232.6886,10.51044,0.024895,0.027905,2331.307,-3.496022,5.55014,2333.025,4.46048,5.55014,-89.51477,2.770146,0,1,-0.783777,1,None,None,None,None,3.521081,10.56324,2333.361,2334.973,-86.74462,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,384.8875,397.3237,402.7738,394.9575,10.49211,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2070.600,11500,222.1564,229.4017,232.5484,10.51863,0.024678,0.028358,2332.433,-3.589824,5.552143,2334.141,4.600097,5.552143,-89.27175,2.876466,0,1,-0.78038,1,None,None,None,None,3.517885,10.55365,2332.744,2334.332,-86.08551,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,384.8875,397.3237,402.7738,394.9575,10.49211,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2071.609,11500,223.0395,229.3058,232.8063,10.49967,0.024858,0.029122,2330.764,-3.496857,5.601547,2337.612,4.515434,5.601547,-89.65597,2.856771,0,1,-0.774423,1,None,None,None,None,3.517885,10.55365,2332.744,2334.332,-86.08551,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,386.3044,397.1577,403.2205,395.5609,10.47268,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2072.617,11500,222.7557,229.15,232.8449,10.40508,0.024317,0.028636,2311.723,-3.496857,5.601547,2337.612,4.515434,5.601547,-89.65597,2.856771,0,1,-0.774423,1,None,None,None,None,3.51726,10.55178,2337.997,2339.607,-86.79919,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,384.7916,396.4054,402.7617,394.6529,10.47268,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2073.626,11500,222.7557,229.15,232.8449,10.40508,0.024317,0.028636,2311.723,-3.612356,5.510917,2313.484,4.602459,5.510917,-90.23264,2.851931,0,1,-0.784875,1,None,None,None,None,3.486012,10.45803,2313.622,2315.271,-86.88232,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,385.5096,396.6072,403.9758,395.3642,10.37729,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2074.635,11500,222.5806,228.988,233.2424,10.40391,0.024703,0.028521,2313.205,-3.520224,5.629588,2314.945,4.520123,5.640937,-91.00641,2.872293,0,1,-0.76795,1,None,None,None,None,3.480452,10.44136,2321.811,2323.483,-88.13412,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,385.5096,396.6072,403.9758,395.3642,10.37729,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2075.644,11500,222.9483,228.6234,233.3159,10.40442,0.024662,0.027747,2316.519,-3.532909,5.629588,2314.945,4.520123,5.640937,-91.00641,2.872293,0,1,-0.76795,1,None,None,None,None,3.480452,10.44136,2321.811,2323.483,-88.13412,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,387.6115,397.8785,404.6206,396.7036,10.36223,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2076.653,11500,222.9483,228.6234,233.3159,10.40442,0.024662,0.027747,2316.519,-3.532909,5.522601,2318.289,4.532412,5.522601,-90.56795,2.839246,0,1,-0.779477,1,None,None,None,None,3.485611,10.45683,2318.509,2306.751,-85.93412,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,382.9426,393.4764,402.3219,392.9136,10.38183,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2077.662,11500,221.0985,227.1804,232.2874,10.40808,0.024482,0.02802,2302.998,-3.424753,5.576011,2304.708,4.444153,5.680161,-89.71355,2.847424,0,1,-0.772746,1,None,None,None,None,3.480429,10.44129,2313.533,2315.163,-85.93412,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,382.9426,393.4764,402.3219,392.9136,10.38183,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2078.671,11500,222.4807,228.6896,233.0879,10.39036,0.024445,0.028516,2310.529,-3.667769,5.536788,2312.271,4.619871,5.680161,-89.71355,2.847424,0,1,-0.772746,1,None,None,None,None,3.480429,10.44129,2313.533,2315.163,-86.86613,1,None,50.02,10401.97,3.768,None,None,None,None,None,None,None,None,None,None,385.5324,396.5512,403.5567,395.2135,10.36144,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2079.680,11500,222.7128,228.6896,233.0879,10.39036,0.024445,0.028516,2310.529,-3.667769,5.536788,2312.271,4.619871,5.536788,-89.74009,2.809036,0,1,-0.793912,1,None,None,None,None,3.481109,10.44333,2312.398,2314.031,-86.93105,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,385.7386,395.9165,403.6263,395.0938,10.37512,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2080.698,11400,222.7128,228.5892,233.0406,10.40139,0.024414,0.02814,2314.179,-3.334123,5.52427,2315.929,4.311592,5.52427,-90.01348,2.733761,0,1,-0.769187,1,None,None,None,None,3.484756,10.45427,2316.211,2317.849,-87.1275,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,385.7386,395.9165,403.6263,395.0938,10.37512,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.74,1384.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2081.706,11400,222.7128,228.1042,233.0329,10.40139,0.024313,0.028565,2311.351,-3.556276,5.506411,2313.097,4.612839,5.506411,-89.85159,2.937887,0,1,-0.770952,1,None,None,None,None,3.484756,10.45427,2316.211,2317.849,-87.1275,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,385.7386,395.0765,403.613,394.8094,10.37495,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2082.715,11400,222.6809,228.6018,233.1023,10.34443,0.024718,0.028245,2301.14,-3.556276,5.506411,2313.097,4.612839,5.506411,-89.85159,2.937887,0,1,-0.770952,1,None,None,None,None,3.471431,10.41429,2313.301,2314.933,-86.9137,1,None,50.07,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,385.5546,395.791,403.613,395.1182,10.31795,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2083.724,11400,222.6809,228.6018,233.1023,10.34443,0.024718,0.028245,2301.14,-3.473323,5.44766,2302.9,4.470949,5.44766,-90.01849,2.815211,0,1,-0.776865,1,None,None,None,None,3.465797,10.39739,2299.227,2300.868,-86.87949,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,385.1512,396.134,403.9362,395.0738,10.31556,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2084.733,11400,222.3737,228.7148,233.2195,10.34173,0.024406,0.027933,2297.139,-3.511879,5.600045,2298.885,4.444429,5.615902,-89.9584,2.708558,0,1,-0.792842,1,None,None,None,None,3.46502,10.39506,2304.267,2305.918,-87.24985,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,385.1512,396.134,403.9362,395.0738,10.31556,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2085.742,11400,223.5953,230.5278,234.5887,10.33485,0.024447,0.028193,2304.479,-3.44328,5.64728,2306.242,4.50298,5.64728,-90.146,2.901836,0,1,-0.792842,1,None,None,None,None,3.46502,10.39506,2304.267,2305.918,-87.24985,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,386.1419,395.8311,403.8121,395.2617,10.31696,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2086.750,11400,222.7613,228.3381,233.3547,10.33774,0.024414,0.028193,2304.479,-3.44328,5.64728,2306.242,4.50298,5.64728,-90.146,2.901836,0,1,-0.764667,1,None,None,None,None,3.462497,10.38749,2306.683,2308.333,-87.24417,1,None,50.07,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,385.8226,395.4817,404.1703,395.1582,10.3117,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2087.759,11400,222.7613,228.3381,233.3547,10.33774,0.024414,0.02767,2305.34,-3.569795,5.428966,2307.108,4.585532,5.428966,-90.31458,2.878135,0,1,-0.767486,1,None,None,None,None,3.468634,10.4059,2304.903,2306.578,-87.89711,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,384.9744,396.2933,404.1154,395.1277,10.3117,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2088.767,11400,222.2716,228.8068,233.323,10.35369,0.023626,0.028079,2299.937,-3.354319,5.507746,2301.713,4.306322,5.507746,-90.3952,2.700546,0,1,-0.778929,1,None,None,None,None,3.463441,10.39032,2302.09,2306.578,-87.89711,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,384.9744,396.2933,404.1154,395.1277,10.32758,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2089.776,11400,221.959,227.8549,232.4507,10.33917,0.024168,0.027552,2294.367,-3.402722,5.531948,2296.118,4.431578,5.531948,-90.3952,2.700546,0,1,-0.778929,1,None,None,None,None,3.463441,10.39032,2302.09,2303.76,-87.69465,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,384.6497,394.8568,401.6925,393.8941,10.31331,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2090.793,11300,222.7906,229.3246,232.4507,10.33917,0.024168,0.027552,2294.367,-3.402722,5.531948,2296.118,4.431578,5.531948,-89.64896,2.839079,0,1,-0.767835,1,None,None,None,None,3.463629,10.40792,2306.243,2307.887,-87.09963,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,385.8733,397.1902,403.4411,395.5015,10.32905,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2091.802,11300,222.7906,229.3246,232.9337,10.35534,0.02455,0.028026,2304.288,-3.541087,5.495896,2294.318,4.430607,5.432971,-88.91341,2.873795,0,1,-0.76111,1,None,None,None,None,3.442777,10.32833,2294.655,2296.268,-86.03961,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,386.0955,397.107,403.4411,395.5015,10.32905,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2092.810,11300,223.0565,229.4432,232.7701,10.24113,0.023957,0.027652,2281.699,-3.319269,5.507913,2283.437,4.335018,5.507913,-89.06946,2.788339,0,1,-0.765687,1,None,None,None,None,3.430912,10.32833,2294.655,2296.268,-86.03961,1,None,50.02,10401.98,3.768,None,None,None,None,None,None,None,None,None,None,386.0955,397.107,403.5252,395.5759,10.25021,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2093.819,11300,222.7994,229.151,232.8191,10.23553,0.024299,0.02833,2276.739,-3.384195,5.564828,2283.437,4.335018,5.507913,-89.06946,2.788339,0,1,-0.765687,1,None,None,None,None,3.430912,10.29274,2283.888,2285.517,-86.28112,1,None,50.02,10401.99,3.768,None,None,None,None,None,None,None,None,None,None,385.8885,396.8895,403.2427,395.3402,10.20921,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2094.827,11300,222.7994,229.151,232.8191,10.23553,0.024299,0.02833,2276.739,-3.384195,5.564828,2278.503,4.383338,5.564828,-89.65897,2.775988,0,1,-0.776864,1,None,None,None,None,3.430109,10.29033,2283.997,2285.7,-88.23126,1,None,50.02,10401.99,3.768,None,None,None,None,None,None,None,None,None,None,386.4923,398.0292,403.7721,396.0978,10.21207,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2095.836,11300,223.148,229.809,233.1248,10.23435,0.023332,0.028202,2279.755,-3.376184,5.455504,2281.57,4.363484,5.455504,-90.97636,2.764305,0,1,-0.773736,1,None,None,None,None,3.428628,10.28588,2281.834,2283.539,-88.21206,1,None,50.02,10401.99,3.768,None,None,None,None,None,None,None,None,None,None,386.4923,398.0292,403.7721,396.0978,10.21207,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2096.844,11300,222.7435,229.485,233.5158,10.23735,0.023955,0.02812,2281.226,-3.447453,5.560154,2283.058,4.358239,5.560154,-91.42585,2.666331,0,1,-0.773736,1,None,None,None,None,3.428628,10.28588,2281.834,2283.539,-88.21206,1,None,50.02,10401.99,3.768,None,None,None,None,None,None,None,None,None,None,386.4892,397.0491,404.4493,395.903,10.21131,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.75,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2097.853,11300,221.0501,228.1506,232.3892,10.23735,0.023955,0.02812,2281.226,-3.447453,5.560154,2283.058,4.358239,5.560154,-91.42585,2.666331,0,1,-0.79102,1,None,None,None,None,3.427075,10.28123,2266.933,2268.599,-86.94257,1,None,50.02,10401.99,3.768,None,None,None,None,None,None,None,None,None,None,382.8589,395.1569,402.4981,393.5046,10.20271,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.76,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2098.861,11300,221.0501,228.1506,232.3892,10.22888,0.025186,0.027155,2265.174,-3.352984,5.261225,2280.369,4.325982,5.261225,-90.77892,2.733427,0,1,-0.77508,1,None,None,None,None,3.436538,10.30962,2280.47,2282.169,-88.04549,1,None,50.02,10401.99,3.768,None,None,None,None,None,None,None,None,None,None,385.6685,396.2864,402.4981,393.5046,10.20271,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.76,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2099.870,11300,222.4995,228.8582,232.7655,10.25688,0.024771,0.02766,2278.552,-3.442279,5.401093,2280.335,4.437275,5.401093,-90.14851,2.800023,0,1,-0.775764,1,None,None,None,None,3.436538,10.30962,2280.47,2282.169,-88.04549,1,None,50.02,10401.99,3.768,None,None,None,None,None,None,None,None,None,None,385.6685,396.2864,403.1457,395.0335,10.23129,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.76,1384.743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
